time_ms,ax,ay,az,wx,wy,wz
0,-0.906,1.178,-0.349,-158.6,-50.1,-188.6
24,-1.037,-0.841,-0.19,-212.4,-76.0,-43.8
44,-1.033,0.049,-0.195,-191.7,20.9,-64.9
64,-0.827,-0.329,-0.277,-196.4,-14.0,-5.6
84,-0.914,-0.5,0.077,-73.2,-141.4,310.9
104,-2.095,-0.877,0.147,118.7,-324.9,112.7
124,-1.442,-0.178,0.156,140.1,13.5,131.5
144,-1.951,-0.715,-0.051,175.4,4.1,151.2
167,-1.557,-0.67,0.121,141.0,82.5,191.1
189,-1.205,-0.495,0.021,-22.0,107.7,213.7
209,-0.982,-0.335,-0.484,-11.9,92.9,325.6
229,-0.866,-0.358,-0.345,65.1,189.3,443.5
250,-0.792,-0.081,-0.194,-13.3,202.3,522.6
270,-1.0,0.168,-0.342,26.5,128.9,533.1
292,-1.06,0.164,-0.173,-3.2,78.8,466.7
312,-0.941,0.322,-0.272,-142.3,-39.9,378.7
332,-0.82,0.345,-0.244,-121.7,-65.6,152.6
352,-0.431,0.263,-0.271,-91.2,-221.4,-122.9
372,-0.368,0.213,-0.249,-32.9,-260.4,-232.6
392,-1.164,0.733,-0.456,-165.4,-573.5,25.8
413,-0.174,0.28,-0.241,-15.2,-518.2,157.4
433,-0.308,0.486,-0.192,98.9,-419.5,339.6
453,0.237,1.284,-0.37,208.0,-421.4,37.0
476,0.18,0.93,-0.82,234.8,-404.8,-154.4
496,0.259,1.144,-0.722,95.1,-356.2,-130.8
516,0.522,1.265,-0.684,-15.2,-369.9,-301.1
539,0.288,1.841,-0.646,-156.5,-377.4,-396.3
559,0.239,1.956,-0.591,-127.4,-251.7,-268.5
579,0.183,1.881,-0.33,11.2,-192.7,-133.4
599,0.103,1.575,-0.481,59.2,-157.9,-46.9
619,0.259,1.642,-0.543,21.9,-124.9,-39.9
639,0.354,1.66,-0.439,-47.5,-89.8,-49.0
659,0.316,1.655,-0.479,-106.2,-44.5,-60.5
679,0.324,1.608,-0.417,-248.5,-12.5,-112.3
700,0.435,1.475,-0.356,-349.0,35.4,-192.6
723,0.232,1.495,-0.306,-507.9,41.6,-339.9
743,-0.047,1.466,-0.142,-652.7,-0.3,-317.9
763,-0.846,1.485,-0.173,-837.9,-241.7,-226.8
783,-1.129,0.788,0.048,-877.9,-158.4,-377.8
804,-0.154,0.252,-0.045,-971.9,-110.3,-638.9
824,0.102,0.253,-0.192,-979.7,-123.2,-678.5
848,7.049,-5.823,-5.425,-1683.3,-64.4,246.6
868,-0.254,0.38,-0.379,-1180.4,-154.0,742.4
891,-0.25,0.39,-0.381,-1266.4,-109.2,746.5
911,-0.241,0.398,-0.376,-1268.5,-64.9,747.1
932,-0.234,0.404,-0.376,-1265.7,-28.5,748.3
952,-0.222,0.41,-0.373,-1258.8,15.5,757.4
972,-0.214,0.412,-0.376,-1253.0,-197.8,-726.8
992,4.054,4.207,0.778,367.0,-383.7,730.9
1012,1.178,1.917,-0.096,-64.4,-137.9,484.6
1032,0.767,0.799,-0.09,-267.1,-1.5,497.0
1052,0.058,0.239,-0.113,-405.5,284.1,705.9
1075,-0.075,0.309,0.067,-48.7,-166.4,1414.1
1095,-0.083,0.306,0.07,-45.5,-171.8,1406.7
1118,0.366,-0.404,0.904,-218.4,227.6,-122.0
1138,0.107,-0.111,0.189,-316.3,144.5,-225.7
1158,0.107,-0.133,0.216,-437.9,-178.7,-395.7
1178,8.002,-2.21,-1.234,-234.2,29.3,314.1
1201,0.457,-0.26,-0.138,-256.9,80.5,-66.8
1225,1.51,-0.564,-0.125,-178.9,-82.7,-296.9
1245,1.037,0.346,-0.173,-28.2,57.6,69.7
1268,0.806,-0.23,0.197,1.5,-14.0,-18.6
1289,1.036,0.154,0.009,0.4,-0.6,13.5
1309,0.954,-0.009,0.115,0.7,-6.8,-6.0
1329,0.982,0.003,0.087,0.6,-1.3,0.9
1350,0.988,0.013,0.081,0.7,-2.2,0.5
1370,0.989,0.011,0.081,0.8,-2.7,0.0
1391,0.989,0.011,0.081,0.7,-2.5,0.0
1411,0.989,0.01,0.076,0.6,-2.6,0.0
1431,0.988,0.013,0.077,0.7,-2.6,0.1
1452,0.989,0.013,0.079,0.8,-2.5,0.1
1472,0.993,0.013,0.081,0.8,-2.5,0.0
1492,0.989,0.012,0.081,0.8,-2.5,0.0
1512,0.989,0.013,0.077,0.7,-2.5,0.2
1532,0.992,0.013,0.077,0.8,-2.7,0.1
1552,0.991,0.014,0.079,0.7,-2.5,0.1
1572,0.991,0.013,0.079,0.7,-2.5,0.1
1592,0.99,0.013,0.078,0.7,-2.5,0.0
1613,0.989,0.013,0.079,0.7,-2.5,0.2
1633,0.988,0.014,0.08,0.7,-2.5,0.0
1654,0.99,0.012,0.079,0.6,-2.6,0.0
1674,0.99,0.013,0.078,0.5,-2.5,0.2
1694,0.991,0.012,0.079,0.5,-2.6,0.1
1714,0.989,0.013,0.08,0.5,-2.6,0.1
