time_ms,ax,ay,az,wx,wy,wz
0,0.519,-0.38,-0.429,-48.9,-1.5,489.5
20,0.143,-0.006,-0.907,2.3,8.1,207.1
40,-2.907,3.361,-0.44,46.6,132.0,25.1
60,-1.654,-1.194,-1.243,123.4,31.0,-218.6
80,-0.022,-0.299,-1.283,149.6,213.6,-215.8
100,-0.033,-0.096,-1.562,350.5,237.2,-60.7
122,0.118,0.09,-1.481,292.6,273.0,-17.1
142,0.036,-0.169,-1.147,219.4,336.7,-299.2
164,0.536,0.02,-1.374,103.3,316.1,-444.2
184,0.328,-0.233,-1.294,56.2,407.1,-288.0
204,0.293,-0.388,-1.015,-14.9,429.4,-158.2
224,0.561,-0.252,-0.983,-46.2,379.0,-77.5
244,0.539,-0.028,-0.872,-69.3,412.8,6.8
264,0.252,-0.085,-0.591,-129.0,292.1,-32.6
287,0.249,-0.054,-0.135,-190.3,148.4,-121.3
307,0.154,-0.005,-0.029,-249.9,117.7,-313.6
329,0.435,-0.344,0.155,-217.7,178.1,-373.3
349,0.413,-0.388,0.422,-30.4,311.0,-482.7
371,0.072,-0.481,0.689,123.1,264.4,-622.0
391,-0.107,0.169,0.72,288.0,-885.3,-44.3
411,0.538,0.272,0.113,339.0,-465.3,-623.1
431,3.862,2.753,1.103,407.6,-631.7,383.9
451,1.622,2.068,-0.244,343.0,-615.8,463.8
471,1.759,1.367,-0.17,100.5,-222.2,563.7
492,2.507,1.016,0.061,-100.8,-126.9,806.1
512,0.931,-0.663,0.025,-46.6,-193.1,41.5
532,0.874,-0.555,-0.081,-133.3,-238.1,-70.1
554,0.342,-0.115,-0.184,-52.9,-212.8,14.5
575,-0.022,0.011,0.024,-35.0,-209.0,26.8
597,-0.02,0.009,0.022,-35.3,-207.9,26.0
617,-0.026,0.006,0.013,-35.0,-224.3,21.0
637,-0.629,1.455,-4.165,1116.7,-697.5,-140.2
658,0.06,0.161,-0.292,921.6,-721.5,-126.0
678,0.057,0.162,-0.302,925.6,-718.4,-99.3
698,0.061,0.158,-0.295,928.7,-716.7,-77.2
720,0.064,0.156,-0.288,930.4,-714.7,-56.6
740,0.358,0.393,-0.532,1552.1,-768.0,694.2
760,0.389,0.38,-0.508,1526.0,-798.1,715.8
780,0.395,0.488,-0.475,1502.1,-823.6,709.8
800,0.236,0.311,-0.4,1352.1,-544.3,513.4
820,0.246,0.302,-0.376,1338.6,-560.7,520.7
841,0.167,0.219,-0.229,1122.0,-415.8,480.8
861,0.169,0.214,-0.239,1110.7,-434.2,487.5
881,0.17,0.206,-0.236,1103.1,-446.1,493.3
902,0.281,-0.199,-0.128,630.1,-983.7,670.0
922,-0.024,0.095,-0.126,638.8,-401.6,-46.3
942,0.014,0.072,-0.098,640.0,-400.4,-35.8
962,-1.64,-3.28,-0.609,1067.2,-632.8,-181.5
982,-3.534,-3.552,0.36,144.2,-214.9,-819.4
1002,0.626,-0.647,1.752,45.2,83.3,-78.2
1022,0.753,-0.361,0.391,-89.6,246.4,-8.4
1042,0.232,-0.168,0.313,-286.7,216.0,226.8
1064,-1.54,-5.246,-0.93,29.6,-13.0,182.9
1084,-0.708,-1.159,-0.019,18.4,50.8,-70.2
1106,-0.493,-0.966,0.033,-17.9,45.8,-204.8
1127,0.409,-0.705,0.077,7.9,3.0,35.4
1147,-0.338,-1.047,0.021,1.1,-2.8,-12.9
1167,0.227,-0.991,0.076,2.1,-2.1,11.1
1189,-0.064,-1.002,0.046,2.2,-3.0,-5.5
1209,-0.042,-1.003,0.04,0.0,-2.8,-1.2
1229,-0.028,-1.0,0.051,0.3,-2.5,-0.3
1249,-0.023,-1.0,0.053,0.5,-2.6,0.0
1269,-0.021,-1.0,0.052,0.9,-2.5,0.1
1289,-0.022,-1.003,0.056,0.7,-2.6,0.2
1313,-0.02,-1.0,0.054,0.8,-2.5,0.2
1333,-0.021,-0.999,0.051,0.7,-2.5,0.3
1353,-0.02,-1.0,0.052,0.7,-2.4,0.2
1373,-0.021,-1.002,0.054,0.8,-2.5,0.1
1393,-0.024,-1.003,0.053,0.6,-2.5,0.2
1414,-0.021,-1.0,0.053,0.7,-2.5,0.2
1434,-0.018,-1.002,0.049,0.5,-2.5,0.2
1455,-0.019,-1.001,0.055,0.5,-2.4,0.2
1475,-0.022,-0.999,0.056,0.6,-2.5,0.4
1495,-0.029,-1.005,0.057,0.9,-2.6,0.2
1517,-0.027,-1.0,0.06,0.8,-2.7,0.1
1538,-0.02,-1.0,0.047,0.4,-2.7,0.2
1558,-0.015,-1.002,0.044,0.7,-2.4,0.2
1580,-0.02,-1.003,0.053,0.9,-2.4,0.2
1600,-0.025,-1.0,0.062,0.8,-2.5,0.2
1620,-0.027,-1.001,0.056,0.6,-2.6,0.2
