time_ms,ax,ay,az,wx,wy,wz
0,0.123,-2.159,0.045,55.3,6.7,147.3
20,0.328,-0.136,1.321,-55.6,-26.6,675.2
43,-0.323,0.397,1.178,-15.7,-104.9,429.5
63,-0.038,0.162,1.038,-6.1,-148.3,144.6
83,0.636,-0.081,0.651,2.3,145.6,-86.1
103,-0.846,0.877,2.877,256.2,118.0,63.3
123,-0.368,0.596,0.974,28.6,-37.1,25.6
143,-0.2,0.635,1.235,-124.2,7.9,-54.0
163,-0.019,0.424,0.929,-3.0,-16.9,1.8
183,-0.077,-0.273,0.936,-11.9,-4.4,0.4
203,-0.03,0.149,1.086,2.0,-1.8,0.2
223,-0.054,-0.065,1.044,6.5,-2.7,0.4
243,-0.06,0.018,1.049,-2.2,-2.9,0.2
263,-0.058,0.028,1.05,-0.2,-2.8,0.2
285,-0.056,0.018,1.052,0.6,-2.8,0.0
308,-0.052,0.015,1.049,0.7,-2.7,0.0
329,-0.053,0.005,1.046,2.5,-2.0,0.4
349,-0.048,0.018,1.044,1.8,-2.1,0.4
370,-0.054,0.018,1.048,0.5,-2.9,0.3
390,0.311,-1.414,0.737,146.9,2.1,187.8
410,0.309,-0.444,1.025,1.4,19.3,46.1
430,0.267,-0.26,1.025,57.6,-29.4,-368.8
453,-0.226,0.34,0.89,33.2,-4.7,-701.5
473,1.082,0.333,1.65,211.4,-187.6,-207.3
493,0.908,0.224,1.362,-15.3,42.1,-30.2
513,0.259,0.837,1.169,55.2,3.7,-101.1
533,0.227,0.737,1.317,-1.6,0.9,-42.7
553,0.145,0.826,1.165,-48.8,0.0,-0.7
573,-0.19,0.951,1.251,-80.5,7.0,-8.1
597,-0.187,0.907,1.159,-152.3,-45.0,-13.8
618,-0.163,0.854,0.996,-162.7,-88.9,-18.9
638,-0.255,0.732,0.945,-195.2,-149.4,23.7
660,-0.202,0.63,0.947,-227.2,-119.7,34.4
680,-0.197,0.57,0.849,-239.8,-18.9,35.1
701,-0.195,0.47,0.706,-146.2,-56.2,76.1
721,-0.075,0.419,0.876,-164.2,24.1,10.1
741,-0.141,-0.394,0.949,-84.3,-79.8,-235.1
762,0.091,-0.037,0.488,126.7,-132.7,-404.2
785,0.091,0.147,0.172,348.9,-71.6,-588.7
805,0.034,0.137,0.027,456.6,10.2,-802.9
825,0.169,0.246,1.932,360.5,236.4,-876.0
845,-0.034,0.562,1.156,108.6,96.7,-817.2
868,-0.143,0.362,0.2,206.9,-455.0,-1086.1
889,-0.086,0.369,-0.081,475.1,-526.0,-1179.8
909,-0.144,0.421,-0.232,599.5,-453.8,-1159.7
929,-0.157,0.427,-0.243,636.3,-445.2,-1145.8
949,-0.284,8.703,-5.919,2293.4,1555.2,1033.8
969,-0.428,4.062,-5.307,2293.4,1688.6,759.3
989,-0.787,3.903,-5.302,2293.4,1778.4,522.2
1009,-2.06,-1.237,-1.277,1898.6,611.5,1286.8
1030,0.396,1.681,-1.707,2291.1,578.0,1215.2
1050,0.387,1.666,-1.748,2293.4,504.4,1113.3
1070,0.375,1.643,-1.766,2293.4,482.6,1045.5
1090,0.364,-0.031,-2.988,1932.0,205.9,401.1
1110,0.106,-0.013,-0.178,543.6,-1060.1,416.4
1130,0.09,-0.019,-0.184,508.1,-1062.8,434.7
1154,0.077,-0.028,-0.177,461.6,-1076.7,440.8
1174,0.068,-0.039,-0.164,416.7,-1086.3,454.7
1194,0.013,-0.043,-0.176,144.7,-1141.3,180.6
1214,-0.014,-0.026,-0.219,122.5,-1143.3,182.9
1234,-0.015,-0.03,-0.216,103.4,-1143.1,188.6
1256,-0.018,-0.033,-0.213,71.8,-1144.1,191.5
1277,-0.023,-0.034,-0.217,42.0,-1144.4,195.4
1297,-0.029,-0.037,-0.219,15.2,-1144.0,198.1
1317,-0.032,-0.038,-0.222,-14.7,-1143.3,198.9
1337,-0.038,-0.035,-0.231,-47.8,-1141.4,199.7
1357,-0.048,-0.042,-0.237,-70.2,-1139.6,200.1
1378,-0.065,-0.042,-0.241,-98.9,-1137.8,199.5
1399,-0.088,-0.041,-0.244,-129.8,-1135.8,198.7
1419,-0.108,-0.041,-0.253,-163.1,-1129.1,192.7
1439,-15.388,-13.928,-15.085,454.2,-1139.9,-151.2
1459,0.017,0.079,-0.359,324.1,-1207.1,-173.6
1479,0.011,0.071,-0.365,325.0,-1206.5,-155.8
1500,0.009,0.063,-0.363,324.9,-1207.2,-142.3
1520,0.007,0.059,-0.36,323.4,-1208.7,-122.8
1540,0.009,0.052,-0.355,321.2,-1210.3,-109.2
