time_ms,ax,ay,az,wx,wy,wz
0,1.512,-0.808,1.314,-311.5,-84.8,892.2
20,0.236,-0.251,0.596,-231.3,-301.8,935.9
40,0.193,-2.516,-0.988,-592.2,-97.3,-356.6
60,0.772,-0.628,-0.467,-203.4,-137.7,-446.0
80,0.218,-0.117,0.074,-21.5,-13.8,-533.4
100,1.323,0.983,1.705,-0.7,-238.4,-500.6
120,1.696,1.616,0.712,87.9,-121.0,-484.0
140,0.636,0.78,0.481,-2.4,64.4,-586.0
160,0.484,2.322,0.724,-270.4,8.8,-442.5
180,-0.021,0.584,0.712,-272.9,87.6,201.1
201,0.339,0.146,0.179,-295.1,-61.8,329.4
221,0.451,-0.26,0.427,-203.6,-467.5,415.8
242,1.297,-0.815,-0.152,-631.9,-913.3,216.9
262,-0.664,-0.623,-3.643,-1142.1,-392.1,-27.3
282,0.869,0.775,-1.12,-825.4,-346.0,22.2
302,0.688,0.564,-0.392,-864.6,-124.4,233.9
322,1.499,0.86,0.213,-654.9,145.0,516.3
343,0.665,0.1,0.737,-808.5,-199.3,893.6
363,1.938,-2.279,-0.4,-41.0,-87.5,1323.1
383,-2.623,-4.072,1.35,-367.0,182.8,586.2
403,-1.537,-0.045,-0.945,-59.9,48.2,133.3
423,0.398,0.183,-0.744,78.0,366.4,136.7
443,0.91,-0.391,-1.404,-278.8,644.4,-103.0
463,1.192,0.77,-0.338,-281.1,1098.5,-95.9
483,3.241,1.642,2.716,-101.8,949.1,446.5
503,0.683,-0.502,0.639,-180.6,823.6,397.6
523,-2.489,-1.924,0.148,-302.2,314.3,97.1
543,-0.146,-0.531,-0.461,-264.4,517.3,-329.4
567,-0.492,-1.579,-1.377,-254.5,564.4,-701.8
587,1.692,-1.876,-1.31,-66.7,-435.1,-583.3
607,0.436,-0.091,-0.47,-291.2,-536.6,-684.3
627,1.202,1.206,-0.819,-206.6,-332.7,-372.9
649,0.709,0.405,0.332,-10.4,76.8,-224.2
669,0.233,0.201,0.297,-34.2,186.1,260.8
692,1.078,0.059,3.511,-1121.8,518.6,671.5
712,0.283,-0.577,0.09,-1368.1,124.0,334.0
734,0.529,-1.143,-1.892,-1393.5,-178.5,725.5
754,0.531,0.426,-0.454,-470.3,126.9,369.2
774,1.499,0.449,-0.738,-418.3,523.1,263.0
794,1.257,0.522,-0.669,-300.2,1207.9,-258.7
816,3.411,-0.038,2.722,318.8,928.2,-719.4
836,-0.018,0.509,1.193,433.7,594.0,-248.2
856,-0.159,0.262,0.273,143.0,254.9,-195.7
876,-0.027,0.006,0.031,136.9,253.1,-195.3
896,-0.025,0.008,0.032,134.0,249.5,-197.9
916,2.459,-0.63,0.695,-172.2,-693.0,-502.5
937,0.403,0.597,0.134,135.8,-720.7,-599.1
961,0.45,4.187,-0.019,234.9,-447.7,-457.8
983,-0.539,1.182,0.401,-641.4,-247.3,-514.7
1005,-0.684,2.399,2.406,-818.8,21.2,-705.4
1027,-0.134,0.208,0.47,-1125.5,244.3,-571.7
1047,0.514,-0.154,-0.272,-1178.1,860.2,157.8
1067,-4.706,-1.266,-0.643,-265.7,-38.7,277.2
1087,-0.229,-0.301,0.316,62.0,-307.4,217.1
1110,-0.012,-0.024,-0.028,398.1,-643.3,154.1
1130,0.451,0.46,3.819,593.1,-797.3,130.4
1150,0.608,0.616,-0.253,894.8,-644.1,-367.0
1171,-0.012,0.253,-0.351,990.7,-640.7,-401.5
1191,-0.788,5.597,-0.246,16.1,-325.5,11.0
1211,-0.288,0.444,0.408,-263.0,-373.9,57.5
1233,0.078,1.506,1.623,-693.4,-573.1,308.9
1253,1.011,1.268,0.955,-1107.8,-33.9,405.8
1273,0.484,-0.148,0.575,-1046.1,259.0,556.9
1293,0.444,-0.379,0.033,-776.1,234.2,470.6
1313,0.194,0.135,-0.202,-723.5,293.5,267.7
1337,0.217,-0.031,-0.168,-637.6,718.3,-76.1
1357,4.345,2.359,4.081,-281.0,1064.6,-178.4
1377,0.375,-0.073,0.062,57.0,1397.2,107.5
1400,-2.189,-1.217,-1.424,-213.0,282.1,304.1
1421,-0.709,-0.825,-0.32,233.6,120.5,-153.8
1441,-1.855,-1.249,0.059,-99.4,-168.2,-870.6
1462,0.02,-0.769,0.833,-465.5,-183.8,-1055.8
1483,1.24,-1.451,-0.572,-562.1,-348.5,-638.0
1503,0.058,0.057,-0.085,-368.2,-429.1,-531.3
1523,0.0,0.061,-0.09,-332.0,-434.3,-494.0
1543,-0.012,0.09,-0.057,-258.4,-437.8,-451.9
1563,0.682,0.112,1.83,-340.0,-194.1,535.2
1583,0.758,-1.439,-0.698,-212.2,175.7,808.4
1603,0.066,-0.841,-0.307,-120.8,-11.2,899.9
1623,-0.281,-1.588,-2.218,-93.0,-63.7,417.9
1643,-0.457,0.388,-1.295,-8.2,342.3,267.2
1665,0.447,-0.045,-1.303,63.7,751.6,139.3
1685,1.05,-0.174,-1.926,-881.0,655.8,-215.3
1709,0.682,0.543,-1.462,-896.5,566.9,-337.1
1730,1.541,1.327,1.296,-185.2,278.5,-366.3
