time_ms,ax,ay,az,wx,wy,wz
0,-0.03,-0.932,0.358,-52.2,-356.8,32.4
20,0.374,-1.211,0.324,-100.8,-421.9,152.8
40,-2.541,-2.189,-0.82,-69.7,-504.0,369.8
64,-0.378,-1.514,0.372,-207.5,40.5,141.9
84,-0.359,-1.215,0.234,-271.8,45.3,-41.8
104,-0.745,-1.828,0.363,-245.3,194.8,-138.6
124,-1.0,-1.306,0.375,-340.8,164.3,-185.5
145,-0.685,-1.481,0.371,-252.3,195.4,-67.6
166,-0.424,-1.004,0.509,-182.7,410.5,-108.5
186,-0.738,-0.626,0.029,-245.9,338.7,-269.5
206,-0.346,-0.531,0.056,-237.3,113.9,-173.6
226,-0.082,-0.185,0.027,-342.4,29.9,-26.1
247,0.069,-0.254,-0.117,-564.1,-40.8,65.2
267,0.206,0.037,-0.129,-730.3,-83.6,-87.5
288,-0.008,0.11,-0.096,-737.5,-122.0,-145.3
308,1.808,0.137,-2.003,-47.0,-188.1,451.7
328,0.679,0.463,-0.622,170.3,-74.2,532.2
348,1.228,0.756,-0.875,195.7,-173.2,688.7
368,0.715,0.122,-0.617,134.4,-534.1,682.7
388,0.915,-0.212,-1.289,326.5,-653.3,312.2
408,0.432,-0.232,-1.92,-26.5,-724.4,67.0
428,-0.114,-0.028,-1.918,137.6,-710.6,-119.1
448,-0.559,-0.088,-1.83,230.3,-520.3,15.4
468,-0.418,0.201,-1.594,263.3,-384.0,6.0
488,-0.356,0.175,-1.73,364.2,-321.6,20.5
512,-0.501,-0.731,-0.841,4.7,-442.1,40.8
533,-0.795,-0.541,-0.426,92.5,-540.5,15.4
553,-0.438,-0.155,-0.124,272.9,-873.6,78.8
573,0.526,0.123,-1.435,1700.5,-2293.4,171.7
594,0.614,0.331,-0.282,1624.7,-2277.1,263.8
614,0.402,0.111,-1.209,1179.8,-2093.6,342.5
634,0.372,0.064,-1.18,1106.1,-2156.4,414.8
656,0.339,0.0,-1.118,1011.5,-2186.7,476.4
676,-5.25,-0.644,-0.14,76.2,-2090.8,1225.8
696,-0.19,-0.209,-0.447,-84.0,-2105.1,1216.4
716,-0.16,0.157,-0.553,-500.2,-1478.6,-89.7
737,-0.172,0.112,-0.55,-516.4,-1469.4,-110.2
757,-0.17,0.122,-0.556,-536.4,-1460.2,-133.4
780,-0.164,0.131,-0.56,-549.2,-1453.4,-152.6
800,-0.089,0.511,-1.077,-145.4,-1825.3,-919.4
820,0.38,-0.152,0.883,249.3,-578.9,789.7
840,0.268,0.444,-0.332,40.3,-571.2,449.5
863,-0.081,0.162,-0.182,-398.7,-658.8,158.9
884,-0.215,0.211,-0.307,-747.1,-859.6,39.8
904,0.044,-0.136,-4.071,-263.3,-1188.6,123.6
925,0.207,0.755,-0.393,573.0,-319.5,294.8
947,-0.128,0.276,-0.19,-37.4,-168.9,581.0
967,-1.342,-0.582,-2.953,-40.3,96.8,391.2
990,-0.286,0.231,-0.774,175.0,152.8,300.1
1010,-0.29,0.167,-0.673,61.9,454.2,283.7
1030,-0.604,0.532,-2.131,-142.6,283.0,-55.2
1052,0.134,0.103,-0.503,-17.8,-4.2,-26.0
1072,0.05,0.044,-1.006,80.2,-129.9,2.3
1092,-0.131,-0.079,-0.832,45.7,7.3,0.1
1115,-0.004,0.0,-1.012,-43.4,35.4,-1.9
1139,0.01,0.002,-0.97,16.9,-18.4,0.9
1159,-0.018,-0.02,-0.957,-5.5,4.4,0.0
1179,0.007,-0.002,-0.963,4.0,-5.7,0.3
1199,-0.006,-0.008,-0.959,-0.8,-0.9,0.0
1220,-0.001,-0.003,-0.962,1.8,-3.3,0.2
1240,-0.001,-0.006,-0.96,0.4,-2.2,0.1
1263,-0.002,-0.008,-0.962,0.5,-2.3,0.0
1283,-0.001,-0.006,-0.963,0.8,-2.5,0.0
1303,-0.003,-0.002,-0.966,0.7,-2.5,0.1
1323,-0.003,-0.007,-0.964,0.7,-2.4,0.1
1343,-0.003,-0.005,-0.964,0.8,-2.5,0.1
1364,-0.001,-0.008,-0.962,0.6,-2.5,0.1
1384,-0.003,-0.006,-0.962,0.7,-2.4,0.0
1405,0.0,-0.004,-0.963,0.7,-2.5,0.0
1425,-0.004,-0.005,-0.962,0.8,-2.5,0.0
1446,-0.001,-0.007,-0.963,0.8,-2.6,0.2
1466,-0.002,-0.006,-0.961,0.7,-2.5,0.1
1489,-0.002,-0.006,-0.962,0.7,-2.5,0.2
1510,-0.003,-0.004,-0.963,0.7,-2.6,0.2
1530,-0.002,-0.006,-0.961,0.6,-2.5,0.2
1550,-0.001,-0.007,-0.965,0.7,-2.5,0.1
1570,-0.002,-0.005,-0.962,0.4,-2.5,0.1
1590,-0.002,-0.006,-0.963,0.6,-2.7,0.2
