time_ms,ax,ay,az,wx,wy,wz
0,-0.889,-0.575,-0.059,175.4,298.8,61.1
20,-1.577,0.861,0.126,280.0,155.8,203.5
42,-1.93,0.34,-0.994,313.9,-9.7,-61.3
64,-1.248,0.383,-0.501,249.2,5.8,-68.7
84,-1.482,0.179,-0.366,148.7,39.2,-169.6
104,-1.389,0.197,-0.579,107.0,21.2,-232.1
124,-1.384,0.349,-0.63,123.6,-8.1,-272.5
144,-1.258,0.491,-0.651,71.3,-69.6,-252.8
164,-0.9,0.677,-0.483,-36.1,-153.0,-237.6
187,-0.562,0.367,-0.218,35.6,-77.7,-394.2
207,-0.255,0.132,0.1,107.6,8.4,-388.0
227,-0.064,0.008,0.062,113.9,90.7,-369.0
247,-0.027,0.015,0.046,36.2,143.8,-368.2
267,0.24,-0.277,0.473,-93.8,194.8,-182.7
287,0.937,-1.117,1.028,-321.6,249.6,67.9
307,-1.081,-2.04,0.95,-749.7,332.3,-284.9
329,-0.485,-1.458,-0.944,-744.2,363.7,-341.6
349,0.918,-0.844,-3.815,-576.8,401.3,162.8
369,-0.671,0.164,-1.243,-375.8,525.0,167.2
390,-0.294,0.117,-0.808,-400.3,572.1,148.8
411,0.444,0.084,-0.766,-19.1,200.9,70.7
431,0.117,0.181,-0.581,-17.5,-69.4,235.6
451,0.001,-0.162,-0.901,86.8,-45.3,230.6
471,-0.016,-0.322,-0.665,100.3,-29.2,177.8
492,0.18,-0.493,-0.686,61.3,-83.2,187.0
512,0.274,-0.74,-0.877,-45.2,-147.1,184.1
534,0.343,-0.726,-0.918,-136.2,-194.1,212.1
554,0.2,-0.854,-1.133,-227.5,-182.7,232.7
574,0.081,-0.934,-1.182,-302.4,-141.8,152.4
595,0.11,-0.904,-1.187,-371.4,-138.8,102.6
616,0.111,-0.771,-1.2,-528.1,-190.8,28.2
636,0.129,-0.387,-1.435,-756.3,-100.1,-54.3
656,-0.07,-0.153,-1.543,-654.0,-32.2,-144.2
676,0.069,-0.126,-1.177,-511.7,-1.1,-155.5
696,-0.203,-0.15,-0.764,-517.7,95.4,-40.8
716,-0.395,-0.03,-0.164,-493.0,49.9,-60.9
740,-0.013,0.048,-0.002,-484.5,17.1,-60.8
760,-0.016,0.049,-0.002,-485.1,17.9,-62.0
781,-0.02,0.051,-0.003,-485.8,18.4,-62.9
801,-0.026,0.053,-0.001,-486.2,19.1,-63.7
821,-0.299,0.141,-0.561,-1281.2,-613.6,-328.7
841,-0.057,0.392,-0.488,-1324.1,-601.2,-359.4
864,-0.039,0.398,-0.475,-1316.9,-597.5,-395.3
884,-0.03,0.398,-0.473,-1305.9,-595.7,-425.0
904,-0.022,0.402,-0.467,-1293.4,-596.4,-462.4
924,-0.013,0.403,-0.469,-1283.5,-600.7,-473.3
945,-0.023,0.066,-0.044,-578.2,-279.7,-81.9
968,-0.031,0.072,-0.062,-576.1,-277.6,-87.7
989,-0.029,0.073,-0.062,-576.5,-275.5,-92.9
1009,-0.03,0.072,-0.154,-656.6,-356.9,-118.8
1030,0.191,-0.551,-6.64,-711.9,-1098.8,-156.9
1054,0.01,0.011,-0.003,265.0,-440.2,166.0
1074,-0.04,0.214,-0.267,213.8,-396.6,220.4
1094,-0.185,0.308,-0.875,71.1,-65.2,408.1
1116,-0.446,0.156,-0.62,134.1,47.8,278.3
1136,-0.297,0.179,-0.748,85.0,299.6,188.7
1156,-0.32,0.086,-0.639,14.0,480.7,64.6
1176,-0.223,0.0,-5.296,-75.4,226.8,31.6
1196,0.092,-0.007,-0.492,-31.2,133.0,59.7
1220,0.227,0.01,-0.686,7.5,-270.6,3.2
1240,-0.118,-0.036,-0.903,-4.2,45.5,16.0
1261,0.135,0.003,-0.91,-17.5,14.9,-0.4
1281,-0.031,-0.027,-0.935,4.9,1.4,0.4
1301,0.015,-0.005,-0.961,4.2,-3.7,0.0
1322,0.01,0.001,-0.964,1.4,-3.0,0.1
1342,0.007,-0.004,-0.966,0.4,-2.5,0.1
1362,0.008,0.0,-0.963,0.3,-2.5,0.0
1382,0.014,-0.019,-0.969,2.8,-2.8,0.0
1402,0.01,0.004,-0.97,0.9,-2.1,0.2
1422,0.008,0.0,-0.956,-1.8,-0.4,-0.6
1442,0.001,-0.021,-0.964,4.2,-2.9,-0.2
1462,0.011,0.0,-0.962,0.8,-2.3,0.2
1484,0.012,0.0,-0.96,0.9,-2.6,0.1
1504,0.003,-0.003,-0.963,0.4,-2.5,0.2
1524,0.006,0.0,-0.969,0.6,-2.5,0.4
1544,0.007,0.0,-0.964,1.4,-2.8,0.5
1566,0.006,-0.003,-0.96,1.1,-3.0,0.4
1586,0.008,-0.003,-0.966,1.1,-2.8,0.3
1606,0.007,-0.003,-0.964,0.9,-2.7,0.3
1626,0.007,-0.002,-0.963,0.7,-2.6,0.2
1646,0.01,-0.004,-0.961,0.9,-2.7,0.1
1666,0.007,0.0,-0.963,0.7,-2.6,0.1
1688,0.006,-0.003,-0.96,0.9,-2.5,0.2
1708,0.007,-0.005,-0.966,1.3,-2.5,0.0
