time_ms,ax,ay,az,wx,wy,wz
0,-0.017,0.062,1.049,-3.9,96.5,-61.1
22,0.091,-0.112,0.972,49.4,55.0,-247.8
42,0.108,0.047,1.023,-87.0,26.6,-94.6
62,-0.57,0.104,1.267,11.6,29.2,-29.4
85,0.067,0.061,1.241,24.7,124.1,57.5
106,-0.545,0.128,1.7,66.7,144.9,89.9
126,-0.397,0.096,1.825,-122.7,-89.8,-11.9
146,-0.357,0.151,1.661,-162.7,-140.9,6.0
166,-0.629,0.377,1.409,-171.2,-173.3,-40.6
186,-0.573,0.321,1.177,-202.1,-112.0,-52.3
206,-0.687,0.357,0.757,-206.2,19.1,-96.1
226,-0.669,0.356,0.302,-214.3,75.8,-118.3
246,-0.383,0.3,0.023,-224.4,223.3,-6.3
269,-0.002,-0.094,-0.011,-248.8,268.3,72.3
289,-0.011,0.015,0.007,-259.7,247.8,81.2
309,0.201,-0.102,0.074,-294.9,186.6,130.9
329,0.224,-0.059,0.082,-416.7,13.5,399.3
349,0.422,-0.496,0.605,-1074.9,71.1,520.1
369,-0.925,-2.34,-1.577,99.9,287.1,387.0
389,-2.06,-0.338,1.438,87.9,463.6,196.0
409,-1.368,-0.108,0.709,25.1,573.8,55.0
430,-0.94,0.202,-0.067,3.2,588.9,361.5
450,-0.481,0.473,-0.157,-170.3,443.1,389.6
470,-0.405,0.025,-0.414,-244.0,261.8,251.6
493,-0.1,-0.026,-0.249,-75.3,308.4,228.0
513,-0.063,-0.079,-0.196,79.7,338.6,173.6
533,-1.549,-0.949,-1.327,362.9,-27.0,44.3
555,-0.811,-1.109,-1.24,358.6,-559.3,-3.8
575,-2.195,-0.047,-1.086,215.5,-896.2,-78.8
595,-2.092,0.698,1.5,29.8,-110.1,-82.1
615,-0.773,0.488,0.309,150.4,409.1,74.4
635,-0.22,0.205,-0.015,319.6,514.6,150.0
655,-0.258,0.572,-0.307,199.3,507.7,331.5
675,-0.102,0.046,-0.212,-51.1,650.7,370.3
695,-0.029,0.074,-0.135,-34.0,647.8,337.5
716,-0.247,-2.781,-2.713,178.2,43.0,466.2
737,-0.589,-0.779,-0.662,231.9,-507.5,589.9
757,-0.658,-0.158,-1.028,-313.4,-663.6,891.2
779,-3.205,3.247,-0.436,-99.6,-410.0,777.5
800,0.929,1.257,-0.62,250.8,58.9,1373.3
821,0.343,0.984,-0.284,-64.6,247.7,1062.2
841,0.542,0.19,-0.064,300.5,-286.5,1429.8
861,0.576,-0.236,-0.23,-67.3,-208.7,829.0
881,-0.043,0.078,0.048,-99.6,-137.7,701.1
902,-0.048,0.076,0.047,-101.0,-138.0,700.5
922,-0.047,0.08,0.045,-103.1,-138.7,699.6
946,1.108,1.142,-0.08,1109.9,5.3,1749.4
966,3.013,-2.098,-2.747,532.1,799.1,66.3
988,1.59,-1.575,1.125,-217.9,420.8,738.7
1009,-0.078,0.402,-0.057,-580.0,476.2,1356.5
1029,-0.279,0.779,-0.844,-926.8,996.1,1401.3
1049,-0.206,0.606,-1.164,-628.6,1202.9,1025.9
1069,-0.092,0.498,-0.66,-551.6,1205.4,1061.2
1089,2.033,-0.902,-1.789,-424.4,1630.0,713.7
1109,-0.016,0.42,-0.815,-158.2,1509.4,948.9
1130,-3.07,-3.891,-0.467,83.7,1133.9,416.7
1152,-0.471,-0.068,-0.39,-43.1,252.3,-493.8
1174,0.466,-0.129,0.153,-315.7,-735.4,-1186.9
1194,1.318,0.956,-0.818,-0.2,-650.3,-1689.5
1215,1.085,1.454,0.09,-19.3,-84.2,-1229.4
1235,-1.364,3.205,0.92,585.0,-30.5,-385.7
1255,0.296,0.716,-0.373,672.5,20.4,24.9
1275,0.468,1.194,-0.231,445.7,277.0,-78.9
1295,0.108,0.399,-0.035,234.1,345.1,-283.6
1315,1.076,1.027,-0.792,138.1,162.0,11.9
1335,0.346,0.304,-0.563,-314.7,-239.8,-30.6
1355,0.222,0.612,-0.828,-443.1,-233.9,-144.0
1375,0.423,0.787,-0.894,-490.0,-238.5,-148.6
1395,0.382,0.682,-0.852,-457.8,-303.4,-112.0
1416,0.278,0.484,-1.089,-327.6,-310.1,-104.6
1440,0.462,0.548,-1.47,-177.1,-225.9,-120.4
1460,0.13,0.688,-1.457,-219.6,-180.5,-125.4
1480,0.16,0.832,-1.431,-297.7,-90.5,-110.6
1500,0.112,0.863,-1.247,-356.8,-7.1,-90.0
1520,0.017,0.884,-0.751,-436.9,20.8,-109.4
1540,-0.042,0.946,-0.494,-497.6,22.4,-108.9
1562,-0.088,0.899,-0.3,-569.5,30.3,-106.6
1583,-0.082,1.09,-0.142,-702.1,39.0,-86.5
1603,-0.414,1.016,-0.033,-919.5,14.7,-109.6
1623,-0.024,0.203,-0.173,-991.6,-37.0,-98.4
1645,-0.001,0.173,-0.183,-990.9,-33.4,-101.5
1665,-0.001,0.172,-0.183,-990.7,-28.7,-105.5
1685,-4.072,-3.761,-0.498,-2240.1,-370.3,-1907.4
1705,0.679,1.743,-1.248,-2248.0,-469.4,-1949.9
1725,0.336,1.159,-0.914,-1803.5,-626.4,-1485.8
1746,0.302,1.167,-0.898,-1742.0,-682.2,-1532.6
1766,0.27,1.177,-0.881,-1663.1,-755.9,-1589.9
1786,-5.271,2.806,3.256,-722.2,-673.9,-814.1
1806,0.001,0.339,-0.284,-721.9,-691.3,-833.0
1826,0.0,0.337,-0.28,-684.0,-706.0,-851.6
1848,0.0,0.336,-0.278,-643.8,-724.5,-865.2
1868,-0.001,0.335,-0.277,-592.8,-742.9,-881.0
1888,9.402,-3.275,-0.034,-400.5,-595.0,-853.1
1908,-0.009,0.261,-0.163,-374.5,-605.6,-858.3
1928,-0.012,0.259,-0.167,-341.6,-617.7,-861.9
1951,-0.015,0.261,-0.17,-299.4,-628.3,-866.3
1971,1.367,0.75,-0.63,-59.0,-509.7,221.3
1991,-0.043,0.021,0.015,-333.2,-274.4,184.1
2013,2.178,1.179,-0.921,-365.5,-90.2,375.6
2034,1.275,0.311,-0.102,-388.4,338.8,413.9
2054,1.162,-0.321,0.283,-158.9,-34.5,-76.0
2075,1.025,0.101,0.452,-133.8,-161.1,39.5
2095,0.842,-0.061,0.0,1.2,7.5,-19.8
2115,0.989,-0.026,0.057,0.9,-5.8,1.8
2135,0.993,0.023,0.095,0.8,-2.1,1.4
2155,0.991,0.006,0.084,0.8,-3.2,0.9
2175,0.991,0.01,0.079,0.8,-2.3,0.6
2195,0.989,0.011,0.079,1.0,-2.6,0.4
2219,0.99,0.006,0.079,0.9,-2.7,0.3
2239,0.99,0.007,0.077,0.9,-2.4,0.2
2259,0.99,0.005,0.076,0.9,-2.5,0.2
2279,0.988,0.005,0.075,0.9,-2.7,0.0
2299,0.989,0.004,0.077,0.9,-2.6,0.0
2321,0.985,0.004,0.079,0.9,-2.5,0.2
2341,0.986,0.004,0.078,0.9,-2.7,0.0
2361,0.987,0.005,0.081,0.9,-2.8,0.1
2381,0.988,0.007,0.08,0.9,-2.6,0.2
2401,0.987,0.008,0.078,0.9,-2.7,0.2
2422,0.988,0.006,0.077,0.9,-2.5,0.1
2442,0.988,0.005,0.079,0.8,-2.8,0.2
2462,0.989,0.005,0.08,0.7,-2.8,0.1
2484,0.99,0.006,0.08,0.9,-2.5,0.1
2504,0.99,0.007,0.08,0.7,-2.6,0.2
2525,0.988,0.006,0.08,0.8,-2.7,0.0
