time_ms,ax,ay,az,wx,wy,wz
0,-0.091,-0.156,-0.86,-2.6,-28.7,-65.0
22,-0.158,-0.315,-0.894,-18.3,114.0,-22.1
42,-0.2,-0.33,-1.169,-56.4,51.1,105.8
62,-0.504,-0.081,-0.3,-161.7,16.7,182.9
84,-0.08,-0.383,-1.643,-307.1,74.1,62.3
104,0.549,0.32,-1.91,-217.4,153.1,-62.9
124,0.02,0.535,-1.597,-136.7,193.3,124.2
146,-0.284,0.28,-1.377,-49.6,216.5,260.5
166,-0.474,0.278,-1.199,-7.0,179.6,273.7
186,-0.305,0.53,-1.034,-10.8,190.4,259.9
207,-0.36,0.644,-0.9,-71.8,195.5,220.2
227,-0.339,0.349,-0.693,-177.8,266.6,133.9
247,-0.119,0.34,-0.742,-225.4,392.2,44.5
267,-0.025,0.417,-0.567,-179.3,358.6,108.5
287,-0.186,0.27,-0.149,-207.7,284.2,226.5
307,-0.138,-0.013,0.087,-182.1,192.2,422.3
329,-0.042,-0.489,0.058,-40.3,186.7,438.6
349,0.305,-1.026,-0.024,564.6,259.9,-95.2
369,0.246,-1.199,0.199,890.4,274.8,-1001.2
389,3.164,1.8,-0.048,-185.9,-550.4,261.4
409,2.277,-0.579,-0.632,-152.2,-303.0,-402.5
429,2.536,0.8,-0.647,-172.4,-57.3,-352.0
450,1.323,0.693,-0.522,-160.1,88.3,-301.4
470,0.652,0.533,-0.526,-154.2,102.6,-222.3
490,0.006,0.258,-0.403,-100.3,-35.7,-296.6
510,-0.106,0.012,-0.024,14.0,-223.0,-380.3
530,-0.02,0.048,0.009,20.3,-223.5,-379.0
550,-0.021,0.049,0.009,27.7,-223.9,-376.9
570,-0.02,0.05,0.01,33.1,-224.1,-375.6
590,-0.018,0.054,0.008,37.9,-223.7,-374.1
610,-0.024,0.054,0.007,43.4,-223.5,-372.7
630,1.326,2.755,-1.662,1531.2,-36.6,-267.0
650,-0.846,0.876,-0.889,810.4,-54.6,-238.8
670,-0.777,0.192,-1.412,1054.6,17.0,-443.6
694,-0.247,-0.349,-0.377,771.4,-102.4,98.9
714,0.015,0.11,-0.104,786.3,-120.0,108.0
734,0.015,0.11,-0.102,785.7,-119.7,108.7
754,0.012,0.108,-0.104,784.9,-118.7,110.1
776,0.013,0.109,-0.104,784.5,-118.2,111.1
796,0.012,0.105,-0.101,784.0,-117.4,111.8
816,0.01,0.104,-0.101,783.9,-116.4,113.1
836,0.008,-0.489,-0.114,784.0,-102.2,46.5
856,-0.76,-0.792,0.939,349.0,188.4,438.1
879,-0.937,0.015,0.833,122.8,152.9,370.3
899,-0.703,0.176,0.319,326.2,105.4,277.9
919,-0.01,0.05,0.007,361.6,87.7,305.5
939,-0.004,0.05,0.006,363.3,84.9,303.2
960,-0.005,0.05,0.005,365.8,82.4,301.2
980,-0.006,0.05,0.003,368.2,79.1,298.6
1000,-6.849,-3.947,-1.718,473.9,-522.4,350.2
1020,-0.481,-0.47,0.501,590.5,-844.2,950.6
1040,-1.581,2.576,1.75,717.5,-753.0,739.4
1060,1.679,2.946,-0.361,990.5,-649.4,430.9
1080,0.216,0.128,-1.203,990.9,-555.1,363.2
1100,0.207,0.233,-0.479,1244.1,-934.7,235.9
1120,-0.665,-1.624,-1.626,641.2,-394.8,193.1
1140,-0.379,-0.316,-0.499,492.1,-351.3,259.8
1160,0.021,0.029,0.003,386.6,-306.6,282.7
1180,0.022,0.029,0.0,380.6,-310.3,284.4
1201,0.107,0.397,-0.558,926.1,-447.3,-261.1
1221,-0.005,0.339,-0.484,1258.8,-604.3,-350.0
1241,-1.828,0.365,-3.377,779.8,-1578.4,388.5
1261,-2.704,-1.306,1.024,336.9,-604.8,168.1
1281,-0.706,-0.42,0.384,39.7,-577.6,182.0
1301,-0.947,-0.876,0.751,-80.2,-434.1,49.2
1325,-1.911,-0.471,-0.001,115.2,-322.4,-109.1
1345,-1.146,-0.503,-0.227,131.2,-517.9,-246.6
1365,-1.246,-0.53,-0.232,150.2,-726.3,-289.9
1385,-1.109,-0.976,0.189,179.1,-519.5,-166.1
1405,-0.763,-0.591,0.342,83.5,-414.4,-263.6
1426,-0.019,0.056,-0.022,-13.0,-414.1,-367.0
1447,-0.015,0.059,-0.023,-3.1,-415.3,-364.2
1467,-0.016,0.061,-0.025,6.6,-417.6,-362.1
1488,-0.011,0.064,-0.033,17.2,-419.6,-361.0
