time_ms,ax,ay,az,wx,wy,wz
0,-0.089,-0.789,-0.877,20.5,19.6,-125.3
20,0.114,0.277,-1.357,108.9,-9.8,-99.8
41,0.275,0.388,-1.352,381.1,37.2,121.9
61,-0.102,0.202,-1.399,-23.1,-111.6,135.8
81,0.274,0.032,-1.597,-114.4,-165.4,185.0
101,0.363,-0.365,-1.671,-129.7,-198.7,209.7
122,0.544,-0.329,-1.445,-133.7,-219.9,215.8
142,0.714,-0.211,-1.176,-158.6,-201.6,228.7
162,0.659,-0.128,-1.185,-160.0,-223.7,133.9
182,0.65,0.07,-1.052,-110.9,-226.9,-50.5
202,0.305,0.068,-0.941,-81.1,-318.3,-75.7
222,0.125,0.098,-1.076,-125.4,-447.6,112.2
245,0.391,0.343,-0.806,-157.4,-379.6,126.3
269,-0.04,0.68,-0.602,-77.7,-401.0,176.2
293,-0.093,0.249,-0.265,20.8,-386.6,172.7
313,-0.248,-0.015,0.02,67.3,-399.9,77.5
333,-0.416,0.376,0.022,36.4,-460.6,-49.0
355,-0.874,1.694,-0.182,-117.4,-485.3,-213.3
376,-0.615,0.964,0.618,310.4,-419.5,-109.2
396,-0.64,0.899,0.936,281.2,-455.0,-131.3
419,-0.449,0.877,0.796,244.8,-383.2,-222.6
442,-0.273,0.764,0.822,132.3,-301.0,-244.5
462,-0.191,0.772,0.983,-42.5,-275.3,-168.9
485,-0.173,-0.348,1.376,368.9,-280.6,-122.5
505,0.041,0.921,1.691,248.2,-174.2,-131.1
525,0.206,0.637,1.778,62.6,-126.6,-120.5
545,0.325,0.408,1.457,35.4,-90.3,-14.3
565,0.204,0.248,1.098,-12.9,10.5,15.1
585,0.033,0.193,0.989,17.2,130.2,24.5
607,-0.261,0.438,0.795,0.7,298.9,-7.1
627,-0.52,0.691,0.752,-81.6,507.2,-240.8
647,-0.231,0.242,0.407,-129.4,550.9,-258.0
667,-0.088,-0.217,0.164,-101.3,629.1,-159.8
687,-0.134,0.099,0.356,-55.5,908.3,-354.3
707,-4.645,0.488,-1.313,61.0,1084.4,-1140.5
727,-1.597,-1.111,-0.552,-378.9,475.3,-741.5
747,-0.523,-0.7,-0.614,-416.7,233.5,-442.5
767,-0.966,-0.925,-0.68,-360.6,48.5,-253.1
787,-0.419,-0.06,-0.267,-528.4,-9.8,-52.7
809,0.006,0.083,-0.065,-629.5,43.6,-5.6
832,-0.005,0.081,-0.058,-628.8,46.3,-6.0
852,-0.006,0.081,-0.06,-627.4,48.8,-6.2
872,3.384,2.826,-2.528,-632.5,1269.0,1202.0
894,-0.052,0.377,-0.538,-843.0,983.9,759.5
915,-0.055,0.384,-0.531,-791.7,996.2,810.9
935,-0.06,0.386,-0.518,-728.0,1006.0,853.3
955,-0.068,0.388,-0.511,-681.5,1013.6,875.7
975,-0.07,-0.061,-0.301,-623.4,1025.9,967.3
995,-0.116,0.595,-0.753,-474.2,1290.8,1179.7
1016,-0.082,0.422,-0.584,-464.5,1157.5,969.0
1036,-0.084,0.432,-0.564,-379.9,1158.5,1003.3
1056,-0.084,0.441,-0.555,-301.8,1156.8,1030.1
1076,-5.286,5.486,-0.036,21.0,958.7,507.9
1097,-0.045,0.154,-0.274,47.7,953.8,510.2
1117,-0.042,0.155,-0.275,74.6,949.9,513.7
1137,0.029,1.137,-0.5,575.8,440.1,420.2
1158,-0.011,0.129,-0.105,563.0,433.0,409.2
1178,0.143,0.281,-0.18,564.0,440.8,-236.9
1199,0.032,-0.015,0.007,-137.6,381.9,-356.3
1219,0.163,0.383,-0.61,109.2,546.1,79.1
1239,0.642,-0.183,-0.385,-6.0,655.8,-61.1
1259,0.647,0.0,-0.283,-22.2,913.5,-49.1
1279,0.059,-0.036,0.244,-12.4,167.2,5.0
1299,1.364,0.02,0.378,25.4,-136.2,2.6
1319,1.197,0.035,0.639,21.1,-172.3,-25.9
1342,1.097,0.008,0.091,0.0,2.8,8.1
1362,1.004,0.02,0.076,0.4,-1.5,1.8
1383,0.993,0.028,0.081,0.5,-2.3,0.7
1403,0.992,0.021,0.089,0.7,-2.5,0.3
1423,0.99,0.016,0.087,0.9,-2.5,0.2
1444,0.99,0.018,0.081,0.9,-2.6,0.1
1464,0.992,0.02,0.081,0.6,-2.7,0.1
1484,0.99,0.019,0.085,0.5,-2.5,0.2
1504,0.989,0.017,0.089,0.7,-2.5,0.2
1524,0.989,0.017,0.089,0.6,-2.6,0.0
1544,0.989,0.019,0.084,0.7,-2.6,0.1
1564,0.989,0.019,0.079,0.8,-2.5,0.2
1587,0.989,0.018,0.085,0.6,-2.5,0.3
1607,0.989,0.017,0.086,0.6,-2.5,0.1
1627,0.99,0.018,0.086,0.8,-2.6,0.2
1647,0.989,0.016,0.084,0.8,-2.6,0.1
1667,0.989,0.017,0.08,0.8,-2.7,0.2
1687,0.991,0.018,0.084,0.7,-2.6,0.1
1707,0.992,0.017,0.086,0.7,-2.6,0.1
1727,0.989,0.018,0.084,0.7,-2.6,0.2
1750,0.99,0.018,0.087,0.7,-2.5,0.1
