time_ms,ax,ay,az,wx,wy,wz
0,-1.24,1.767,1.563,20.5,414.6,-46.8
22,2.404,1.078,-0.431,24.3,410.9,107.8
42,-0.346,1.308,0.004,37.3,119.8,144.3
63,-0.005,1.312,0.345,147.6,100.1,87.0
83,-0.159,1.419,0.202,206.0,2.3,-59.3
104,-0.04,1.403,0.159,216.2,4.2,-68.9
125,0.195,1.528,0.05,263.0,46.6,-94.6
145,-0.113,1.313,0.061,299.3,-60.2,-76.9
165,-0.154,1.158,-0.065,317.6,-139.7,-39.0
185,-0.163,1.243,-0.281,344.1,-154.7,-22.3
205,0.075,1.294,-0.2,356.3,-129.7,40.0
225,0.135,1.22,-0.065,349.7,-113.6,148.8
245,0.236,1.223,-0.275,322.9,-127.9,393.0
267,-0.148,0.922,-0.286,309.5,-238.5,356.5
287,-0.526,0.639,-0.447,335.5,-524.6,129.2
308,-0.556,0.715,-0.443,321.9,-729.0,-22.6
328,-0.495,1.003,0.231,213.9,-737.5,-255.4
349,-0.113,0.579,0.534,180.8,-394.6,-369.5
370,-0.287,0.007,-0.413,131.4,2.0,-334.3
391,-0.349,-0.212,0.328,14.7,112.9,-576.9
411,0.83,-2.172,-1.09,325.6,47.9,441.0
431,-0.564,-0.854,0.26,24.5,106.3,457.4
451,-0.623,-0.806,-0.124,-204.1,153.5,606.4
471,-0.401,-0.305,-0.167,-379.6,241.8,881.1
494,-0.245,0.26,-0.284,-564.2,557.4,1046.0
514,-1.859,0.929,-1.727,-203.2,626.4,456.8
537,-0.271,0.679,-2.478,-230.0,229.7,129.2
557,-0.238,0.5,-1.124,-200.7,-54.3,109.2
580,-0.883,0.749,-1.7,-313.3,228.6,170.8
600,-0.494,0.939,-1.103,-442.6,423.2,129.2
623,-0.135,0.949,-0.694,-492.3,452.6,26.1
643,-0.229,0.844,-0.125,-742.9,358.0,112.2
663,0.014,0.145,-0.179,-872.4,351.1,137.9
687,0.009,0.143,-0.169,-865.3,358.6,150.2
707,0.035,0.161,3.781,-1984.7,817.7,991.1
727,0.083,-2.827,2.803,-1336.1,1352.1,16.5
747,0.23,0.318,-0.851,-1362.6,1341.7,70.4
768,0.212,0.335,-0.872,-1359.8,1341.1,122.5
788,0.196,0.357,-0.885,-1351.3,1340.1,199.6
811,0.179,0.377,-0.895,-1334.5,1342.1,255.8
831,0.086,0.069,0.294,117.6,596.8,1010.8
851,-0.028,0.305,-0.163,172.1,588.5,1008.1
871,-0.02,0.303,-0.162,221.7,570.9,1004.7
891,-0.016,0.301,-0.152,266.4,557.3,1000.5
912,1.644,-1.197,-1.061,1120.2,1536.4,643.3
932,-0.122,0.295,-0.311,220.0,875.9,878.5
955,-0.043,0.306,-0.298,284.1,867.4,874.6
975,-0.031,0.147,-0.157,199.2,722.0,556.7
995,-0.036,0.147,-0.166,220.4,718.1,554.7
1016,-0.052,0.17,-0.18,228.6,752.3,626.0
1036,-0.312,0.569,-0.409,139.6,773.7,1493.7
1056,0.019,0.073,-0.004,351.4,-63.5,406.0
1079,-0.008,0.063,-0.093,412.7,-17.7,413.1
1099,-0.247,0.149,-0.144,393.7,-161.6,248.2
1120,-0.788,0.94,-0.941,450.1,-198.0,153.3
1140,-0.774,0.478,-0.385,421.8,-354.8,19.8
1162,-0.812,0.436,-0.277,348.7,-511.6,-152.3
1182,-0.393,0.366,0.028,278.2,-297.2,-868.9
1204,-0.192,-0.014,0.065,286.3,466.8,-209.3
1224,-0.438,-0.48,-0.305,394.7,-106.4,280.6
1244,-2.42,-0.067,0.551,40.1,-76.5,56.2
1264,-0.85,0.24,0.229,-5.9,95.4,-51.6
1284,-1.06,-0.152,-0.215,-13.4,17.2,-30.7
1304,-1.077,0.019,0.047,6.9,-27.7,23.2
1325,-1.043,-0.033,-0.016,-2.5,7.7,-8.9
1345,-1.026,0.015,0.024,0.5,-0.8,-1.4
1365,-1.036,-0.017,0.006,0.9,-3.1,0.4
1387,-1.032,-0.015,-0.001,0.7,-3.0,0.6
1407,-1.029,-0.01,-0.001,0.7,-2.9,0.2
1428,-1.03,-0.006,0.001,0.7,-2.7,0.2
1448,-1.028,-0.008,0.002,0.7,-2.5,0.0
1468,-1.028,-0.009,0.001,0.7,-2.5,0.1
1488,-1.033,-0.008,0.0,0.7,-2.5,0.2
1512,-1.029,-0.007,0.0,0.8,-2.6,0.2
1532,-1.03,-0.007,0.001,0.7,-2.6,0.2
1554,-1.034,-0.01,0.0,0.7,-2.5,0.2
1577,-1.03,-0.011,0.0,0.8,-2.5,0.1
1597,-1.031,-0.011,-0.001,0.7,-2.6,0.1
1618,-1.03,-0.009,0.0,0.8,-2.5,0.0
1638,-1.03,-0.01,0.0,0.8,-2.5,0.2
1661,-1.03,-0.008,0.002,0.8,-2.5,0.0
1683,-1.029,-0.009,0.0,0.7,-2.6,0.2
1703,-1.03,-0.007,0.002,0.9,-2.5,0.2
1724,-1.026,-0.007,0.002,0.7,-2.5,0.1
1744,-1.03,-0.011,0.0,0.7,-2.7,0.1
1764,-1.03,-0.009,-0.001,0.7,-2.7,0.1
