time_ms,ax,ay,az,wx,wy,wz
0,0.039,0.087,-0.728,103.6,14.9,-3.9
20,0.611,-0.223,-1.182,-136.2,-46.9,215.8
41,0.918,-0.073,-0.852,-34.4,-13.7,548.3
61,-3.199,0.149,-1.304,-41.8,-107.2,4.4
81,-0.135,-0.157,-1.478,-45.7,-115.7,-141.6
101,0.083,-0.411,-1.71,-111.9,-32.1,-50.1
121,-0.116,-0.284,-1.395,-199.6,37.2,-2.1
141,0.045,-0.398,-1.17,-337.2,218.9,55.2
163,-0.064,-0.447,-1.21,-380.7,343.4,83.9
183,-0.071,-0.512,-1.128,-344.5,323.5,-2.5
205,0.076,-0.264,-1.171,-216.5,136.7,-68.6
226,0.216,-0.123,-1.078,-158.4,-8.6,-75.1
246,0.315,-0.11,-0.972,-204.8,-64.2,-21.4
268,0.326,-0.039,-0.746,-199.9,-85.4,71.1
288,0.318,0.163,-0.713,-191.8,-103.8,111.9
308,0.394,0.497,-0.749,-218.8,-147.4,140.1
328,0.542,0.55,-0.559,-267.0,-159.8,171.0
350,0.587,0.524,-0.424,-297.5,-158.6,194.6
370,0.578,0.505,-0.349,-323.6,-191.0,243.8
390,0.702,0.531,-0.221,-317.3,-219.3,343.5
410,1.077,0.708,-0.098,-306.1,-211.0,433.9
432,1.39,0.5,-0.085,-239.6,-129.9,564.2
454,0.798,-0.164,0.242,-231.9,126.2,405.8
474,0.043,-0.286,1.58,-96.3,-55.5,-197.9
496,0.904,0.712,0.833,-422.3,-106.8,-626.3
516,0.802,0.423,0.508,-436.6,520.7,-768.3
537,0.713,0.163,0.661,-558.5,858.3,-771.4
557,-0.29,3.427,3.588,-549.0,311.1,73.3
578,-0.616,0.749,0.632,-685.6,207.6,-102.3
598,-1.479,-1.587,1.295,-54.6,-386.0,-198.2
620,-0.249,-0.188,0.694,296.9,-572.9,111.1
640,0.897,0.541,1.087,361.1,-47.6,16.5
661,0.376,0.692,1.779,350.2,118.2,8.8
681,0.127,0.344,1.363,420.9,51.2,118.5
702,0.333,0.469,0.955,627.7,155.4,93.8
722,0.386,0.515,0.72,728.4,184.2,264.6
743,0.152,0.698,-0.01,977.5,121.6,215.2
763,0.097,0.443,-0.405,1378.1,-20.7,112.0
785,0.018,0.338,-0.409,1377.3,-13.8,108.4
805,0.024,0.33,-0.406,1377.4,-5.1,102.5
825,0.936,0.532,-0.334,1330.4,-1323.4,1626.9
845,0.658,0.357,-0.237,1293.9,-1421.4,1781.8
866,0.578,0.267,-0.194,1151.7,-1513.8,1838.9
886,-0.325,-0.031,-0.725,-362.1,-2099.8,793.5
906,-0.375,-0.094,-0.739,-552.0,-2071.3,747.3
927,-0.432,-0.056,-0.776,-668.7,-2047.9,711.4
947,-0.483,0.005,-0.822,-828.5,-2007.1,653.3
967,-0.465,0.503,-1.287,-1399.7,-1854.2,-190.6
990,-3.218,1.338,-6.136,-1262.1,-1156.9,-492.1
1010,-0.08,0.254,-0.449,-410.6,-1173.6,-609.9
1030,-0.08,0.253,-0.449,-375.7,-1178.1,-621.3
1050,-0.078,0.252,-0.45,-347.8,-1183.2,-628.3
1070,-0.075,0.25,-0.446,-315.2,-1186.5,-240.1
1094,0.011,0.143,-0.708,402.2,-1638.2,-287.2
1114,0.014,0.13,-0.714,409.5,-1640.5,-253.9
1134,6.369,2.34,5.759,162.2,-1712.5,37.3
1154,-0.062,0.006,-0.626,24.2,-1708.8,40.6
1174,3.17,0.292,-3.234,7.9,-1244.6,13.9
1195,-0.051,0.011,-0.321,-14.4,-1244.8,15.8
1215,-0.054,0.013,-0.322,-33.2,-1244.1,16.2
1235,-0.06,0.013,-0.321,-47.5,-1242.5,16.0
1255,-0.118,0.493,-0.099,601.6,-408.7,-155.8
1275,-0.413,-0.352,-0.437,321.3,-506.6,266.0
1295,-0.333,-0.192,-0.349,273.0,-520.2,317.8
1317,-0.398,-0.202,-0.246,214.9,-592.1,451.7
1337,-0.382,-0.068,0.026,157.7,-790.7,617.9
1357,-0.034,0.155,-0.183,345.8,-417.9,-346.1
1379,-0.391,-0.205,0.304,502.3,-215.3,45.1
1399,-1.617,0.161,0.885,379.1,-77.9,-45.5
1420,-0.684,0.265,0.439,276.8,19.1,-133.3
1440,-0.658,0.233,0.506,178.6,271.4,-38.7
1460,-0.565,0.203,0.349,85.8,523.3,-20.5
1481,-2.918,0.217,-0.33,23.1,256.7,-4.4
1501,-0.73,-0.056,-0.397,21.0,11.8,1.5
1521,-0.935,-0.02,-0.337,-7.4,-163.1,4.9
1541,-2.136,-0.095,0.066,1.8,-150.9,13.6
1563,-0.63,0.044,0.34,1.1,39.5,-3.5
1584,-1.77,0.005,-0.312,6.3,130.0,-14.2
1604,-0.987,-0.034,-0.163,0.9,-102.9,9.8
1624,-0.858,0.012,0.265,1.7,18.4,2.3
1646,-1.106,-0.027,-0.137,1.7,22.6,-8.8
1666,-1.015,0.0,0.057,-0.2,-10.8,7.0
1686,-1.037,-0.028,-0.024,0.8,-5.3,2.3
1706,-1.028,-0.008,0.0,0.7,-1.8,0.2
1726,-1.028,-0.006,0.0,0.7,-2.2,0.0
1746,-1.029,-0.013,0.003,0.6,-2.5,0.1
1766,-1.031,-0.011,0.002,0.8,-2.5,0.1
1786,-1.029,-0.011,0.002,0.7,-2.6,0.0
1806,-1.031,-0.011,0.004,0.8,-2.5,0.2
1826,-1.03,-0.013,0.0,0.7,-2.5,0.2
1846,-1.03,-0.01,0.0,0.7,-2.7,0.0
1866,-1.031,-0.01,0.001,0.7,-2.6,0.2
1890,-1.03,-0.011,0.004,0.7,-2.5,0.2
1910,-1.03,-0.012,0.002,0.7,-2.3,0.1
1930,-1.029,-0.012,0.003,0.7,-2.6,0.2
1950,-1.029,-0.01,0.002,0.8,-2.8,0.2
1970,-1.029,-0.01,0.002,0.7,-2.6,0.1
1990,-1.029,-0.011,0.004,0.7,-2.5,0.1
2011,-1.031,-0.012,0.002,0.7,-2.7,0.1
2031,-1.03,-0.009,0.003,0.7,-2.5,0.2
2051,-1.028,-0.011,0.002,0.7,-2.7,0.2
2071,-1.03,-0.01,0.003,0.7,-2.6,0.2
