time_ms,ax,ay,az,wx,wy,wz
0,0.165,-1.428,-0.283,-45.0,2.5,118.7
20,-0.18,0.178,-1.041,2.8,34.9,199.0
40,-0.421,0.426,-0.965,-5.1,24.9,232.8
60,-0.379,0.407,-1.019,1.2,10.4,234.1
80,-0.456,-0.047,-1.518,-97.2,83.6,53.0
100,0.011,0.102,-1.219,6.3,109.0,11.7
122,-0.118,0.133,-1.361,59.9,85.6,32.1
143,0.109,0.019,-1.344,161.6,89.1,137.4
163,0.163,0.143,-1.48,295.8,101.1,273.3
183,-0.284,0.505,-1.423,265.7,54.6,433.6
203,0.177,0.032,-1.228,261.7,59.7,368.4
227,0.102,0.087,-1.263,314.2,185.1,385.5
247,0.09,-0.097,-1.001,331.7,229.2,410.4
268,0.201,-0.293,-1.189,295.0,229.6,326.2
288,-0.23,0.443,-0.655,321.2,-42.4,430.5
308,-0.18,0.048,-0.601,404.0,-203.0,504.4
331,-0.122,-0.469,-0.534,488.3,-55.2,342.5
351,-0.195,-0.689,-0.357,448.6,142.2,-52.6
371,-0.656,-0.232,-0.329,422.8,111.7,-43.1
392,-0.549,-0.148,0.045,375.2,55.5,29.1
412,-0.345,-0.219,0.014,410.1,-10.8,-46.5
432,-0.74,-0.657,0.576,411.0,123.4,-59.0
454,-0.409,0.043,2.186,276.2,353.4,-160.6
474,-0.21,-0.152,0.306,90.9,576.3,-160.4
494,-1.139,-0.724,1.283,57.3,632.9,-107.2
514,-1.12,-0.369,0.597,-220.5,432.4,-235.4
538,-1.493,-0.786,0.671,-267.6,317.3,-340.8
558,-1.347,-1.138,1.08,-336.2,303.4,-466.4
580,-1.382,-1.464,0.678,-329.4,279.3,-673.2
600,-1.253,-1.22,0.245,-179.5,156.9,-961.8
620,-0.735,-0.708,0.023,-49.5,7.9,-1554.9
640,0.486,0.148,-0.112,120.6,20.6,-1834.8
661,1.128,0.059,-0.308,-178.1,-303.6,-988.6
681,1.059,0.101,-0.362,-34.0,-508.2,-763.9
701,0.075,0.277,-0.139,21.0,-528.1,-850.3
723,-0.01,1.116,-0.529,-480.9,-947.8,-1933.1
745,-0.006,1.107,-1.218,-1525.2,-1356.9,-1305.5
767,-0.009,1.106,-1.192,-1414.6,-1399.5,-1376.2
787,-0.007,-5.146,4.845,-1190.7,-545.4,-101.2
808,-0.142,0.541,-0.711,-1707.0,-472.9,-37.4
828,-0.114,0.551,-0.699,-1711.2,-444.9,-74.3
848,-0.094,0.557,-0.7,-1713.1,-424.4,-91.7
868,-0.081,0.561,-0.7,-1716.6,-404.3,-122.3
888,-0.183,3.425,-7.446,-27.1,648.5,41.7
908,-0.025,0.009,-0.026,56.8,532.8,51.1
928,-0.028,0.013,-0.037,53.0,532.0,46.6
948,0.669,0.651,-0.048,279.4,222.8,-68.9
968,0.164,0.739,-0.966,437.9,73.1,-84.4
990,0.54,1.13,-1.02,45.9,-125.9,-284.1
1010,0.365,0.28,-0.598,125.5,-178.4,-115.2
1030,0.358,0.349,-0.62,41.4,-376.4,10.3
1050,0.308,-0.029,-0.59,3.8,-508.4,18.2
1070,0.069,-0.002,-0.711,12.8,-805.3,16.8
1090,-0.061,0.001,0.035,42.0,-172.5,3.1
1112,-0.238,-0.13,-0.475,-39.4,102.9,-7.0
1132,-1.041,0.013,-0.659,4.1,26.1,-3.6
1152,0.061,-0.036,-0.928,-0.8,-29.0,0.7
1172,0.021,-0.001,-0.98,5.0,8.4,0.1
1192,0.004,-0.006,-0.968,0.2,-0.6,0.4
1212,0.013,-0.01,-0.962,0.2,-2.7,0.2
1232,0.008,-0.007,-0.963,0.5,-2.5,0.2
1252,0.009,-0.009,-0.962,0.7,-2.5,0.1
1273,0.009,-0.012,-0.961,0.7,-2.6,0.1
1293,0.01,-0.013,-0.963,0.7,-2.5,0.1
1313,0.01,-0.013,-0.961,0.7,-2.6,0.1
1333,0.007,-0.01,-0.962,0.6,-2.6,0.2
1353,0.007,-0.01,-0.961,0.7,-2.5,0.0
1373,0.008,-0.014,-0.961,0.8,-2.5,0.1
1393,0.009,-0.013,-0.963,0.7,-2.5,0.4
1413,0.008,-0.012,-0.962,0.6,-2.6,0.2
1436,0.01,-0.009,-0.962,0.7,-2.7,0.2
1456,0.01,-0.01,-0.963,0.7,-2.5,0.2
1478,0.01,-0.011,-0.96,0.6,-2.6,0.0
1501,0.007,-0.01,-0.963,0.7,-2.6,0.2
1521,0.008,-0.012,-0.961,0.6,-2.5,0.2
1543,0.009,-0.011,-0.963,0.6,-2.7,0.2
1564,0.008,-0.013,-0.964,0.7,-2.6,0.3
1585,0.008,-0.01,-0.962,0.6,-2.5,0.3
