time_ms,ax,ay,az,wx,wy,wz
0,-0.739,1.664,0.583,-330.1,15.3,-9.9
20,-0.179,1.039,0.374,-81.2,-199.7,-93.6
40,2.086,0.266,-5.265,-8.6,-107.0,121.0
60,0.076,1.151,-0.084,317.6,-287.7,32.9
81,-0.088,2.17,0.211,278.9,-218.8,71.1
101,-0.723,2.215,-0.118,46.7,-213.0,-232.2
122,0.312,1.712,-0.415,-43.8,-212.8,-310.8
142,0.406,1.573,-0.35,-65.4,-198.3,-333.1
162,0.379,1.315,-0.312,-47.0,-189.4,-344.5
182,0.412,1.21,-0.333,-20.5,-186.9,-347.6
206,0.452,0.871,-0.211,-4.4,-115.2,-332.5
226,0.23,0.767,-0.316,-4.9,36.4,-388.7
246,0.243,0.309,-0.06,28.1,111.4,-487.5
266,0.015,0.072,0.007,-28.8,51.9,-583.5
286,-0.027,0.062,0.042,-45.9,49.0,-601.5
310,-0.929,-0.69,1.01,-135.1,8.6,-797.5
330,-0.924,-0.857,1.122,-611.8,322.2,-890.4
350,1.309,-2.871,-1.955,-427.5,-246.9,484.3
372,-0.294,-0.212,-0.199,-328.7,-358.4,756.9
392,-1.736,-0.05,0.677,117.2,-7.6,2252.0
412,-1.001,2.054,0.226,1241.9,-104.1,1993.6
434,0.507,0.945,-0.188,1300.1,-221.4,1980.2
454,0.492,0.843,-0.19,1309.0,-344.5,1947.9
476,0.322,0.577,-0.11,802.2,-221.3,1156.8
496,0.14,-0.015,-0.424,829.0,-280.2,1100.2
516,-0.78,0.163,-0.762,390.6,-235.5,1346.4
539,-1.754,0.821,-1.115,313.7,-837.9,490.0
559,-1.137,-0.26,-0.325,375.7,-616.9,-466.1
579,-0.776,0.257,0.392,-119.8,90.6,-1127.1
599,-1.427,-1.132,0.544,-259.5,98.4,-1200.3
623,3.009,-2.922,3.041,-917.5,-362.6,-699.0
643,0.716,-0.719,0.473,-581.5,-288.9,-433.9
663,0.361,-0.66,-0.184,-494.2,-528.8,-219.5
686,0.258,-0.595,-0.366,-243.3,-427.7,-222.3
