time_ms,ax,ay,az,wx,wy,wz
0,-0.015,0.683,0.979,7.7,-24.7,-192.7
20,-0.653,-1.406,1.484,-274.1,-70.4,-202.7
42,-0.173,0.391,1.302,-326.1,119.7,-165.7
63,-0.02,-0.132,1.429,-224.3,-5.5,39.2
83,0.004,-0.148,1.52,-46.9,-72.3,2.6
103,-0.136,-0.49,1.618,29.8,-152.2,-104.4
123,-0.266,-0.558,1.673,63.9,-213.8,-135.2
145,-0.623,-0.604,1.4,13.7,-208.8,-111.1
165,-0.589,-0.581,1.182,-68.4,-209.9,-124.1
185,-0.624,-0.567,1.0,-79.2,-181.3,-152.8
209,-0.447,-0.509,0.69,-30.9,-101.8,-200.2
229,-0.654,-0.4,0.527,-58.8,-99.6,-111.4
253,-0.014,-0.125,0.329,12.8,-152.9,-180.9
273,-0.02,-0.018,0.032,38.8,-151.6,-173.4
293,-0.018,0.014,0.034,40.6,-151.8,-173.0
313,-0.012,0.014,0.036,42.6,-151.7,-172.1
337,-0.013,0.015,0.034,45.0,-151.5,-170.5
357,5.515,3.507,0.707,-199.0,60.6,644.7
378,3.359,-1.646,-0.46,-85.0,264.3,597.9
399,1.219,-0.304,0.694,-62.5,869.4,743.7
420,-0.045,-1.363,1.587,-68.2,392.0,211.4
440,-0.763,-0.918,1.587,48.0,350.5,226.6
460,-1.241,0.246,0.882,-110.9,422.5,-191.0
480,-0.331,-0.012,0.04,-164.8,777.6,-451.5
503,0.0,-0.026,-0.039,-188.9,790.0,-462.0
524,0.006,-0.024,-0.044,-217.0,784.6,-458.7
544,0.014,-0.024,-0.044,-250.4,776.3,-454.7
566,0.024,-0.021,-0.043,-270.9,770.8,-450.8
586,3.716,-3.792,4.11,-616.7,651.5,-87.3
606,-0.969,-0.488,-0.267,-433.8,-304.5,1273.5
626,-2.764,-3.842,-2.475,44.8,-404.3,707.4
648,-0.71,-0.376,-0.58,-262.9,-224.2,684.9
669,-1.239,0.596,-1.191,-28.1,-243.6,133.2
690,-1.091,0.323,-0.666,235.9,-245.4,-265.0
710,-0.55,-0.438,-0.038,227.2,59.3,-320.8
730,-0.265,-0.076,0.098,136.2,-13.1,-295.2
750,-0.216,-0.237,0.302,142.1,-100.5,-401.8
770,-0.074,-1.273,1.413,146.5,-138.7,-92.4
790,0.609,-0.892,1.037,123.3,-50.4,229.2
810,-0.237,-0.975,1.148,34.7,229.4,399.6
833,-0.994,-0.765,0.827,-127.8,389.8,415.3
853,-1.972,-0.816,-1.045,-401.5,453.8,913.6
877,-0.903,0.343,-1.424,55.8,517.0,191.4
897,-0.18,0.211,-0.753,483.9,1007.3,46.3
918,-0.133,0.086,-0.334,547.5,1107.0,47.6
938,0.986,-1.314,-1.004,859.6,925.1,507.2
958,-0.223,0.401,-0.456,787.7,869.4,484.6
978,-0.065,0.222,-0.311,714.6,836.4,470.4
998,-0.069,0.219,-0.31,729.1,832.3,452.7
1018,-2.669,-1.036,-4.476,-71.7,579.8,403.9
1038,-0.077,-0.464,-0.132,89.5,573.4,8.3
1058,-0.122,-0.308,-0.364,268.5,596.3,-216.6
1078,-0.76,-1.135,-0.374,952.7,403.5,-743.9
1098,0.817,-1.047,0.709,332.7,412.2,44.1
1118,0.056,-0.029,-0.053,387.5,803.2,316.8
1138,-1.222,-0.697,0.298,520.0,648.2,563.5
1158,-0.223,-0.144,-0.133,377.0,655.0,364.5
1178,-0.059,0.065,-0.12,356.5,658.9,256.8
1198,-0.052,0.074,-0.12,362.8,658.3,248.6
1218,-2.036,-2.223,-0.132,678.7,2.5,-284.9
1238,-0.598,-1.242,0.54,1242.2,-445.9,-445.4
1258,0.95,-0.846,0.844,876.6,216.6,226.4
1279,-2.289,1.409,0.927,477.8,140.3,65.0
1299,-0.218,0.135,0.017,487.6,411.8,-129.0
1319,-0.565,0.287,-0.632,273.4,870.0,-1173.2
1339,-0.27,0.12,0.01,446.4,865.6,-1274.5
1359,-1.021,-0.484,0.46,457.0,109.1,-1572.9
1379,0.312,-0.272,0.56,188.0,308.7,-979.0
1399,-0.053,0.054,0.065,154.9,439.3,-821.1
1419,-0.08,0.055,0.059,136.0,440.4,-823.9
1439,-0.072,0.052,0.067,114.9,440.3,-828.6
1459,-2.315,-3.099,4.302,-797.1,-170.2,-348.1
1479,0.045,0.186,-0.276,-1157.4,-721.9,-462.9
1499,1.485,-1.328,-1.393,-1067.8,-897.8,-699.3
1521,1.007,2.857,-1.877,-987.2,-720.0,-854.9
1541,0.096,1.336,-0.423,-1283.3,-163.7,-350.0
1561,0.265,1.586,0.338,-1073.8,-248.3,292.0
1583,-0.011,0.645,-0.001,-1172.1,-460.5,678.0
1606,0.365,-0.062,0.356,-865.7,-593.2,408.1
1626,-0.166,0.127,-0.187,-836.8,-626.6,293.0
1646,-0.161,0.134,-0.195,-851.8,-613.9,281.4
1669,3.055,3.327,-2.298,-1236.4,-407.8,-33.5
1689,-0.386,2.563,0.098,-1669.0,-370.7,196.2
1710,0.506,1.109,0.712,-1273.7,-368.6,102.3
1730,0.147,-2.023,1.353,-554.1,-612.2,79.1
1750,-0.031,-0.144,0.072,-277.3,-765.7,-263.5
1770,0.612,-0.032,-0.369,76.3,-647.0,-629.4
1790,1.093,0.618,-0.652,196.4,-399.3,-383.9
1810,0.565,0.309,-0.214,172.7,-281.1,-246.6
1830,0.594,0.724,-0.435,524.5,-568.1,-492.2
1850,0.411,0.21,-0.361,609.2,-569.8,-334.7
1870,-0.007,0.113,-0.178,642.0,-569.6,-260.0
