time_ms,ax,ay,az,wx,wy,wz
0,0.384,1.137,-1.542,-1612.5,-329.7,-415.3
20,1.37,2.419,-3.19,-1302.1,-478.6,-54.1
40,-0.658,0.466,-0.078,-324.1,-36.4,382.9
60,-0.109,-0.144,-0.756,-120.8,129.7,218.9
80,0.02,-0.07,-0.119,323.9,425.1,-25.1
100,4.23,-6.09,0.346,1250.6,292.9,846.3
122,-1.666,-0.645,0.885,445.2,-182.2,427.8
142,-0.749,-0.771,0.357,-38.0,-340.9,-189.8
162,0.024,0.08,-0.035,-210.9,-218.9,-251.1
183,0.691,0.092,-0.72,-199.0,-42.8,-142.5
203,0.408,1.918,-5.531,652.5,685.6,633.9
223,1.658,-1.394,-0.861,227.7,732.5,197.8
243,0.387,-0.38,0.055,161.7,623.5,197.4
263,0.053,-0.997,1.243,-7.4,354.1,414.9
283,-1.03,-0.629,0.641,-446.9,136.1,652.7
304,-1.846,-1.903,-0.206,-182.8,62.3,825.9
324,-0.784,0.17,0.571,88.6,129.5,728.6
344,-1.305,0.997,-0.289,-57.1,-109.7,-90.7
364,0.41,-0.508,-0.759,318.5,0.8,307.8
384,0.186,-0.052,-0.232,672.8,44.1,519.6
405,0.293,-1.126,-0.843,1657.9,368.4,-585.7
425,0.97,-1.718,2.194,1084.3,95.9,-369.2
445,-0.008,0.098,-0.093,1013.3,233.2,-187.1
468,-2.593,1.414,2.382,510.3,101.2,-637.9
488,-0.264,0.06,0.379,55.0,855.7,-803.4
510,-3.172,-0.999,-1.268,-162.0,689.6,-1042.3
530,-0.321,-0.702,-1.117,-238.1,307.3,-1056.7
550,1.377,-0.729,-0.254,6.3,-202.5,-42.4
570,-0.165,-0.125,0.074,70.0,-230.1,216.9
591,0.444,-0.591,1.275,311.9,45.0,465.2
611,-1.01,-0.164,0.824,1238.2,928.9,-8.3
631,-0.821,0.39,-0.07,1366.1,1129.9,-293.0
651,-3.873,2.606,0.718,826.5,765.0,-518.9
675,-2.199,-0.994,-0.799,397.5,320.8,-497.5
695,1.937,-2.73,0.57,460.0,389.4,-88.2
715,0.183,-0.175,0.134,416.2,626.0,156.8
738,-1.41,-0.648,1.084,573.5,602.3,360.2
759,-2.214,1.12,0.676,236.9,259.5,359.3
779,-0.641,0.26,0.282,-3.5,55.5,75.6
801,-1.133,0.196,0.296,-29.7,51.2,-158.2
821,-0.994,-0.446,0.751,-93.0,256.3,5.3
841,-0.866,-0.442,0.352,-36.8,374.1,178.4
861,-1.463,-0.216,-0.007,20.0,157.7,225.9
881,-1.163,0.171,0.133,38.0,354.4,144.6
901,-0.996,0.141,-0.221,91.2,549.9,22.9
921,-1.479,-0.125,-0.434,104.0,446.3,92.6
941,-1.235,0.317,0.176,-73.5,428.7,110.3
961,-0.498,0.278,-0.253,-111.8,565.1,215.8
985,-0.58,0.569,-0.846,162.9,915.7,305.3
1006,-0.019,0.273,-0.397,383.3,1054.5,462.8
1026,-0.032,0.148,-0.806,487.4,1149.4,467.7
1048,-0.095,0.225,-0.478,552.7,1217.0,474.6
1068,-0.094,0.222,-0.477,575.3,1315.0,442.9
1088,-0.294,0.077,-0.336,626.2,1130.2,-282.7
1108,-0.189,0.042,-0.281,583.0,1140.5,-293.5
1130,-0.185,0.027,-0.273,539.2,1150.8,-317.3
1151,-0.181,0.018,-0.264,495.9,1161.9,-332.1
1175,-0.174,0.002,-0.259,446.4,1174.0,-355.8
1199,-0.164,-0.011,-0.252,395.0,1186.0,-375.2
1220,-0.165,-0.049,-0.312,348.1,1192.0,-740.9
1240,-0.159,0.39,-0.265,522.0,-556.0,-1182.9
1260,-0.149,0.413,-0.259,577.1,-544.1,-1156.9
1280,-0.153,0.408,-0.266,618.0,-533.6,-1140.5
1300,5.195,0.142,-0.144,-890.4,-425.1,-34.0
1321,-0.069,0.154,-0.189,-889.8,-417.4,-44.2
1341,-0.064,0.152,-0.19,-892.6,-408.7,-58.6
1361,5.662,-9.746,-0.019,-99.4,-285.1,649.9
1381,0.119,-1.711,-0.965,-57.8,173.3,-151.8
1401,-0.04,-0.056,-0.028,97.6,220.2,-254.1
1421,0.009,-0.538,-0.436,396.4,80.7,-39.4
1444,0.343,-1.221,-0.655,621.6,43.2,186.7
1464,0.076,-0.411,-0.308,-122.8,-19.3,53.4
1485,-0.142,-1.278,0.157,48.9,-2.6,31.2
1506,0.032,-1.065,-0.056,-16.7,-3.0,-8.9
1530,-0.05,-0.99,0.054,-4.7,-2.8,-3.9
1550,-0.038,-0.995,0.074,-0.4,-2.5,-0.7
1570,-0.027,-0.994,0.068,0.0,-2.6,-0.9
1590,-0.017,-1.0,0.057,0.2,-2.6,0.2
1610,-0.013,-0.996,0.062,0.2,-2.7,0.0
1630,-0.007,-1.005,0.056,0.8,-2.5,0.4
1650,-0.009,-0.999,0.056,0.6,-2.5,0.2
1670,-0.009,-1.003,0.058,0.9,-2.5,0.3
1691,-0.01,-1.002,0.059,0.9,-2.6,0.0
1711,-0.011,-1.0,0.062,0.9,-2.7,0.1
1731,-0.012,-1.001,0.06,0.9,-2.6,0.2
1752,-0.012,-0.994,0.059,0.9,-2.3,0.4
1772,-0.013,-1.002,0.058,0.9,-2.5,0.2
1792,-0.011,-0.998,0.059,0.9,-2.6,0.3
1812,-0.011,-0.999,0.06,0.7,-2.5,0.2
1834,-0.012,-1.0,0.062,0.9,-2.6,0.2
1854,-0.01,-0.999,0.061,0.8,-2.6,0.1
1874,-0.014,-1.0,0.061,0.9,-2.7,0.1
1894,-0.01,-0.997,0.059,0.8,-2.6,0.0
1916,-0.013,-1.0,0.062,0.9,-2.5,0.2
1937,-0.01,-0.998,0.061,0.9,-2.7,0.0
