time_ms,ax,ay,az,wx,wy,wz
0,-1.073,-1.025,-0.332,174.0,-73.9,-177.1
22,0.93,-0.636,0.975,-18.4,-49.2,-156.5
42,-0.043,-1.1,-0.043,66.8,40.7,-153.1
62,0.431,-1.396,0.203,146.3,75.6,3.2
85,0.464,-1.586,0.043,163.4,182.3,124.1
106,0.329,-1.78,0.117,244.3,156.1,150.6
126,0.5,-1.787,-0.093,325.5,104.3,109.3
147,0.514,-1.424,-0.287,342.0,112.1,149.1
167,0.412,-1.07,-0.378,350.2,116.5,122.0
187,0.305,-0.781,-0.25,372.4,75.3,73.0
207,0.272,-0.438,-0.182,459.6,66.8,68.9
228,0.161,-0.11,-0.22,476.4,15.9,48.5
248,-0.171,0.302,0.075,375.2,-115.8,246.1
268,0.031,0.304,0.086,288.6,-77.3,346.3
288,-0.765,0.985,0.97,63.8,-15.6,215.6
312,-1.247,1.22,1.533,-409.3,-454.1,431.4
332,0.853,2.22,2.52,-1049.3,-217.0,-18.4
353,1.331,-1.983,2.262,-878.5,315.8,249.1
373,-3.256,-5.074,0.435,-616.4,102.1,-59.0
393,-1.077,-1.738,-0.998,-75.8,-78.6,-464.9
413,-0.121,-0.059,-0.166,-29.7,97.7,-728.9
433,-0.022,0.081,0.055,-49.2,115.8,-744.4
453,-0.021,0.082,0.053,-49.7,109.5,-744.1
473,-0.018,0.085,0.053,-49.8,106.1,-744.5
497,-0.018,0.088,0.055,-49.6,100.5,-744.8
517,2.559,0.516,0.939,-534.7,173.3,111.2
537,0.343,-0.021,0.365,-567.3,234.6,242.7
557,0.725,-0.952,1.337,-935.5,-527.8,344.2
577,4.504,-1.605,-3.125,-823.4,-242.9,49.7
598,1.07,0.228,-0.508,-556.3,-240.3,-329.1
618,0.406,0.011,-0.553,-532.1,-178.0,-369.4
638,0.166,0.047,-0.111,-480.4,-206.3,-315.9
658,0.0,0.076,-0.029,-471.3,-211.8,-317.3
679,0.0,0.078,-0.03,-466.7,-214.9,-321.6
700,0.001,0.077,-0.032,-461.6,-218.4,-326.1
721,0.003,0.08,-0.032,-456.1,-221.8,-330.1
741,3.057,0.864,-1.749,-170.5,-376.8,-308.9
761,-0.976,1.836,0.41,-258.4,-429.8,-611.3
781,-0.809,0.875,-0.256,-290.7,161.8,-109.2
804,-0.499,0.535,-0.047,-303.1,-29.8,363.4
824,-0.039,0.042,0.02,-241.9,17.3,374.0
844,-0.038,0.043,0.019,-240.3,18.6,374.3
866,0.216,-0.107,-0.844,6.6,-116.8,513.3
886,2.93,-1.742,-1.044,240.6,36.3,-14.6
906,0.141,0.356,-0.122,24.7,48.7,-348.0
927,0.325,0.503,-0.137,-300.4,48.2,-578.8
947,0.383,2.825,0.704,-1461.2,-28.2,-798.2
968,-0.389,1.114,0.531,-995.1,-318.8,-336.9
988,-0.47,0.802,0.361,-1203.6,-543.6,-267.1
1008,-0.335,0.367,-0.279,-1222.2,-707.1,-248.2
1028,0.39,-0.261,0.639,-921.9,-334.1,-258.3
