time_ms,ax,ay,az,wx,wy,wz
0,-0.366,-0.406,1.174,-11.1,1.0,-75.8
20,-0.038,-0.065,1.05,16.2,-16.0,-100.3
40,-0.104,-0.126,1.05,-0.9,-7.5,-209.3
60,-0.083,-0.284,1.058,4.0,-11.6,-396.4
80,1.323,1.653,0.918,34.0,20.8,-5.5
100,0.141,-0.082,1.22,173.8,-64.9,-147.9
120,0.091,0.238,1.603,132.0,-12.6,-7.4
140,0.144,0.344,1.446,-9.6,109.3,-82.7
160,0.184,0.264,1.47,-41.3,115.8,-87.1
180,0.215,0.323,1.585,-33.9,175.4,-58.3
202,0.229,0.516,1.512,-68.5,207.7,-79.5
223,0.234,0.492,1.348,-138.3,227.7,-105.7
243,0.265,0.319,1.122,-110.3,272.6,-78.8
263,0.206,0.291,0.951,-98.4,267.9,-100.5
283,0.143,0.283,0.758,-93.1,256.4,-104.0
304,0.058,0.181,0.647,-34.1,236.8,-67.5
324,0.001,0.0,0.543,27.7,236.2,-39.2
347,-0.139,-0.231,0.443,111.5,197.2,-13.3
367,-0.381,-0.203,0.303,100.9,122.2,-71.1
387,-0.311,-0.299,0.066,145.4,88.4,46.7
411,-0.338,-0.317,0.053,232.7,19.3,218.0
431,-0.67,-0.681,0.126,304.5,37.4,361.4
451,-2.49,-0.328,0.724,9.5,68.1,98.0
471,-1.359,-0.833,0.363,5.7,176.8,323.6
491,-0.869,-0.018,0.195,118.5,92.4,1186.8
511,-3.008,2.689,0.821,281.7,52.4,1161.7
531,-0.733,3.642,0.57,337.9,-33.8,856.5
552,0.371,0.789,-0.164,-157.7,89.1,466.4
573,0.368,1.328,1.03,-504.8,153.0,374.8
593,-0.302,0.44,0.44,-763.0,-354.3,294.4
613,0.503,-0.351,1.911,-810.1,-441.5,115.9
633,-0.101,0.039,-0.013,-1081.2,-614.6,-186.4
653,-0.081,0.305,-0.387,-1178.1,-608.8,-227.5
674,-0.072,0.307,-0.387,-1174.8,-604.1,-249.1
694,-0.061,0.308,-0.387,-1171.0,-598.9,-280.3
716,-0.052,0.315,-0.387,-1164.6,-596.1,-301.8
736,7.281,1.443,5.059,-1069.1,-989.8,934.0
756,-0.033,-0.238,-0.928,-664.2,-1753.2,1093.8
776,0.704,-1.611,-6.82,-988.4,-388.0,394.7
796,-0.083,0.905,-0.453,-812.9,-210.5,622.5
818,0.221,0.552,-0.326,-805.3,160.5,984.6
838,2.012,2.187,-1.921,-1264.0,484.3,744.6
858,0.192,0.64,-0.39,-1252.5,589.1,818.4
878,-0.138,0.494,-0.568,-1230.0,640.9,842.4
898,-0.141,0.493,-0.56,-1181.3,673.6,888.1
919,-0.145,0.489,-0.556,-1144.3,695.5,917.4
939,-0.152,0.492,-0.551,-1087.5,725.8,955.7
959,-0.158,0.497,-0.545,-1032.6,751.1,998.4
979,-0.163,0.498,-0.545,-973.8,774.8,1032.4
999,-6.494,-5.488,-0.482,-473.2,223.7,236.6
1019,-0.039,0.16,-0.249,-430.6,785.1,488.3
1042,-0.036,0.162,-0.244,-401.8,788.5,538.6
1062,-0.035,0.163,-0.243,-372.8,786.6,556.1
1082,-0.035,0.168,-0.239,-345.7,787.5,567.7
1104,-0.036,0.171,-0.359,-319.9,789.1,579.6
1124,0.387,0.265,-0.395,294.1,1035.7,719.4
1144,-0.06,0.267,-0.38,342.1,1042.3,705.9
1164,4.456,-3.124,0.113,-133.5,300.0,408.8
1186,-0.024,0.06,-0.014,-126.0,300.0,411.8
1206,0.001,0.039,0.596,-162.8,301.2,462.4
1226,-0.052,0.137,-0.038,-487.0,233.3,767.4
1246,-0.226,-4.623,0.02,492.5,275.8,229.6
1268,-0.419,-0.352,0.339,259.2,444.9,118.8
1288,-0.438,-0.413,0.358,-44.7,519.3,-136.4
1308,-0.354,-0.401,0.256,-269.3,540.6,-340.6
1328,0.115,-0.473,0.012,186.0,160.7,92.3
1348,0.185,-1.745,-0.44,-131.6,7.9,9.3
1368,-0.107,-1.061,-0.027,54.6,-2.8,3.9
1388,0.005,-1.038,0.026,-19.0,-2.7,5.1
1412,0.012,-0.966,0.144,-2.5,-2.6,1.2
1432,-0.016,-0.994,0.091,2.7,-2.7,1.1
1454,-0.012,-0.991,0.085,0.7,-2.7,0.3
1474,-0.022,-0.996,0.067,0.1,-2.8,0.5
1494,-0.018,-0.999,0.072,1.4,-2.7,0.5
1515,-0.022,-0.993,0.071,0.4,-2.7,0.6
1535,-0.02,-0.991,0.07,0.6,-2.8,0.3
1555,-0.02,-0.998,0.06,0.8,-2.6,0.4
1575,-0.023,-1.0,0.064,0.8,-2.7,0.1
1595,-0.021,-1.001,0.062,0.7,-2.8,0.2
1615,-0.022,-0.996,0.064,0.9,-2.6,0.2
1635,-0.021,-0.998,0.061,0.9,-2.7,0.2
1655,-0.023,-0.998,0.061,1.2,-2.8,0.2
1677,-0.024,-0.997,0.061,0.9,-2.6,0.2
1697,-0.02,-0.998,0.062,0.9,-2.5,0.2
1719,-0.023,-0.999,0.061,1.0,-2.8,0.1
1740,-0.023,-0.998,0.06,1.1,-2.8,0.2
1762,-0.023,-0.998,0.061,1.1,-2.8,0.2
1782,-0.024,-0.998,0.063,0.9,-2.6,0.2
1805,-0.021,-1.0,0.063,0.9,-2.7,0.2
1825,-0.02,-0.876,0.064,1.1,-2.7,0.1
1845,-0.023,-0.999,0.062,1.0,-2.5,0.2
