time_ms,ax,ay,az,wx,wy,wz
0,-1.686,-0.382,-1.323,-563.1,-345.1,90.0
20,-1.853,-0.008,0.013,-110.8,-89.1,93.8
40,-1.33,-0.124,-0.205,-79.8,-93.5,49.2
64,-1.511,-0.213,-0.136,-90.1,-176.2,174.5
84,-1.581,-0.261,-0.165,61.2,-245.6,281.0
105,-1.308,-0.338,-0.2,163.3,-265.7,376.1
127,-1.114,-0.213,-0.091,182.1,-281.7,491.3
147,-0.814,0.4,-0.018,265.3,-184.5,423.0
168,-0.976,0.39,0.236,129.0,-267.9,431.2
188,-1.103,0.348,0.044,-57.4,-420.3,515.4
210,-0.507,0.416,0.002,-69.6,-500.0,445.9
230,-0.021,0.55,0.026,-177.3,-587.0,233.1
251,0.077,0.722,-0.129,-192.0,-597.1,25.0
272,0.627,0.407,0.1,-444.0,-403.9,239.7
292,0.994,0.719,0.345,-377.6,323.7,-428.4
312,0.908,0.479,0.445,-487.3,223.9,-582.6
332,0.976,1.243,1.592,-23.8,-3.4,-198.6
352,-0.204,0.515,0.679,70.4,-199.2,-21.0
372,0.575,0.496,0.843,192.0,-294.1,-26.6
392,1.329,1.246,0.375,316.3,-150.9,130.4
415,1.037,0.574,0.431,-39.1,-39.2,-132.7
435,0.861,0.264,0.536,-9.9,-4.0,-201.7
455,1.069,0.558,0.805,24.7,51.0,-57.9
475,0.605,0.247,0.834,43.3,8.4,-125.7
496,0.915,0.734,0.815,27.7,18.6,-116.2
517,0.577,0.779,0.798,-19.1,54.4,-180.1
537,0.42,0.827,0.823,-62.1,95.6,-234.8
558,0.099,0.903,0.93,-89.8,77.9,-280.2
579,0.191,0.795,0.886,-63.6,82.1,-403.2
599,0.148,1.33,0.649,-170.3,135.4,-362.0
619,0.0,1.387,0.6,-237.7,153.5,-320.2
639,0.098,1.107,0.505,-519.1,170.0,-363.8
660,-0.225,0.972,0.78,-544.8,396.3,-376.1
680,-0.839,0.7,0.57,-679.2,251.9,-596.8
702,-0.714,0.638,0.694,-728.8,133.9,-505.6
722,-0.376,0.221,0.09,-725.8,247.1,-624.8
744,-0.105,-0.08,0.178,-995.1,514.0,-735.6
764,0.3,0.293,-0.293,-1255.8,535.0,-833.2
784,0.297,0.322,-6.732,-1855.7,45.4,-1817.5
804,1.067,2.009,-1.546,-2285.2,-44.4,-1931.0
826,0.986,2.083,-1.509,-2293.4,-224.3,-2055.9
847,-0.893,1.675,-0.828,-2173.7,-370.3,-1684.2
867,0.305,1.289,-0.686,-1887.6,-557.8,-1587.3
887,0.37,1.243,-0.914,-1807.0,-630.7,-1638.4
907,0.341,1.261,-0.905,-1726.8,-695.1,-1700.0
927,0.306,1.276,-0.895,-1624.9,-770.8,-1740.2
947,0.265,1.297,-0.887,-1523.3,-856.3,-1798.8
971,0.157,0.916,-0.966,-1950.2,-508.4,-869.1
991,0.17,0.922,-0.932,-1927.5,-533.1,-920.5
1011,0.178,0.921,-0.912,-1885.6,-566.7,-975.6
1031,-5.056,-2.289,2.732,-1878.8,-251.1,-629.2
1053,0.162,0.733,-0.79,-1864.5,-261.8,-655.2
1077,-0.241,0.232,-0.347,-1108.8,-476.1,414.2
1097,-0.178,0.268,-0.406,-1146.1,-386.4,364.3
1118,-0.038,0.438,-0.461,-1324.9,-182.7,336.1
1138,-0.012,0.116,-0.324,-416.7,937.0,155.6
1158,0.011,0.071,-0.25,-414.0,659.4,-338.4
1179,-0.017,0.044,0.038,-43.6,92.2,-470.3
1199,-0.077,0.749,-0.953,5.7,-109.4,-693.4
1219,-0.001,0.173,-0.106,-0.8,-148.4,-740.2
1242,-0.152,0.047,-0.079,76.8,231.0,-357.1
1262,-0.004,0.29,-0.265,287.7,127.4,-397.6
1282,-0.328,0.33,-0.852,567.5,122.2,-420.8
1302,-0.388,0.386,-1.565,752.2,-319.9,-239.2
1323,0.001,-0.003,-0.487,30.6,-51.5,-154.3
1346,-0.127,-0.719,-1.767,-103.4,218.1,-102.9
1366,0.137,0.032,-0.956,4.4,-59.4,-0.8
1387,-0.083,-0.023,-0.966,29.8,-4.4,1.6
1407,0.025,-0.001,-0.976,-17.2,-1.0,0.1
1427,0.01,-0.014,-0.951,2.1,-4.6,0.0
1447,0.014,0.002,-0.964,1.8,-3.7,0.2
1467,0.009,-0.002,-0.959,0.0,-2.5,0.2
1487,0.008,-0.001,-0.962,0.8,-2.6,0.1
1507,0.009,-0.004,-0.963,0.9,-2.7,0.2
1531,0.009,0.0,-0.963,0.7,-2.7,0.1
1551,0.008,-0.002,-0.964,0.6,-2.6,0.1
1571,0.011,-0.003,-0.964,0.7,-2.5,0.2
1591,0.008,0.0,-0.963,0.7,-2.6,0.1
1611,0.008,-0.001,-0.96,0.6,-2.5,0.2
1632,0.011,-0.001,-0.962,0.7,-2.5,0.2
1652,0.007,-0.001,-0.963,0.7,-2.8,0.2
1672,0.01,-0.003,-0.962,0.7,-2.6,0.1
1695,0.008,-0.004,-0.962,0.7,-2.6,0.2
1717,0.011,0.0,-0.966,0.7,-2.6,0.1
1737,0.008,-0.002,-0.962,0.7,-2.5,0.2
1757,0.008,-0.003,-0.961,0.7,-2.6,0.2
1778,0.007,0.0,-0.964,0.6,-2.6,0.3
1798,0.01,-0.004,-0.962,0.7,-2.6,0.2
1818,0.01,0.0,-0.964,0.7,-2.6,0.2
1841,0.007,-0.001,-0.963,0.7,-2.8,0.2
1862,0.008,-0.003,-0.964,0.7,-2.5,0.3
