time_ms,ax,ay,az,wx,wy,wz
0,-1.498,-1.842,-1.902,-296.8,-214.3,113.3
20,-0.551,-1.684,-0.53,-331.6,-132.1,-56.4
40,-0.004,-1.715,-0.407,-128.7,22.8,-143.9
62,-0.491,-1.38,-0.61,14.9,258.7,-184.1
82,-0.563,-1.319,-0.437,81.4,312.5,-228.4
102,-0.486,-1.28,-0.283,97.7,305.5,-256.5
123,-0.521,-1.122,-0.332,150.7,273.2,-280.6
143,-0.517,-0.711,-0.159,179.9,226.0,-303.4
163,-0.473,-0.536,-0.097,90.5,158.4,-394.7
183,-0.317,-0.594,-0.043,-24.7,81.7,-492.5
205,0.176,-0.528,0.302,-103.8,115.7,-473.6
225,0.303,-0.34,0.446,-91.7,291.2,-454.5
248,0.138,-0.107,0.215,-221.5,266.9,-372.9
268,0.263,-0.235,0.326,-226.1,289.6,-361.6
288,0.344,-0.402,0.46,-122.0,309.1,-462.3
308,0.702,0.72,2.309,5.1,47.2,-287.6
328,0.468,1.004,1.242,-305.8,-384.7,79.8
348,0.396,0.459,0.798,-481.4,-622.8,113.2
368,0.279,-0.059,0.391,-571.9,-766.7,-106.2
391,2.651,1.073,0.359,-185.4,-584.5,-214.0
412,1.762,0.998,-0.111,-111.9,-512.1,130.6
432,1.497,0.907,-0.084,-68.9,-139.5,294.2
452,1.531,0.628,-0.178,-90.9,-67.0,207.7
472,1.397,0.729,0.005,-94.2,-120.8,194.4
492,1.43,0.753,0.194,-72.8,-119.3,307.7
512,1.43,0.787,0.331,-39.4,-176.1,484.8
533,1.061,-0.277,0.405,10.2,-420.7,130.7
553,1.173,-0.315,0.107,9.7,-712.6,9.8
573,1.025,-0.634,-0.291,-170.5,-1126.5,-9.1
593,0.515,-0.517,-0.489,-437.8,-1315.5,-88.9
613,-0.151,0.09,-0.427,-450.1,-1311.7,-104.8
634,-0.15,0.091,-0.426,-464.4,-1305.2,-118.5
654,-0.157,0.086,-0.42,-477.7,-1253.5,-239.2
674,0.021,0.133,-0.096,-639.1,-329.2,-229.3
696,-0.02,0.097,-0.086,-639.5,-330.3,-234.5
716,-0.021,0.098,-0.087,-637.1,-330.2,-242.9
736,-0.02,0.099,-0.088,-634.1,-330.6,-247.5
757,-0.019,0.1,-0.094,-629.9,-331.3,-256.6
777,-0.128,0.014,3.679,-1961.4,185.5,-1502.4
797,0.457,1.194,-3.597,-702.3,-408.5,-1346.9
818,0.037,0.413,-0.187,-549.4,-483.6,-1171.8
840,0.028,0.413,-0.184,-501.1,-510.1,-1182.7
860,0.019,0.418,-0.187,-455.0,-537.9,-1191.7
880,0.007,0.418,-0.195,-401.1,-556.0,-1196.3
900,-0.2,0.443,-0.45,1126.0,-229.8,-717.5
920,-0.215,1.586,-2.925,500.0,132.5,-467.2
944,-0.051,0.007,-0.015,207.6,225.6,-278.4
964,-0.102,-0.117,-0.101,-164.9,-268.1,246.2
986,-0.628,-0.615,-0.52,-339.2,-78.7,200.9
1010,-0.267,0.04,-0.577,-586.1,81.0,287.4
1030,-0.017,0.0,-0.031,-107.8,507.3,-72.1
1050,-1.118,1.333,-0.756,397.3,-159.3,-274.5
1070,0.16,-0.215,-0.802,-55.1,89.3,-123.3
1090,0.118,0.026,-1.002,-2.7,-25.4,1.2
1111,-0.007,-0.023,-0.951,3.9,4.9,0.2
1131,0.002,0.002,-0.956,2.5,-2.1,0.1
1151,0.006,0.001,-0.964,0.9,-2.1,0.1
1174,0.009,0.0,-0.961,0.7,-3.0,0.1
1195,0.01,-0.001,-0.964,0.7,-2.5,0.1
1215,0.01,-0.002,-0.963,0.6,-2.6,0.1
1235,0.008,0.0,-0.961,0.7,-2.5,0.2
1255,0.009,-0.001,-0.962,0.7,-2.6,0.1
1275,0.01,-0.002,-0.962,0.5,-2.6,0.1
1296,0.007,-0.004,-0.963,0.7,-2.6,0.0
1316,0.008,-0.001,-0.962,0.7,-2.5,0.2
1336,0.009,-0.001,-0.96,0.7,-2.5,0.1
1357,0.007,-0.002,-0.963,0.6,-2.6,0.2
1377,0.008,-0.003,-0.961,0.5,-2.5,0.1
1397,0.009,-0.002,-0.959,0.7,-2.5,0.1
1417,0.007,-0.002,-0.964,0.7,-2.5,0.1
1441,0.008,-0.001,-0.961,0.6,-2.7,0.0
1465,0.008,-0.004,-0.96,0.6,-2.5,0.1
1489,0.009,-0.002,-0.963,0.6,-2.5,0.2
1512,0.009,-0.002,-0.962,0.6,-2.6,0.1
