time_ms,ax,ay,az,wx,wy,wz
0,0.157,1.04,-0.304,-42.2,42.4,-41.8
20,-0.321,1.092,1.139,13.4,414.6,4.9
40,0.431,1.393,-0.231,90.0,437.6,-280.3
60,-0.237,1.685,-0.003,31.5,361.6,-275.2
82,-0.371,1.588,-0.251,-37.3,236.5,-164.8
102,-0.393,1.667,-0.234,-110.1,58.1,-67.9
122,-0.806,1.545,-0.459,-139.6,-192.7,38.6
142,-0.793,0.975,-0.568,-123.4,-261.8,44.1
162,-0.647,0.784,-0.441,-113.3,-204.0,66.9
182,-0.29,0.139,-0.039,-104.1,-32.1,462.7
202,-0.33,0.273,-0.12,-173.9,109.6,786.7
224,-0.075,0.183,-0.013,-206.8,151.9,891.3
244,-0.072,0.182,-0.007,-188.0,152.4,896.1
264,-0.065,0.179,-0.004,-174.7,152.1,898.7
284,-0.063,0.179,0.0,-159.6,151.6,901.2
304,0.425,-0.33,1.374,-68.3,222.8,894.0
324,0.576,-0.225,0.332,34.3,528.0,902.1
345,0.739,-0.38,0.472,247.8,818.6,1016.8
367,-2.901,1.613,2.504,21.4,1204.3,542.5
387,-2.119,-1.073,0.183,-612.2,565.6,-212.5
408,0.185,-1.284,1.035,138.7,75.4,-54.1
428,0.155,-0.674,0.774,480.6,-108.5,-0.2
449,0.146,0.357,0.83,370.9,-64.1,42.4
469,-0.199,0.108,0.505,285.3,-94.5,-9.1
489,-0.118,0.068,0.147,225.1,-115.7,-75.1
509,-0.047,0.037,0.067,192.8,-111.2,-93.1
530,-0.592,0.204,0.435,143.3,-13.7,-262.3
551,-1.635,0.92,1.755,-277.7,199.3,-693.2
573,-1.564,-1.211,1.509,-385.6,244.7,-272.7
593,-1.14,-1.157,0.765,60.0,-307.0,-445.8
613,-0.622,-0.745,1.033,536.0,-760.7,-605.0
634,1.173,0.713,0.553,624.2,-699.7,-357.1
654,0.201,0.264,-0.242,747.8,-793.1,-382.1
674,0.007,0.183,-0.039,727.5,-769.7,-386.7
696,0.611,1.076,-0.196,30.7,-442.8,-465.7
716,0.073,0.046,0.002,-97.2,-283.2,-334.1
737,-0.016,0.046,0.007,-92.0,-284.2,-334.5
757,-0.018,0.047,0.006,-84.8,-285.6,-334.8
777,-2.725,-2.821,2.288,765.2,-1664.1,-850.3
800,4.068,0.46,-1.646,371.1,-999.9,975.3
820,0.585,0.388,-1.138,296.8,-1058.8,885.8
840,-0.764,0.829,-2.055,-107.3,-893.5,585.3
860,-0.522,1.764,-0.952,-880.3,-655.6,347.6
881,0.241,0.333,-0.366,-1112.5,-343.4,565.9
901,0.609,1.28,1.104,-706.9,-604.8,1072.7
921,-0.062,0.526,0.044,-753.2,-642.5,1142.8
941,-0.263,0.16,-0.041,-621.2,-634.2,1068.6
961,-0.268,0.165,-0.167,-689.0,-572.1,977.7
982,0.635,-0.291,-2.432,-1159.9,-551.6,-191.4
1002,1.864,3.384,-4.625,-611.3,-687.6,-372.4
1022,0.304,0.412,-0.222,-727.5,-135.8,51.7
1042,-0.038,0.111,-0.096,-745.3,-128.7,49.9
1064,1.065,1.529,-0.094,-332.8,-116.8,1112.6
1084,0.289,0.201,0.012,173.5,-324.9,1023.0
1108,2.061,-2.56,-3.336,-431.8,-865.6,428.3
1128,-0.02,-0.018,-0.686,-497.3,-697.6,104.5
1148,0.215,0.236,-0.605,-601.1,-507.9,-7.6
1168,0.228,0.324,-0.462,-555.6,-461.9,47.3
1189,-0.097,0.157,-0.067,-454.6,-398.5,-9.0
1209,0.947,0.793,0.412,-262.2,-453.6,43.0
1229,1.603,0.655,-0.38,457.8,-74.1,310.3
1252,1.228,0.971,-0.84,459.7,-127.4,468.8
1273,1.281,0.477,-1.074,533.7,-26.3,632.0
1293,0.915,0.716,-1.32,404.6,-213.5,218.2
1313,-1.138,-1.151,-2.568,291.2,-412.7,-110.3
1333,-1.034,0.542,-1.035,64.3,-432.7,-123.0
1353,-1.22,0.503,-1.034,-126.5,-551.5,46.9
1373,-0.701,0.381,-0.567,-146.9,-630.5,120.8
1393,-0.529,0.306,-0.505,-242.7,-658.4,249.6
1413,-0.248,0.0,-0.179,-240.5,-616.2,285.6
1433,-0.095,-0.032,-0.21,-72.0,-432.5,561.1
1453,-0.185,-0.047,-0.084,7.0,-405.7,439.1
1476,-0.754,-0.305,-0.516,239.7,-53.6,-140.0
1496,0.762,0.334,-8.433,672.2,1089.9,-221.4
1517,-0.111,0.548,-0.675,-93.1,287.7,-170.1
1537,-0.638,0.127,-0.34,-235.6,-302.0,-315.5
1557,-2.515,0.072,-1.611,-331.8,-550.3,-107.2
1580,-1.003,1.034,0.895,-151.1,-388.7,-0.1
1601,-0.974,0.692,0.667,-47.2,-421.8,147.4
1621,-0.26,0.175,0.151,67.1,-322.7,125.0
1641,-0.224,0.111,0.104,184.2,-213.0,105.0
1661,-0.096,0.037,-0.025,270.5,-36.8,42.3
1681,-0.089,-0.005,-0.093,306.5,96.2,-62.7
1702,-1.388,-0.07,-2.787,196.5,383.3,-67.4
1722,-0.615,0.277,-1.512,255.6,195.5,-138.2
1743,-1.038,0.174,-1.317,-7.7,-96.1,-123.6
1763,-1.1,-0.074,-0.697,-344.9,-304.8,47.1
1783,-1.315,0.931,2.753,-113.6,-311.2,-132.5
1803,-0.607,0.615,0.702,-217.7,-629.0,205.7
1823,-0.652,0.558,0.312,-220.2,-726.1,394.3
1845,-0.213,0.245,0.175,-199.0,-770.2,494.0
1865,-0.121,0.127,0.064,-212.7,-893.4,646.9
1885,0.917,0.901,1.14,-227.1,-740.6,63.6
1905,0.054,0.099,0.019,-321.7,-637.4,-62.3
1925,-0.054,0.042,0.528,-204.6,-414.8,-78.4
1945,0.186,1.419,1.543,-82.6,376.9,-207.4
1965,-0.249,1.037,1.229,-245.5,517.9,-407.1
1985,-1.527,-0.046,0.96,-137.8,436.9,25.8
2005,-0.955,-0.064,0.924,7.2,338.7,230.5
2027,-1.082,0.237,0.659,135.8,253.4,190.8
2047,-1.289,0.81,0.669,30.2,-12.8,322.2
2069,-0.883,0.446,0.25,-126.6,-236.3,269.5
2090,-0.952,0.028,0.726,-110.8,-420.2,281.3
2110,-0.524,-0.061,0.136,-49.4,-539.9,239.4
2131,-0.026,-0.004,0.004,-57.1,-541.9,237.9
2151,-0.029,-0.008,0.001,-68.7,-540.3,235.9
2172,-0.025,-0.008,0.0,-80.5,-539.2,234.3
2194,-0.098,-1.631,-0.298,-562.7,-2293.4,1519.8
2214,-0.149,-0.1,-0.53,-161.1,-1762.5,502.8
2234,-0.179,-0.09,-0.534,-229.1,-1753.4,489.3
2254,-0.212,-0.073,-0.54,-309.7,-1745.3,467.6
2274,-0.244,-0.057,-0.551,-398.1,-1732.7,451.0
2294,-0.27,-0.033,-0.564,-493.3,-1715.1,420.2
2314,-0.284,0.114,8.672,-882.0,-1845.6,9.3
2334,-0.343,0.415,-1.504,-791.4,-2278.9,-457.3
2354,-0.102,0.137,-0.841,-426.5,-1778.0,-320.8
2376,-0.17,0.204,-0.851,-425.3,-1774.3,-336.2
2396,-0.171,0.212,-0.856,-418.7,-1770.5,-357.0
2416,-0.17,0.219,-0.862,-394.9,-1767.7,-373.0
2436,-0.102,-0.02,-0.513,1295.0,-219.8,-655.7
