time_ms,ax,ay,az,wx,wy,wz
0,-0.929,-1.095,0.081,157.0,-6.3,193.8
20,-0.298,2.207,-0.974,117.8,-17.8,229.4
40,-1.54,0.079,-0.091,182.7,94.7,76.6
60,-1.673,0.27,0.054,187.8,213.1,-32.3
80,-1.624,0.644,0.538,285.1,240.8,-123.9
100,-1.343,0.434,0.583,254.0,244.2,-100.8
120,-1.345,0.319,0.389,158.9,291.2,-73.9
140,-1.344,0.238,0.296,93.1,325.0,-75.8
162,-1.024,0.05,0.265,-34.2,383.5,-46.2
182,-1.049,-0.277,-0.341,-111.6,483.3,52.9
203,-0.935,-0.364,-0.448,65.3,439.6,43.1
223,-0.573,-0.49,-0.381,149.4,475.5,33.6
243,-0.22,-0.244,-0.24,108.7,472.1,185.8
264,-0.122,0.058,-0.127,30.1,443.6,307.8
284,-0.017,-0.09,-0.511,-258.5,603.6,253.1
304,-0.048,-0.364,-0.519,-415.4,794.0,32.2
326,0.17,-0.152,-0.204,-400.5,901.4,-201.1
346,1.923,-1.224,-0.121,17.0,-379.8,-60.7
367,0.603,0.365,0.046,148.5,-785.1,168.1
387,2.272,-0.129,-1.282,-460.8,-451.4,192.0
407,0.772,0.33,-1.176,-538.0,-389.4,58.1
429,1.247,0.401,-1.546,-422.1,-388.2,-54.3
449,0.894,0.766,-0.837,-71.6,-259.9,-281.8
470,0.39,0.756,-0.828,-14.9,-332.2,-217.7
490,0.338,0.764,-1.127,56.4,-350.0,-148.8
512,0.316,0.568,-1.254,91.9,-300.2,-138.3
532,0.385,0.499,-1.222,-30.5,-279.3,-149.1
552,0.344,0.52,-1.282,-235.3,-323.6,-270.3
573,0.271,0.601,-1.264,-255.9,-341.2,-302.2
593,-0.042,0.407,-0.97,-229.8,-334.9,-232.0
613,-0.179,0.076,-0.35,-171.7,-322.6,-217.2
637,-0.03,0.031,0.004,-160.6,-316.8,-220.0
657,-0.029,0.028,0.005,-155.9,-318.2,-221.7
677,-0.032,0.024,0.005,-152.2,-319.4,-223.6
697,-0.034,0.021,0.011,-149.9,-320.8,-225.4
719,-0.142,0.941,-0.503,-1115.8,-1387.7,-1710.0
739,0.012,1.2,-1.089,-954.1,-1433.8,-1749.8
759,-0.016,1.203,-1.098,-756.4,-1487.2,-1784.0
779,-0.052,1.196,-1.107,-590.6,-1531.2,-1800.2
799,-0.087,1.186,-1.122,-440.9,-1566.1,-1809.2
819,-0.125,1.17,-1.144,-247.6,-1611.0,-1802.9
839,-7.946,-3.528,-7.533,132.9,-2068.5,-666.9
859,-0.179,0.414,-1.169,123.2,-1956.7,214.6
881,-0.281,-0.158,-0.355,72.1,-1672.0,362.3
901,-0.071,-0.074,-0.499,24.2,-1685.0,364.7
921,5.566,5.539,1.382,-588.6,-1139.8,347.0
941,0.116,-0.228,0.021,-336.1,-1052.2,142.8
961,-0.08,0.011,-0.225,-310.9,-1086.7,46.0
982,-0.085,0.04,-0.332,-336.4,-1145.2,-93.3
1002,2.155,0.447,-0.62,-36.9,-334.5,-415.3
1023,0.691,0.721,-0.407,4.4,-302.2,-360.6
1043,0.686,0.485,-0.491,38.9,-190.4,-180.4
1063,0.691,0.479,-0.502,61.4,-135.3,-81.2
1083,0.684,0.472,-0.519,112.0,-75.3,49.1
1105,0.673,0.424,-0.519,157.5,-36.8,158.4
1125,0.658,0.345,-0.506,243.3,-1.1,328.4
1145,1.404,-0.115,-1.057,261.1,39.4,334.4
1165,0.526,-0.385,-0.405,83.8,100.7,54.8
1185,0.496,-0.349,-0.388,-7.2,132.0,-83.3
1209,1.02,-0.101,-0.661,-135.1,260.8,-241.2
1229,0.442,0.366,-0.525,-50.0,431.1,-51.3
1251,0.75,0.241,-0.363,-25.1,613.2,91.5
1271,2.163,-0.544,1.265,36.9,137.6,-149.6
1291,0.169,0.07,0.205,76.4,-81.6,-82.6
1311,1.407,0.848,0.206,-36.6,-82.5,151.4
1333,1.136,0.063,0.073,7.4,-42.4,96.1
1356,1.045,0.075,-0.061,0.2,-41.7,27.3
1376,1.001,0.011,-0.018,0.9,14.6,-16.5
1397,0.988,0.084,0.021,1.0,32.6,-31.0
1417,0.978,0.123,0.075,0.9,15.1,-15.8
1437,0.97,0.124,0.077,0.8,-1.6,6.6
1457,0.987,0.104,0.052,0.7,-15.8,13.0
1477,0.992,0.078,0.025,0.7,-9.1,5.1
1497,0.987,0.084,0.035,0.8,3.0,-5.0
1517,0.981,0.1,0.048,0.7,2.3,-2.8
1537,0.982,0.101,0.052,0.7,-5.1,2.7
1557,0.987,0.093,0.039,0.7,-4.4,2.1
1578,0.985,0.091,0.039,0.8,-1.0,-1.1
1598,0.984,0.095,0.045,0.7,-2.3,0.0
1618,0.983,0.094,0.043,0.7,-3.5,0.9
1638,0.984,0.091,0.041,0.7,-2.5,0.2
1658,0.984,0.096,0.045,0.8,-2.0,-0.1
1678,0.981,0.094,0.046,0.8,-2.7,0.3
1698,0.986,0.093,0.043,0.8,-2.7,0.2
1718,0.988,0.093,0.041,0.6,-2.3,0.0
1740,0.985,0.095,0.042,0.7,-2.5,0.3
1760,0.984,0.093,0.043,0.8,-2.5,0.2
1780,0.985,0.095,0.046,0.8,-2.2,0.1
1800,0.985,0.093,0.042,0.7,-2.5,0.1
1820,0.986,0.093,0.044,0.7,-2.5,0.2
1840,0.987,0.092,0.044,0.8,-2.7,0.0
1860,0.983,0.094,0.043,0.7,-2.4,0.4
1880,0.983,0.094,0.041,0.8,-2.4,0.2
1902,0.986,0.093,0.042,0.7,-2.5,0.2
