time_ms,ax,ay,az,wx,wy,wz
0,1.5,0.357,1.03,-46.3,7.1,129.0
21,0.334,0.502,1.032,9.6,184.8,-29.2
42,-0.237,0.229,1.262,63.2,143.2,-414.7
62,0.0,-0.179,1.358,-21.7,137.2,-265.0
82,-0.378,-0.005,1.563,-151.4,15.4,-247.6
104,-0.612,0.19,1.595,-195.7,-23.0,-336.9
124,-0.558,0.235,1.597,-248.6,-36.4,-345.3
144,-0.433,0.344,1.44,-226.9,15.9,-268.5
166,-0.404,0.303,1.168,-247.0,46.8,-234.0
186,-0.476,0.312,0.86,-298.3,93.7,-165.5
207,-0.321,0.431,0.547,-444.2,134.5,-124.8
227,-0.144,-0.029,0.511,-494.4,149.9,-148.1
249,-0.054,0.053,0.297,-665.9,107.1,-186.3
269,0.023,-0.042,0.392,-608.1,178.0,-197.1
289,0.618,-0.495,0.598,-503.5,247.7,-189.0
309,0.238,-0.171,-0.209,-500.5,213.4,-239.5
329,0.866,-0.365,-0.526,-478.9,371.2,-426.3
352,1.44,-1.513,-1.242,2.4,455.7,-60.6
373,1.282,-0.379,-0.383,194.7,438.9,387.6
393,0.937,-1.414,-0.499,392.1,270.4,355.3
415,0.946,-1.53,0.033,234.1,243.3,271.2
435,0.928,-1.373,-0.274,74.2,101.6,149.2
455,0.881,-1.144,-0.385,73.8,124.9,82.2
475,1.144,-1.076,-0.465,113.0,100.5,129.3
495,1.307,-1.028,-0.853,249.0,106.4,275.3
515,1.456,-1.365,-0.565,233.8,222.2,438.1
535,0.936,-1.493,0.435,163.0,110.7,285.3
555,0.78,-0.991,0.722,-22.9,105.2,296.4
575,-0.01,0.011,0.026,-96.1,126.9,371.1
595,-0.041,0.041,0.02,-90.3,128.3,370.5
619,-0.041,0.047,0.026,-86.3,127.6,372.0
639,-0.284,2.73,-1.775,240.1,1717.8,2293.4
660,-0.273,0.545,-0.012,-423.8,-259.4,1671.1
680,-0.275,0.473,0.027,-435.4,-246.8,1687.0
700,-0.269,0.47,0.024,-436.8,-238.7,1688.6
721,-0.266,0.472,0.023,-436.3,-230.0,1686.3
741,-0.266,0.467,0.016,-435.2,-220.5,1686.8
761,-0.264,-1.99,2.115,-508.9,-293.8,1759.3
785,-0.553,0.509,-0.081,-880.3,-651.7,1786.6
805,-0.569,0.531,-0.113,-934.8,-610.4,1787.4
825,-0.579,0.562,-0.144,-985.7,-548.3,1774.1
845,-6.885,5.445,-6.3,-984.2,-467.5,1744.2
866,-0.541,0.591,-0.155,-988.8,-424.8,1739.2
886,4.335,4.959,4.879,-28.4,-617.8,1040.2
906,-0.078,0.081,0.074,-77.9,-605.1,1035.2
926,-0.086,0.078,0.07,-112.9,-608.7,1032.7
946,-0.098,0.076,0.065,-149.4,-607.3,1025.9
969,0.007,-0.077,0.045,-163.7,336.0,-153.5
989,0.001,0.002,0.016,-176.2,335.0,-153.0
1009,1.803,-0.382,-0.21,-95.5,246.0,330.1
1029,0.021,-0.019,0.081,-162.6,79.4,194.7
1049,0.365,-0.31,0.14,-166.2,-133.2,-192.2
1069,0.601,-0.625,0.115,-61.8,-23.1,-133.6
1089,1.039,-0.119,-0.004,0.7,2.5,-16.1
1109,0.977,-0.03,0.054,0.7,-5.1,-3.2
1130,0.985,-0.001,0.081,0.7,-3.4,0.1
1150,0.989,0.004,0.077,0.7,-2.7,-0.4
1171,0.989,0.009,0.076,0.6,-2.5,0.0
1193,0.988,0.011,0.078,0.6,-2.6,0.2
1213,0.989,0.008,0.075,0.7,-2.6,0.2
1237,0.992,0.012,0.077,0.7,-2.7,0.0
1257,0.989,0.014,0.075,0.8,-2.7,0.0
1277,0.989,0.011,0.077,0.7,-2.5,0.1
1301,0.989,0.008,0.077,0.7,-2.5,0.0
1321,0.989,0.011,0.076,0.8,-2.7,0.1
1341,0.991,0.009,0.076,0.7,-2.6,0.1
1364,0.991,0.011,0.076,0.7,-2.5,0.2
1384,0.991,0.01,0.079,0.7,-2.5,0.2
1406,0.991,0.01,0.075,0.7,-2.5,0.2
1426,0.989,0.009,0.075,0.7,-2.5,0.0
1446,0.992,0.009,0.081,0.7,-2.5,0.1
1466,0.99,0.011,0.076,0.7,-2.6,0.1
1486,0.989,0.01,0.074,0.7,-2.6,0.1
1506,0.99,0.008,0.074,0.7,-2.5,0.2
1526,0.99,0.008,0.075,0.7,-2.5,0.1
1546,0.989,0.01,0.077,0.7,-2.6,0.2
