time_ms,ax,ay,az,wx,wy,wz
0,-0.092,0.039,-1.06,15.1,63.1,-66.5
23,-0.789,0.742,-1.033,64.4,6.4,-212.8
43,4.833,-0.033,-1.637,-101.6,187.3,281.0
64,-0.055,0.226,-1.383,117.8,307.4,62.1
88,0.218,-0.321,-1.678,169.1,214.4,-90.2
108,0.215,-0.109,-1.499,129.8,102.9,131.3
128,0.21,-0.106,-1.412,226.0,-0.2,227.4
148,0.342,-0.068,-1.431,248.0,-68.3,297.2
168,0.554,-0.048,-1.353,279.5,-90.5,330.6
188,0.714,0.25,-1.353,311.6,-39.2,258.5
208,0.83,0.127,-0.871,505.1,90.1,161.0
228,0.772,0.103,-0.595,588.1,42.0,372.3
248,0.547,0.154,-0.018,591.5,-140.2,458.1
271,0.257,0.162,-0.146,621.8,-148.6,374.5
291,0.027,0.086,-0.053,656.2,-86.3,285.1
311,0.027,0.086,-0.05,655.1,-90.1,284.5
331,-1.501,0.64,0.768,430.1,-464.5,15.5
354,-1.606,0.802,1.68,-227.2,-998.4,-109.9
375,1.052,-0.242,1.261,-814.8,-21.0,250.0
395,-1.302,-5.981,-0.796,-272.9,259.0,-177.2
415,-0.847,-2.046,-0.125,111.0,51.4,-238.5
435,-0.252,-1.479,-0.138,295.2,24.1,-286.6
455,0.161,-0.955,-0.231,191.0,118.9,-309.4
475,0.061,-0.285,-0.283,51.9,207.4,-445.1
496,-0.029,0.026,0.049,2.4,247.1,-527.8
516,-0.027,0.027,0.056,-5.7,244.7,-528.1
536,-0.025,0.026,0.055,-11.6,242.9,-528.7
557,1.369,0.646,2.549,-372.7,537.6,-230.5
577,-1.766,-1.28,2.746,-527.1,240.3,109.0
597,-0.192,-0.479,0.678,-848.4,-56.9,-10.2
617,0.769,-6.963,-4.202,-706.5,112.8,-837.9
637,2.522,-0.075,-1.401,-417.2,278.3,-689.0
657,1.635,0.746,-0.774,-533.8,468.5,-742.6
680,0.139,0.094,-0.102,-660.8,532.7,-740.5
700,0.123,0.094,-0.04,-682.7,509.5,-734.9
722,0.128,0.101,-0.04,-697.4,491.3,-731.4
742,0.129,0.11,-0.045,-715.6,468.0,-727.0
762,0.131,0.113,-0.047,-730.9,452.0,-723.3
782,4.705,-4.481,4.596,-41.5,43.8,-1474.0
804,0.728,1.455,1.191,569.9,-181.5,-1471.8
824,-3.015,7.431,0.083,-219.4,-307.6,-1072.5
844,-3.919,-3.696,4.136,50.3,-47.1,-904.6
868,-0.432,-0.058,0.258,198.1,-477.4,-1165.2
888,-0.128,0.438,-0.26,391.2,-636.8,-1213.1
908,-0.131,0.438,-0.266,433.0,-628.9,-1192.3
931,0.382,0.457,0.541,629.5,-289.8,-1296.6
951,-0.583,1.4,0.583,844.6,-426.3,-785.9
971,-0.558,0.589,0.236,629.6,-322.2,-966.7
991,-0.401,0.613,0.374,449.8,-494.7,-936.1
1014,-0.752,1.152,0.7,-24.5,-1065.6,-779.5
1035,0.207,-1.421,0.8,153.0,-1105.3,-510.4
1055,0.76,-0.569,0.205,764.2,-834.8,-707.4
1075,-0.074,0.384,-0.475,932.6,-820.0,-761.8
1095,5.247,9.587,-3.42,102.0,135.5,-32.2
1115,-0.01,0.404,-0.032,-27.8,339.1,-181.6
1135,0.359,0.981,0.021,-141.4,286.0,-353.6
1155,0.061,0.585,0.237,228.6,292.4,-500.4
1175,-0.528,1.896,0.251,296.8,177.8,-690.9
1195,-0.658,0.905,-0.472,120.2,70.5,-977.9
1215,-0.297,1.043,-0.575,36.1,84.2,-965.1
1235,-0.103,0.339,-0.038,-26.1,110.9,-930.3
1257,-0.041,0.126,0.052,-28.2,103.8,-931.4
1278,-5.768,-6.886,-8.839,777.6,71.8,-1816.1
1298,-0.614,0.86,-0.075,832.4,381.2,-2236.0
1320,-0.605,0.838,-0.062,814.4,413.7,-2236.1
1340,-0.599,0.822,-0.039,791.8,445.0,-2235.1
1360,0.743,4.133,2.762,625.7,320.4,-1653.6
1380,-0.391,0.571,0.011,572.3,353.0,-1791.8
1400,-3.551,3.27,0.02,734.1,609.1,-1911.4
1420,-0.442,0.527,0.038,593.8,565.1,-1928.5
1440,-0.906,0.104,-0.34,500.2,281.0,-1477.1
1463,-0.257,0.35,0.018,483.4,295.3,-1478.4
1483,-0.252,0.344,0.023,470.0,309.6,-1478.0
1505,-0.245,0.262,0.101,458.3,316.6,-1501.7
1525,-0.151,0.651,-0.074,119.2,-227.8,-1801.7
1545,0.154,0.05,0.052,-32.3,173.4,-636.7
1565,-0.02,0.057,0.058,-40.1,165.9,-643.3
1585,0.259,1.416,0.854,286.6,77.4,-885.3
1605,-0.126,0.193,-0.005,337.5,64.8,-918.4
1625,-0.068,1.922,-0.018,-24.6,-4.9,-1315.5
1645,0.008,0.278,-0.307,-369.6,171.0,-160.5
1665,-0.107,0.298,0.073,-11.9,334.6,39.2
1685,-0.132,0.281,0.047,204.2,388.0,276.0
1705,-0.556,2.97,-0.433,62.9,152.6,-26.3
1725,0.0,0.856,-0.129,-40.5,91.1,9.7
1745,0.047,0.962,0.114,-34.0,-1.6,-27.6
1765,-0.011,1.035,0.006,6.7,-2.5,9.6
1785,-0.041,0.998,0.046,3.0,-2.6,2.3
1805,-0.022,0.995,0.036,0.9,-2.5,0.2
1825,-0.024,1.008,0.028,1.2,-2.7,0.3
1846,-0.026,1.005,0.034,1.0,-2.7,0.2
1866,-0.025,1.006,0.031,0.8,-2.8,0.1
1886,-0.024,1.007,0.03,0.9,-2.8,0.0
1910,-0.023,1.004,0.031,0.7,-2.7,0.0
1930,-0.023,1.004,0.029,0.7,-2.6,0.0
1950,-0.027,1.004,0.032,0.8,-2.6,0.1
1974,-0.026,1.009,0.031,0.8,-2.5,0.2
1994,-0.025,1.007,0.034,0.9,-2.6,0.0
2014,-0.026,1.005,0.034,0.7,-2.5,0.1
2034,-0.023,1.007,0.031,0.8,-2.7,0.0
2054,-0.025,1.003,0.032,0.9,-2.7,0.2
2074,-0.025,1.005,0.032,0.9,-2.7,-0.2
2094,-0.023,1.006,0.033,0.8,-2.8,-0.1
2114,-0.024,1.006,0.032,0.8,-2.7,0.1
2134,-0.022,1.007,0.029,0.9,-2.7,0.1
2154,-0.024,1.002,0.031,0.8,-2.7,0.0
2175,-0.024,1.005,0.031,0.9,-2.6,0.1
2195,-0.022,1.006,0.03,0.9,-2.7,0.0
