time_ms,ax,ay,az,wx,wy,wz
0,-0.038,-1.436,-0.025,88.6,61.1,-3.0
21,0.273,-0.459,-0.493,213.9,252.9,-66.9
42,-0.208,-1.109,-0.318,223.7,236.9,-12.3
62,-0.318,-1.243,0.483,127.6,146.3,105.4
82,-0.073,-1.281,0.603,55.0,113.8,124.0
102,-0.126,-1.5,0.717,61.1,122.8,182.7
126,-0.23,-1.707,0.886,79.1,152.4,264.0
146,-0.034,-1.453,0.678,116.3,240.2,331.3
167,0.074,-1.19,0.671,108.5,288.3,346.9
187,0.119,-0.883,0.728,83.5,343.8,334.6
207,0.208,-0.482,0.737,69.9,336.4,295.8
229,0.53,-0.006,0.498,59.5,295.0,373.6
249,0.127,0.175,0.029,-25.5,385.8,214.4
269,-0.013,0.034,-0.033,-188.3,456.4,140.6
291,-0.017,0.025,-0.034,-184.8,456.0,143.3
311,-0.106,1.889,-3.8,-124.4,646.8,455.7
331,-0.879,0.536,-1.464,294.1,145.8,162.1
352,-0.664,-0.214,-1.588,117.5,-155.4,305.4
372,-0.994,-0.494,-1.075,-101.7,-588.7,576.7
394,-0.541,-0.006,-0.023,-192.9,-1044.4,1027.3
414,-1.878,1.282,0.548,-212.8,-1372.2,18.9
436,-0.145,0.027,-0.496,101.7,-1549.5,-218.3
456,-0.043,0.093,-0.616,115.2,-1582.1,-218.8
476,-0.039,0.093,-0.613,113.2,-1582.4,-210.5
496,0.205,0.382,-0.558,223.3,-1436.8,-467.4
516,-0.024,0.201,-0.596,271.8,-1425.5,-509.3
536,-0.083,1.367,-0.287,302.8,-1291.4,-558.3
560,0.247,1.411,0.068,-272.1,204.6,116.9
580,0.903,1.728,-0.078,-320.1,290.2,52.8
600,0.216,0.62,-0.116,-74.0,184.2,-143.0
620,1.813,1.367,-0.828,179.1,175.2,297.6
640,0.216,0.414,-0.105,331.3,58.2,228.9
660,0.249,0.228,-0.21,390.7,2.1,268.3
682,-0.038,0.086,-0.081,7.7,-684.5,156.6
702,-0.414,0.04,-0.534,157.7,-714.5,-137.1
724,0.0,0.052,-0.131,306.6,-716.7,-164.0
744,0.0,0.053,-0.133,310.3,-716.4,-155.4
767,-0.34,-0.008,-0.894,481.1,-762.1,-264.3
791,-1.083,6.436,-3.863,1563.8,640.9,402.9
811,-0.051,0.601,-0.728,726.7,322.0,1152.2
831,-0.652,-0.549,-0.034,61.8,-265.3,1122.2
851,-0.299,0.427,0.049,-210.2,-484.0,1613.1
871,-8.249,2.447,-1.299,4.9,-1008.8,869.1
