time_ms,ax,ay,az,wx,wy,wz
0,-0.627,-0.888,-0.642,-28.7,-201.1,7.5
20,0.304,-1.117,-0.227,-18.4,-244.6,49.0
40,0.273,-1.075,-0.308,-67.4,-241.3,124.7
60,0.121,-1.183,-0.362,22.4,-187.9,274.8
81,0.697,-0.79,2.269,52.9,497.5,375.2
101,-0.411,-1.789,0.008,52.9,233.3,382.1
121,-0.54,-1.586,0.307,105.5,94.9,279.0
141,-0.371,-1.4,-0.116,96.6,175.4,402.5
161,-0.232,-1.371,-0.016,49.3,364.2,367.2
181,-0.205,-0.945,0.245,1.9,453.0,533.7
202,-0.692,-1.119,0.226,-46.0,451.4,546.7
223,-0.55,-1.21,0.219,-59.0,363.5,463.5
243,-0.224,-0.385,0.118,-155.5,336.6,475.5
265,-0.058,-0.487,-0.171,-209.4,296.5,595.1
285,-0.001,-0.031,-0.222,-239.8,146.7,760.0
305,-0.07,0.134,-0.001,-246.1,94.7,769.0
327,-0.067,0.138,0.004,-234.1,97.6,771.6
347,-0.09,0.158,-0.133,-217.5,53.8,739.1
367,2.558,2.732,-1.602,433.5,-826.7,67.9
387,-0.389,0.303,-1.713,197.4,-429.3,63.2
407,-0.121,0.468,-1.139,125.3,-195.7,-18.1
428,0.325,0.566,-1.383,69.3,-229.5,21.7
448,-0.029,0.856,-1.35,137.4,-428.4,-58.5
469,0.068,0.833,-1.595,117.8,-375.6,-124.5
489,0.149,1.06,-1.728,162.4,-326.2,-138.8
509,0.02,0.61,-1.564,365.5,-269.3,-168.2
529,-0.366,0.537,-1.786,614.4,-202.9,-153.1
549,-0.515,-0.233,-0.835,113.9,-90.3,-320.8
570,-0.248,0.017,-0.144,7.0,-131.7,-385.6
590,-0.031,0.04,0.03,4.6,-135.6,-385.1
614,-0.031,0.035,0.032,10.0,-137.4,-384.8
634,-0.031,0.034,0.037,14.7,-139.5,-384.3
654,-3.561,-3.243,-2.674,1302.4,-1529.5,285.2
674,0.28,-0.024,-0.528,918.3,-1613.2,645.4
694,0.268,-0.024,-0.516,832.6,-1641.8,687.1
718,0.231,-0.05,-0.49,739.3,-1669.5,719.7
738,0.2,-0.077,-0.472,628.6,-1699.0,748.7
759,0.153,-0.104,-0.458,546.5,-1719.4,767.5
779,0.214,-0.096,-0.55,614.3,-1874.8,853.7
799,0.15,-0.142,-0.533,527.3,-1894.3,867.7
819,0.078,-0.161,-0.512,373.1,-1918.7,884.3
839,0.012,-0.171,-0.502,261.9,-1932.0,890.7
859,-0.054,-0.174,-0.496,99.1,-1944.1,890.8
879,-0.508,0.189,-1.017,-897.0,-2260.9,157.2
899,-0.059,0.096,-0.096,-618.1,-244.7,-284.2
919,-0.004,0.101,-0.067,-614.2,-246.6,-293.4
942,0.005,0.061,-0.034,-609.1,-251.0,-309.6
962,-0.005,0.318,-0.225,-441.5,-705.4,-931.2
985,-0.008,0.321,-0.232,-390.7,-718.6,-937.4
1007,0.072,0.327,-0.329,-333.8,-727.4,-927.0
1027,-0.597,0.095,-0.354,-120.1,-214.0,-333.7
1050,0.954,1.293,-0.474,-80.3,-105.5,79.6
1070,0.751,0.531,-0.162,29.3,-105.4,-163.8
1090,0.947,0.311,-0.1,4.4,26.3,91.9
1110,0.824,-0.186,0.185,-3.7,-3.2,-22.7
1130,1.068,0.115,0.018,2.9,-10.0,0.7
1150,0.959,-0.037,0.109,-0.9,-4.3,-4.6
1171,1.01,0.038,0.047,0.7,-0.2,2.2
1191,0.993,0.028,0.064,0.6,-2.2,0.5
1212,0.99,0.024,0.075,0.7,-3.1,0.0
1232,0.99,0.022,0.074,0.7,-2.4,0.2
1252,0.987,0.02,0.075,0.8,-2.7,0.2
1272,0.992,0.021,0.076,0.7,-2.7,0.2
1294,0.991,0.021,0.076,0.7,-2.6,0.1
1314,0.989,0.025,0.077,0.7,-2.5,0.0
1334,0.991,0.02,0.079,0.7,-2.5,0.1
1354,0.99,0.018,0.078,0.6,-2.7,0.1
1377,0.99,0.021,0.075,0.6,-2.5,0.0
1398,0.99,0.02,0.079,0.7,-2.7,0.0
1418,0.989,0.023,0.078,0.7,-2.5,0.2
1438,0.989,0.021,0.077,0.7,-2.6,0.1
1460,0.989,0.02,0.076,0.8,-2.4,0.2
1480,0.99,0.019,0.081,0.7,-2.5,0.2
1500,0.989,0.02,0.078,0.7,-2.6,0.0
1520,0.99,0.02,0.076,0.7,-2.6,0.1
1540,0.989,0.021,0.077,0.7,-2.5,0.0
1560,0.99,0.019,0.079,0.7,-2.5,0.0
1580,0.991,0.022,0.078,0.5,-2.6,0.0
