time_ms,ax,ay,az,wx,wy,wz
0,1.047,-0.375,-0.339,-55.3,-12.9,2.0
20,0.901,0.329,0.021,-91.2,-12.4,-55.7
40,1.328,-1.831,-0.466,182.4,110.1,-158.4
60,0.851,-0.407,1.274,-33.3,18.1,-580.5
80,1.3,-0.748,0.553,-164.2,344.4,-86.4
104,1.6,-0.222,0.516,109.7,164.6,64.5
124,1.586,0.357,0.88,28.4,235.9,95.3
144,1.557,0.501,0.735,-239.4,463.4,145.3
164,1.434,0.689,0.256,-469.4,563.7,258.6
184,1.606,0.796,0.585,-574.0,586.8,200.5
204,1.205,0.715,0.69,-521.7,604.0,94.5
224,1.007,0.94,0.752,-434.2,464.2,207.2
244,0.718,0.635,0.781,-309.8,356.7,121.2
264,0.412,0.166,0.521,-348.5,463.2,154.7
284,0.447,0.028,0.186,-157.3,456.6,151.0
306,0.167,-0.148,-0.147,-130.4,453.4,125.9
326,0.007,-0.437,-0.819,-184.1,392.2,249.8
347,-0.122,-0.029,-0.091,-23.4,234.5,424.2
367,-0.208,0.018,0.023,55.3,140.4,393.1
387,-7.456,-2.917,-5.883,756.7,-427.2,-888.5
410,-1.382,-0.987,0.797,588.1,-132.7,426.1
431,-1.179,-0.763,1.545,-48.4,103.3,196.2
451,-1.313,-1.087,1.08,-228.0,-8.3,45.9
471,-1.081,-1.021,1.098,-73.4,-96.5,35.7
491,-0.129,-0.569,1.496,238.2,-20.3,28.9
511,0.077,-0.206,1.26,337.0,64.4,-0.4
532,0.047,0.089,0.681,381.5,26.6,-45.2
552,0.077,0.177,0.26,384.6,9.6,-22.6
573,-0.14,0.111,0.115,392.4,-8.3,-27.6
593,-0.231,0.12,0.057,392.9,63.0,-110.1
613,-0.42,0.136,0.152,334.1,186.3,-363.8
633,-1.712,-0.987,-0.259,165.5,-84.7,-556.2
653,-1.933,-0.689,0.475,114.8,-370.1,-452.4
675,-1.674,-1.261,1.583,305.0,-416.3,-241.5
695,-0.931,0.155,4.111,214.2,-515.5,115.8
715,0.919,0.69,1.083,296.2,-0.9,-8.3
738,0.45,0.624,0.496,449.8,113.1,-280.0
758,-0.149,0.106,-0.209,679.9,124.7,-494.0
778,-0.125,0.139,-0.086,725.6,142.8,-525.5
798,-0.128,0.137,-0.084,720.8,155.1,-526.0
819,-0.126,0.129,-0.082,715.1,170.8,-528.1
839,-1.614,-0.039,1.109,565.2,309.1,-580.7
859,-1.108,-0.71,0.598,630.5,234.2,40.1
879,-0.164,2.758,1.485,372.2,68.6,658.0
899,-1.461,0.904,-0.243,-362.7,-426.3,764.7
919,-0.807,1.421,0.142,-252.7,-286.7,890.9
939,-0.254,1.561,-0.639,437.8,-82.3,566.3
959,-0.141,0.867,-0.884,567.6,-228.0,327.6
980,-0.252,0.441,-0.571,678.8,-378.5,75.1
1001,0.041,0.111,-0.111,643.5,-419.5,41.9
1021,0.03,0.074,-0.093,642.3,-420.2,52.0
1043,0.03,0.072,-0.094,640.5,-421.3,58.3
1063,0.031,0.073,-0.093,638.6,-422.3,66.6
1083,1.309,7.907,-4.638,-164.3,521.3,161.8
1103,-0.301,0.468,-1.17,139.9,348.6,-197.8
1124,-0.281,0.901,-2.59,601.7,118.6,-74.9
1144,-0.124,-0.369,-0.792,109.9,-633.1,210.2
1164,-1.448,-1.373,-0.903,141.5,-759.5,121.5
1184,-0.578,-0.273,-0.264,369.6,-1130.7,441.3
1204,0.042,-0.044,-0.191,329.5,-1173.4,501.6
1227,-0.578,0.244,0.012,370.5,-982.6,358.2
