time_ms,ax,ay,az,wx,wy,wz
0,0.06,-0.493,-1.2,-15.4,66.6,-154.0
23,-4.25,0.6,-0.725,-115.1,89.9,-500.9
43,0.822,-0.032,-1.257,-43.1,-208.1,-56.4
63,0.164,0.403,-1.713,-118.2,-91.0,-58.9
85,-0.116,0.084,-1.904,-212.8,110.1,82.6
105,-0.316,0.008,-1.385,-198.5,242.3,187.4
125,-0.035,-0.155,-1.477,-295.5,330.4,178.4
145,-0.217,-0.168,-1.301,-313.2,329.2,183.4
166,-0.52,-0.154,-1.195,-336.8,315.8,182.7
186,-0.47,-0.143,-0.947,-389.6,189.4,14.0
206,-0.163,-0.203,-0.848,-396.1,130.6,-80.6
229,0.288,0.224,-0.677,-535.7,182.0,-199.0
250,0.405,0.295,-0.413,-611.0,239.4,-256.9
270,0.25,0.093,-0.056,-609.0,143.9,-182.4
290,0.008,0.072,-0.051,-539.1,66.7,-213.0
310,0.013,0.058,-0.011,-509.3,71.6,-247.3
331,0.176,0.034,0.325,-402.0,94.0,-356.6
351,0.97,0.38,0.831,159.6,391.7,-608.3
371,-0.292,1.777,2.567,119.4,260.0,-441.3
391,-1.49,0.054,0.852,55.3,-123.3,17.2
411,-0.622,0.384,0.693,85.6,-274.9,110.8
432,-0.333,1.022,1.129,57.7,-336.5,-196.9
452,-0.055,1.214,1.228,-76.6,-73.7,-114.5
472,-0.781,0.331,1.224,-11.8,-108.5,-14.9
495,-0.218,0.644,0.983,161.4,-37.5,37.5
515,-0.274,0.766,0.964,140.0,-7.2,7.0
535,-0.355,0.677,1.028,135.1,59.0,13.8
555,-0.42,0.783,0.961,185.6,111.0,30.1
575,-0.47,0.737,0.89,227.0,162.8,28.4
595,-0.439,0.631,0.664,315.4,167.9,-3.6
618,-0.333,0.993,0.731,448.1,261.8,54.3
638,-0.366,1.13,0.592,476.0,355.9,127.9
659,-0.3,1.016,0.362,507.8,442.9,136.0
679,0.002,0.769,0.159,590.7,431.6,296.3
700,-0.011,0.136,-0.065,588.0,364.5,358.1
720,-0.01,0.109,-0.098,593.3,360.4,346.9
740,-0.005,0.107,-0.098,598.9,357.8,340.6
760,0.0,0.102,-0.095,606.5,354.4,330.4
780,11.379,-9.652,-8.306,483.4,232.6,1347.0
800,0.3,0.752,-0.445,1444.8,214.2,1323.0
822,0.313,0.718,-0.458,1483.8,151.4,1298.4
842,0.325,0.704,-0.455,1506.4,86.8,1268.7
862,0.335,0.692,-0.45,1525.0,41.3,1247.6
882,0.347,0.678,-0.448,1540.9,-9.5,1226.0
902,0.363,0.665,-0.449,1553.3,-78.6,1203.3
925,5.323,2.803,-2.99,-0.9,-164.6,-605.9
945,-0.02,0.106,0.007,-57.9,-185.7,-653.1
965,-1.057,0.379,-0.418,-189.0,9.4,-245.0
986,-0.274,0.81,-0.237,-224.7,-18.6,-197.7
1006,-0.548,0.918,-0.033,-177.3,-23.3,47.5
1026,-0.284,0.398,0.093,-18.0,68.3,215.3
1049,-0.73,0.834,-0.043,27.4,4.7,315.7
1069,-0.365,0.728,0.02,-27.1,-6.4,580.2
1089,-0.11,1.724,-0.015,-21.3,8.8,238.5
1109,0.103,0.571,0.013,-3.1,34.6,124.3
1129,0.156,0.559,0.057,9.8,24.2,-290.8
1149,-0.491,0.527,0.044,-6.7,-2.5,28.7
1169,0.106,0.967,0.01,1.7,-3.0,-12.5
1189,-0.084,1.008,0.031,3.0,-2.5,4.9
1210,-0.027,1.005,0.032,0.6,-2.7,1.6
1230,-0.018,1.006,0.028,0.9,-2.6,-0.2
1253,-0.023,1.008,0.026,0.6,-2.7,0.0
1273,-0.02,1.006,0.025,0.8,-2.8,0.0
1295,-0.019,1.007,0.025,0.7,-2.6,0.1
1315,-0.018,1.006,0.025,0.7,-2.7,0.0
1337,-0.022,1.004,0.025,0.8,-2.5,0.2
1357,-0.012,1.012,0.019,0.6,-2.8,-0.2
1377,-0.017,1.007,0.027,0.8,-2.7,0.3
1397,-0.021,1.006,0.027,0.9,-2.7,0.1
1417,-0.019,1.007,0.025,0.9,-2.5,0.0
1437,-0.02,1.004,0.026,0.9,-2.7,0.0
1458,-0.023,1.004,0.028,0.8,-2.6,0.0
1479,-0.02,1.003,0.026,0.7,-2.7,0.0
1499,-0.021,1.005,0.025,0.7,-2.5,0.0
1523,-0.021,1.009,0.027,0.9,-2.6,0.0
1543,-0.02,1.01,0.027,0.8,-2.8,0.1
1563,-0.018,1.006,0.025,0.7,-2.5,0.0
1583,-0.02,1.007,0.026,0.8,-2.7,0.1
1603,-0.019,1.004,0.026,0.8,-2.8,0.1
1623,-0.021,1.008,0.023,0.9,-2.6,0.0
