time_ms,ax,ay,az,wx,wy,wz
0,-0.281,1.212,0.165,17.0,-160.1,-26.1
22,-0.104,0.969,-0.522,-26.8,-196.3,-0.7
42,0.03,1.067,0.105,44.5,-117.5,-20.7
62,-0.092,1.31,0.147,92.4,-66.7,-45.7
82,-0.099,1.479,0.045,76.1,-14.2,-52.5
103,-0.069,1.511,-0.43,111.4,67.1,-58.1
123,-0.207,1.634,-0.525,224.9,-50.9,6.2
145,-0.335,1.636,-0.136,282.5,-159.3,-64.3
165,-0.333,1.543,-0.008,319.9,-221.2,-112.4
185,-0.323,1.323,0.124,365.1,-183.1,-129.1
205,0.013,1.271,0.235,349.1,-77.1,-107.7
225,0.112,1.116,0.194,327.6,28.0,4.6
248,-0.24,1.006,0.124,326.6,74.8,42.7
268,-0.451,0.958,-0.073,334.2,2.4,-85.1
288,-0.379,0.739,-0.071,356.5,-31.2,-204.5
310,-0.17,0.417,-0.032,364.9,14.1,-277.4
330,-0.059,0.077,0.209,297.5,11.6,-255.6
350,0.003,-0.001,0.056,191.0,12.2,-131.2
370,-0.179,-0.142,0.204,-2.4,109.2,-272.9
390,0.11,-1.159,-0.612,350.0,-277.6,438.4
412,-0.258,-0.483,0.01,84.0,-177.2,487.9
432,-0.712,-0.835,-0.538,-171.9,349.6,406.6
452,-0.893,-0.759,-1.494,227.0,792.8,-316.1
472,-0.845,-0.116,-1.87,-379.8,141.7,270.0
493,-0.936,0.469,-1.952,-35.7,105.7,36.7
513,-0.012,0.361,-1.377,44.8,-59.2,86.7
533,-0.264,0.547,-1.034,119.2,-66.5,109.9
553,-0.162,0.394,-0.411,138.5,-41.8,130.8
573,-0.138,0.091,-0.18,102.3,-55.9,181.0
593,-0.296,-0.13,-0.324,90.3,-86.9,156.9
613,-0.351,-0.063,-0.638,-0.2,-30.1,198.8
633,-0.256,0.214,-0.852,52.2,36.3,222.4
654,-0.26,0.151,-0.916,153.8,77.0,177.1
674,-0.271,0.035,-1.12,212.8,153.4,138.4
694,-0.09,-0.159,-1.084,170.6,259.7,175.9
714,0.039,-0.171,-0.894,118.7,294.3,84.4
734,0.373,-0.261,-0.701,155.4,396.4,60.2
754,0.632,-0.157,-0.604,211.4,379.1,273.6
