time_ms,ax,ay,az,wx,wy,wz
0,0.065,0.525,2.9,-9.9,-223.9,63.0
20,0.542,-1.107,-1.009,-196.2,-90.1,-234.4
40,1.32,-0.488,0.198,-177.0,-244.3,83.5
60,1.533,0.384,0.296,-101.7,-133.9,-53.4
80,1.7,0.245,0.142,-221.0,20.1,-127.9
100,1.603,-0.076,-0.323,-204.2,81.2,-201.3
120,1.653,-0.147,-0.507,-164.0,73.6,-241.0
140,1.559,-0.204,-0.471,-82.6,27.6,-312.4
160,1.259,-0.327,-0.53,-15.6,-1.1,-338.0
180,0.748,-0.435,-0.397,38.0,-16.8,-384.2
200,0.288,-0.329,-0.291,147.7,-91.7,-532.6
220,0.329,0.087,0.14,133.0,-164.1,-433.7
240,-0.026,-0.027,0.016,-21.5,-165.0,-378.7
262,-0.016,0.043,0.026,-67.6,-148.2,-380.6
282,-0.422,0.399,0.808,-132.7,203.5,-693.8
304,-1.012,0.903,1.087,94.7,90.0,-693.6
324,-0.824,0.271,0.292,243.3,486.2,-460.5
344,-2.767,2.713,-0.431,888.0,691.3,449.3
364,-0.127,4.241,-2.793,832.9,-117.9,-376.3
384,0.926,0.791,-1.3,1148.8,-104.7,59.7
404,-0.01,-0.163,-0.739,886.8,238.1,184.4
424,0.042,0.138,-0.142,809.6,324.9,129.8
444,-0.038,0.135,-0.145,809.2,327.3,122.7
464,-0.043,0.134,-0.144,808.4,331.3,111.2
484,-0.044,0.129,-0.14,807.3,335.3,101.0
504,-0.29,-0.081,-0.151,801.0,408.9,55.6
525,-1.23,-1.274,-0.696,-774.9,55.3,-569.0
545,0.089,0.058,-0.06,-643.1,217.3,-967.6
567,4.189,-0.962,-1.906,-416.7,-34.5,-1333.6
587,1.914,1.419,0.408,21.8,100.8,-187.6
607,0.497,0.634,-0.115,21.7,120.4,-69.1
629,0.13,0.279,0.042,-104.5,153.0,2.0
650,-0.03,-0.032,-0.041,-133.4,141.6,48.5
670,-0.416,-0.241,-0.341,116.1,-101.8,-6.7
690,-0.028,-0.001,-0.019,251.2,-248.9,-40.8
710,1.059,-4.885,-4.594,421.7,-309.6,25.9
730,0.278,-0.144,-0.208,231.9,-24.1,-316.9
750,2.104,1.215,-1.506,-465.1,569.8,-1108.1
770,1.616,0.633,-0.595,-715.2,841.4,-1122.9
790,2.26,3.601,1.578,-568.5,673.7,-1456.4
810,-1.902,1.192,-0.205,-1249.2,-69.5,-1222.2
830,0.246,0.56,-0.31,-1227.3,-172.9,-1181.5
851,-0.63,-0.175,0.374,-678.7,-397.9,-694.1
871,0.012,0.129,-0.065,-585.4,-251.4,-474.1
892,0.014,0.127,-0.062,-576.3,-257.4,-481.1
912,0.015,0.128,-0.061,-567.9,-265.1,-488.7
935,6.751,4.879,7.314,-1066.4,167.7,-12.1
958,0.27,0.02,0.194,-500.2,626.7,1054.4
979,-3.655,-5.131,0.427,-1013.3,605.8,680.7
1000,-0.428,0.044,-1.042,-829.0,677.1,571.3
1020,-0.321,-0.452,-1.347,-400.4,1172.5,202.8
1042,-0.02,0.054,-0.565,-305.8,1235.4,208.8
1062,-0.092,0.047,-0.282,-505.4,648.6,250.0
1085,-0.003,0.093,-0.162,-493.4,649.1,264.7
1105,-0.003,0.092,-0.161,-482.9,650.5,278.8
1125,-0.003,0.095,-0.161,-470.3,651.9,294.2
