time_ms,ax,ay,az,wx,wy,wz
0,-1.616,0.339,-0.437,-410.9,-219.8,-240.1
20,0.533,-3.651,-1.031,685.4,-335.6,450.1
43,-4.534,0.265,0.906,274.2,-760.7,-177.3
63,-0.275,0.193,-0.006,303.3,-766.5,-185.1
83,-0.382,0.303,0.33,182.5,-754.3,-362.3
103,-0.638,0.325,0.499,30.8,-872.2,-379.3
123,-0.314,0.216,0.207,94.0,-1025.9,-234.5
143,0.089,-0.097,0.126,-194.8,-66.5,-272.3
163,0.239,-0.296,0.358,139.3,185.3,-310.2
187,0.327,0.214,0.613,-40.6,22.8,-87.9
207,-0.377,0.016,0.931,-7.2,-11.2,0.0
227,0.0,0.01,1.051,2.7,-1.7,0.2
251,-0.065,0.022,1.048,1.8,-3.5,0.2
272,-0.05,0.022,1.048,0.5,-2.4,0.2
292,-0.054,0.018,1.048,0.8,-2.7,0.2
312,-0.051,0.02,1.048,0.8,-2.6,0.1
332,-0.055,0.02,1.05,0.8,-2.5,0.2
355,-0.052,0.017,1.049,0.7,-2.5,0.2
375,-0.052,0.026,1.045,1.1,-2.1,0.2
398,-0.043,0.026,1.047,0.9,-2.8,0.5
418,-0.067,0.046,1.054,1.3,-2.6,0.0
438,-0.04,0.001,1.04,-1.7,-6.5,7.8
458,0.84,-0.764,1.007,26.6,51.8,93.0
478,-1.183,1.557,0.655,43.6,16.0,157.2
499,-0.057,-0.042,1.257,-153.7,33.0,-31.2
519,-0.229,-0.248,1.267,18.7,-59.0,27.0
539,-0.347,-0.398,1.268,60.2,-74.9,72.8
561,-0.351,-0.213,1.306,140.0,-91.3,47.5
582,-0.316,-0.113,1.521,294.4,-144.6,-39.1
602,-0.28,-0.206,1.552,349.0,-208.0,-34.0
624,-0.33,-0.207,1.294,361.2,-252.5,42.0
644,-0.589,0.127,1.048,171.5,-200.9,197.4
664,-0.471,-0.238,1.089,93.4,-255.4,111.3
685,-0.139,0.113,0.862,-72.1,-281.8,7.9
705,0.143,-0.053,0.147,-188.6,-167.3,-100.3
