time_ms,ax,ay,az,wx,wy,wz
0,-0.078,-1.355,-0.441,140.2,-322.9,43.4
20,0.813,-1.487,-0.346,249.0,80.0,33.6
42,0.454,-0.789,0.345,143.0,99.6,-30.3
62,0.2,-1.243,0.109,113.1,-10.0,48.3
82,0.177,-1.567,0.386,8.5,66.0,130.7
102,0.217,-1.611,0.567,-104.5,183.8,262.2
125,0.305,-1.512,0.398,-135.4,312.9,230.4
145,0.235,-1.425,0.331,-192.0,275.6,299.1
165,0.358,-1.206,0.291,-164.3,231.8,331.1
187,0.251,-1.012,0.149,-128.9,175.0,364.9
211,0.214,-0.95,0.08,-58.8,78.7,382.8
231,0.114,-0.733,-0.014,15.6,42.6,396.9
251,0.126,-0.63,-0.087,89.1,-7.0,465.2
271,-0.09,-0.419,-0.272,174.5,-18.9,457.5
291,-0.469,-0.502,-0.723,189.7,84.1,289.3
311,-0.624,-0.262,-0.436,258.7,1.2,195.6
332,-0.57,-0.028,-0.592,282.3,32.6,195.3
354,-0.86,0.384,-0.839,321.2,-25.5,176.2
374,-0.98,1.043,-1.051,342.7,-189.0,-62.4
394,-1.156,1.001,-0.923,285.5,-378.7,-220.9
414,-1.662,1.102,-0.829,207.8,-739.2,-282.1
434,-2.924,1.434,0.432,-46.0,-564.4,-667.7
458,-1.339,0.752,0.846,14.9,-289.1,-623.4
480,-1.429,-0.304,0.449,21.7,-63.9,-473.0
500,-1.346,-0.391,0.432,10.2,-23.1,-114.7
520,-1.562,0.045,0.493,-78.8,-40.3,-161.5
540,-1.394,-0.318,0.602,-135.3,-14.8,-173.8
562,-1.826,-0.523,0.345,-122.4,-136.3,-196.1
583,-1.522,-1.144,0.24,-190.6,-274.4,-178.9
603,-0.67,-0.681,0.029,-357.9,-311.9,-454.1
627,0.005,0.103,-0.04,-387.5,-323.7,-508.2
647,0.006,0.104,-0.046,-374.2,-331.1,-512.4
667,0.002,0.106,-0.046,-364.8,-338.1,-517.4
687,4.17,-6.863,-8.196,34.1,626.5,-2050.5
709,-0.03,0.565,0.301,-295.0,1287.7,-2163.2
729,-0.365,0.874,0.184,252.1,580.8,-2263.8
749,-0.349,0.856,0.19,217.1,558.8,-2293.4
772,-0.32,0.865,0.194,173.4,536.2,-2293.4
792,-0.424,-0.393,-0.141,-325.3,1265.0,-1777.6
812,0.057,0.141,0.094,-355.0,1212.8,-1776.5
832,3.66,-0.04,-0.067,119.2,1385.2,-1311.2
853,-0.125,-0.032,-0.053,19.7,1379.9,-1319.8
873,-0.043,2.535,2.909,-70.8,828.5,-725.9
896,0.019,-0.021,-0.031,-242.0,901.8,-716.0
916,0.036,-0.015,-0.03,-299.1,890.3,-715.3
936,0.045,-0.009,-0.031,-333.4,883.1,-714.8
956,-3.249,-2.456,3.294,-520.3,399.7,-152.1
976,0.009,0.016,-0.015,-360.4,401.0,-144.2
996,-0.038,-0.029,0.377,-367.9,468.7,-69.7
1017,0.051,0.035,-0.085,-636.5,587.3,-253.7
1037,-0.055,-0.048,0.107,-631.6,685.1,-125.7
1057,-0.172,-0.198,-0.274,-253.8,328.1,-125.1
1077,-0.142,-0.72,-1.519,-267.4,293.4,-65.7
1098,-0.374,-0.291,-0.259,-313.8,325.8,-48.3
1118,-0.503,-0.519,-0.53,-282.3,292.6,-43.4
1138,-0.498,-0.475,-0.523,-291.5,308.7,-41.5
1158,-0.397,-0.392,-0.521,-351.8,350.7,-42.6
1180,-0.228,-0.238,-0.484,-450.8,456.3,-49.6
1200,0.037,0.061,-0.452,-667.1,655.6,-59.0
1221,0.109,-0.101,-0.303,-380.0,-80.2,116.8
1241,0.484,0.095,-1.143,-195.7,42.6,229.1
1261,0.042,0.208,-1.004,171.2,-61.6,246.5
1281,0.073,0.215,-1.08,450.1,-9.2,296.0
1301,-0.118,-0.217,-0.533,18.1,-46.9,13.0
1321,-0.062,0.01,-1.056,-21.4,16.5,-4.4
1342,0.039,-0.009,-0.955,17.4,-12.6,1.7
1362,0.02,-0.001,-0.97,-4.8,-3.4,0.2
1383,0.02,-0.01,-0.958,-0.9,-1.8,0.0
1403,0.021,-0.002,-0.959,0.2,-2.9,0.0
1423,0.02,-0.003,-0.959,0.9,-2.6,0.1
1443,0.017,-0.005,-0.959,0.8,-2.6,0.1
1463,0.015,-0.007,-0.962,0.6,-2.5,0.1
1483,0.018,-0.005,-0.962,0.6,-2.5,0.2
1504,0.021,-0.002,-0.962,0.7,-2.5,0.2
1524,0.019,-0.002,-0.959,0.7,-2.6,0.0
1546,0.018,-0.003,-0.96,0.7,-2.5,0.2
1567,0.017,-0.005,-0.961,0.7,-2.5,0.2
1587,0.02,-0.003,-0.96,0.5,-2.5,0.2
1607,0.018,0.124,-0.961,0.7,-2.5,0.2
1627,0.021,0.0,-0.961,0.7,-2.5,0.1
1647,0.018,-0.006,-0.961,0.7,-2.6,0.1
1667,0.016,-0.006,-0.961,0.7,-2.6,0.1
1687,0.018,-0.002,-0.96,0.6,-2.5,0.0
1707,0.021,0.0,-0.961,0.8,-2.6,0.2
1727,0.02,-0.002,-0.962,0.7,-2.6,0.0
1747,0.021,-0.006,-0.963,0.7,-2.6,0.1
1767,0.016,-0.005,-0.961,0.6,-2.5,0.2
1787,0.016,-0.005,-0.963,0.7,-2.5,0.1
1807,0.02,-0.001,-0.963,0.7,-2.5,0.1
