time_ms,ax,ay,az,wx,wy,wz
0,-0.725,2.232,0.747,-143.4,63.4,75.4
20,5.234,-1.025,-1.86,-6.5,100.5,117.6
40,0.298,1.417,-0.122,-13.4,147.7,225.4
60,-0.151,1.66,-0.018,38.8,37.3,1.3
80,0.226,1.286,0.054,65.8,6.8,-114.5
100,0.541,1.263,0.094,104.1,-4.5,-84.6
120,0.081,1.354,0.306,122.9,-118.8,-91.1
144,0.554,0.896,0.385,22.5,-210.9,-138.2
165,0.644,0.43,0.481,32.9,-118.9,-12.6
185,0.41,0.768,0.129,50.4,-85.4,24.3
205,0.429,0.823,0.111,82.4,-87.2,20.3
225,0.369,0.96,0.043,106.4,-98.9,6.1
245,0.266,1.059,-0.139,162.9,-137.9,-52.5
266,0.571,1.177,-0.203,261.0,-132.7,-88.9
286,0.546,1.065,-0.161,362.0,-88.1,-58.3
308,0.075,0.899,-0.281,426.2,-163.4,-89.5
328,-0.208,0.759,-0.457,532.4,-269.1,-170.1
348,-0.246,0.657,-0.667,650.1,-364.0,-301.7
368,0.107,0.946,-0.158,614.5,-319.9,-321.5
388,0.11,0.349,0.318,456.8,58.1,-278.3
408,-0.316,-0.384,-0.694,79.6,419.4,-126.9
428,-0.415,-0.601,-0.757,180.8,463.6,-156.8
448,-0.012,-0.098,-0.108,212.5,605.0,-338.8
468,-0.059,-0.007,-0.023,188.7,617.1,-345.1
488,3.477,-4.029,-5.218,507.9,82.1,483.2
508,0.069,-0.13,0.02,54.5,-46.4,436.4
528,0.235,-0.775,-1.386,-201.1,-62.0,192.7
550,0.208,-0.598,-1.149,-209.3,1.3,157.6
570,0.202,-0.6,-1.088,-162.8,14.2,124.3
590,0.145,-0.539,-0.821,-178.2,16.5,51.7
610,0.23,-0.269,-0.727,-270.2,-15.6,37.4
630,0.225,-0.27,-0.846,-297.7,-49.0,28.1
650,0.256,-0.341,-1.04,-347.8,-40.3,27.0
670,0.285,-0.259,-1.186,-394.3,-0.4,-1.4
690,0.197,-0.17,-1.233,-373.1,35.0,-15.9
710,0.178,-0.295,-1.374,-321.2,127.9,-43.7
730,0.273,-0.301,-1.251,-301.9,133.3,-81.9
750,0.191,-0.224,-1.198,-316.3,136.7,-116.6
770,0.251,-0.112,-1.217,-313.5,177.2,-189.4
791,0.236,0.053,-1.17,-336.7,192.3,-237.5
811,0.272,0.257,-1.055,-403.1,222.9,-252.4
831,0.175,0.424,-0.758,-421.4,286.6,-183.3
851,-0.002,0.567,-0.423,-477.2,231.5,-68.6
875,0.008,0.054,-0.024,-516.8,234.5,-55.5
895,0.006,0.053,-0.025,-517.1,234.2,-52.1
915,0.004,0.053,-0.025,-517.8,234.2,-49.6
938,0.156,8.109,8.02,-1083.8,1193.2,-1310.6
958,1.195,1.393,-2.508,-2293.4,1672.7,-674.0
979,1.116,1.474,-2.591,-2293.4,1616.2,-538.7
999,1.045,1.546,-2.677,-2293.4,1578.9,-391.9
1019,-2.204,3.009,-5.401,-2293.4,931.2,-884.0
1039,-0.758,6.152,0.647,-1419.3,265.0,-209.0
1062,0.112,0.383,-0.473,-1475.6,265.9,-206.9
1082,0.11,0.382,-0.471,-1476.3,266.7,-200.4
1104,0.106,0.38,-0.471,-1475.8,266.9,-195.9
1124,0.105,0.359,-0.511,-1547.8,327.2,-226.8
1144,-0.872,-0.096,-0.629,-845.8,429.5,-1164.4
1167,0.189,0.269,-0.021,-772.1,405.4,-1240.6
1187,1.791,-1.667,-2.134,-466.4,572.8,-1115.8
1207,0.1,0.139,0.053,-462.2,570.4,-1140.4
1228,0.86,0.381,0.052,-573.4,688.6,-1025.2
1248,0.36,0.36,0.007,-121.6,505.6,-322.4
1268,-0.004,-0.002,0.008,-133.9,504.1,-321.5
1291,1.868,1.734,1.851,-171.9,505.4,-306.5
1312,0.111,0.23,0.237,-173.8,514.6,-328.0
1332,0.195,0.247,0.278,-217.0,609.4,-391.7
1356,-0.174,1.145,5.844,-444.2,626.5,-404.1
1376,0.05,0.063,-0.057,-626.0,380.1,-271.3
1396,-1.303,-0.359,3.579,-537.9,-7.4,-133.4
1416,-0.111,-0.077,0.116,-365.1,-108.4,-46.4
1436,-0.592,-0.53,0.589,-182.5,-255.9,-24.6
1459,-0.586,-0.529,0.561,-72.6,-389.8,-50.2
1479,1.692,-2.2,0.339,404.2,-87.1,109.9
1499,0.203,-0.233,0.199,455.2,-23.2,85.9
1519,-0.249,0.977,0.392,-52.7,106.1,151.2
1539,-0.351,-0.044,0.924,-66.4,-51.8,35.2
1560,-0.048,0.133,1.115,-23.4,26.5,-1.2
1580,-0.036,0.048,1.058,11.1,-7.4,0.5
1600,-0.075,-0.009,1.044,1.3,-2.9,0.2
1620,-0.066,0.013,1.044,0.9,-2.9,0.2
1640,-0.063,0.02,1.049,0.9,-2.5,0.2
1660,-0.06,0.02,1.048,0.8,-2.5,0.4
1680,-0.059,0.02,1.048,0.8,-2.5,0.3
1700,-0.061,0.02,1.046,0.7,-2.5,0.2
1721,-0.061,0.02,1.05,0.7,-2.5,0.2
1741,-0.058,0.02,1.047,0.7,-2.6,0.4
1761,-0.061,0.022,1.051,0.7,-2.5,0.3
1781,-0.059,0.021,1.049,0.7,-2.5,0.3
1801,-0.064,0.02,1.05,0.8,-2.7,0.3
1821,-0.058,0.019,1.048,0.7,-2.5,0.3
1845,-0.061,0.021,1.05,0.7,-2.5,0.3
1865,-0.062,0.018,1.048,0.8,-2.6,0.4
1886,-0.059,0.02,1.05,0.7,-2.5,0.3
1906,-0.06,0.02,1.048,0.7,-2.5,0.3
1926,-0.063,0.022,1.048,0.7,-2.5,0.3
1947,-0.061,0.018,1.048,0.7,-2.5,0.4
1968,-0.062,0.019,1.045,0.7,-2.6,0.3
1988,-0.061,0.022,1.051,0.8,-2.5,0.2
2008,-0.06,0.021,1.048,0.7,-2.5,0.4
2028,-0.061,0.02,1.047,0.7,-2.5,0.2
