time_ms,ax,ay,az,wx,wy,wz
0,-0.02,0.901,0.687,-3.3,67.1,-29.8
20,-0.094,1.168,0.824,-48.1,28.7,-6.7
41,-0.238,1.283,1.087,-68.7,-37.2,42.9
61,-0.308,1.23,0.991,-99.1,-91.3,55.3
82,-0.398,0.942,0.854,-147.4,-132.2,25.7
103,-0.274,1.179,0.708,-41.9,-205.1,-11.4
123,-0.325,1.148,0.671,90.0,-256.2,36.4
143,-0.45,0.784,0.381,124.8,-203.7,120.6
163,-0.28,0.65,0.325,160.5,-184.2,160.3
185,-0.016,0.696,0.351,129.3,-182.9,191.8
208,0.167,0.921,0.441,83.0,-259.4,279.4
228,0.025,0.771,0.489,151.4,-346.7,251.7
248,0.115,0.512,0.247,124.2,-295.6,217.0
268,0.457,0.624,0.065,52.9,-270.4,180.8
288,0.509,0.754,0.116,49.1,-263.6,174.7
308,0.571,0.786,0.055,4.2,-221.0,153.2
331,0.633,0.719,0.02,-51.1,-174.2,134.1
355,0.603,0.568,-0.025,-35.4,-115.3,113.1
375,0.602,0.455,-0.085,-28.5,-90.9,95.9
395,0.744,0.429,-0.03,-216.8,-110.1,82.7
415,0.718,0.446,0.142,-289.1,-172.4,289.0
439,0.519,0.28,-0.065,-287.2,-229.9,580.0
459,0.146,0.081,0.024,-102.9,-136.9,445.8
479,-0.032,0.043,-0.056,-107.8,-159.3,429.2
500,3.457,-0.9,-2.312,-172.3,589.0,111.4
520,0.929,0.114,-0.043,-305.4,574.7,335.7
542,0.312,-0.467,-0.351,-164.3,464.5,253.0
562,1.224,-0.718,-0.368,-79.0,511.9,130.2
584,0.65,-0.593,0.219,-55.0,238.7,-74.7
604,1.368,-0.825,-0.03,-69.9,117.3,-210.1
626,1.452,-0.395,-0.037,-35.7,80.9,-136.6
646,1.863,-0.219,-0.147,-6.8,72.2,21.0
667,1.241,-0.494,-0.252,-24.2,228.7,-14.2
691,1.107,-0.303,0.131,32.6,172.6,43.7
711,1.143,-0.336,0.095,43.1,215.4,33.7
732,1.204,-0.251,0.222,59.7,250.1,65.0
752,1.232,-0.157,0.29,76.6,303.6,134.9
772,1.152,-0.155,0.321,80.1,314.2,172.2
792,1.105,-0.277,0.464,118.5,227.8,151.8
812,1.034,-0.162,0.447,195.7,122.0,161.9
832,0.8,0.384,0.282,243.3,163.5,210.6
853,0.051,0.061,0.119,195.0,199.6,232.6
875,-0.025,0.032,0.025,189.2,202.7,233.3
895,-0.027,0.034,0.027,191.3,201.5,231.0
915,-4.881,2.271,4.396,-7.4,-422.4,205.3
938,-0.027,0.0,0.026,-14.1,-429.4,212.6
958,0.034,0.197,0.212,315.7,557.0,40.3
978,-4.657,4.567,2.449,-724.8,313.1,-319.6
998,-0.309,0.004,0.043,-17.2,59.3,194.1
1018,-0.617,-0.588,0.618,294.3,-26.5,444.5
1038,-1.213,0.616,0.369,-43.9,-313.1,274.6
1058,-0.13,0.155,2.502,-117.8,121.8,55.0
1078,-0.44,0.333,0.659,93.6,79.5,118.7
1098,-0.39,0.374,0.724,-91.9,-109.4,125.3
1118,-0.143,0.494,1.066,72.0,-1.4,27.3
1138,-0.078,0.57,1.021,-22.9,-9.1,-7.1
1161,-0.125,-0.236,1.034,-45.3,-24.8,-1.8
1181,0.021,0.019,1.086,22.5,10.7,0.1
1201,-0.124,0.048,1.047,-6.7,-9.5,0.0
1221,-0.037,0.01,1.051,3.5,-0.7,0.1
1241,-0.074,0.027,1.048,-0.5,-4.1,0.2
1261,-0.067,0.025,1.05,0.9,-3.0,0.2
1281,-0.059,0.02,1.05,1.0,-3.0,0.2
1301,-0.06,0.025,1.051,0.8,-2.6,0.2
1322,-0.065,0.026,1.049,0.6,-2.7,0.1
1342,-0.068,0.021,1.048,0.7,-2.8,0.2
1364,-0.063,0.023,1.047,0.7,-2.8,0.3
1384,-0.061,0.023,1.05,0.7,-2.9,0.0
1404,-0.061,0.024,1.046,0.7,-2.5,0.1
1428,-0.062,0.026,1.051,0.7,-2.7,0.1
1448,-0.063,0.026,1.048,0.7,-2.8,0.3
1469,-0.063,0.025,1.049,0.7,-2.8,0.2
1490,-0.061,0.024,1.048,0.6,-2.8,0.2
1510,-0.062,0.024,1.049,0.7,-2.8,0.1
1530,-0.063,0.024,1.048,0.8,-2.8,0.1
1551,-0.063,0.029,1.049,0.7,-2.8,0.1
1571,-0.064,0.023,1.05,0.7,-2.7,0.2
1591,-0.064,0.025,1.051,0.8,-2.8,0.2
1611,-0.062,0.024,1.047,0.5,-2.7,0.2
1631,-0.061,0.025,1.049,0.6,-2.7,0.1
1652,-0.062,0.023,1.049,0.7,-2.8,0.0
