time_ms,ax,ay,az,wx,wy,wz
0,-2.367,-0.966,0.961,-75.8,-245.6,-57.5
21,-0.528,-1.137,0.352,-16.2,301.9,3.2
41,0.049,-1.405,-0.148,-83.0,626.2,-146.3
64,-0.264,-1.094,-0.142,19.9,427.8,-189.4
84,0.095,-1.684,-0.088,147.5,179.3,-141.3
104,0.383,-1.626,-0.257,252.4,258.1,-60.2
124,0.338,-1.502,-0.365,327.7,337.8,-2.3
147,0.337,-1.519,-0.413,450.5,427.2,7.7
167,0.064,-1.164,-0.132,345.1,485.7,-26.4
187,0.108,-1.06,-0.079,300.0,414.0,-14.6
208,0.066,-0.988,-0.029,271.8,333.2,-33.1
228,0.046,-0.844,0.168,268.2,219.3,-74.6
248,0.162,-0.863,0.122,396.2,145.6,-100.8
268,-0.023,-0.508,0.108,504.5,44.1,-140.2
288,-0.168,-0.348,0.045,594.2,-56.7,-135.4
308,-0.059,0.066,-0.057,635.6,-63.4,-152.9
328,-0.034,0.085,-0.061,636.3,-59.2,-152.0
348,-2.029,0.466,1.614,188.7,73.7,-357.4
370,-0.83,0.431,0.71,25.6,84.4,-436.0
391,-2.122,1.327,0.924,-21.3,56.0,-128.2
411,-1.883,1.996,0.985,-143.2,-252.6,-32.6
431,-1.423,1.855,1.235,-359.4,-244.0,52.5
451,-1.457,1.427,1.312,-394.8,-365.8,187.8
471,-0.948,1.018,0.92,-515.4,-627.6,372.2
491,-0.469,1.086,1.021,-759.5,-695.3,531.5
511,1.048,-0.851,2.509,-834.0,-515.5,320.4
531,0.234,-0.56,0.739,-738.7,-366.3,292.7
551,0.351,-0.758,1.02,-673.6,-136.2,298.6
571,-0.051,0.113,-0.09,-683.6,0.6,401.2
591,-0.083,0.117,-0.095,-682.0,8.0,403.3
611,-0.096,0.322,-0.376,-1302.0,-83.4,199.5
634,-0.085,0.324,-0.375,-1301.7,-63.7,196.1
654,-0.078,0.326,-0.372,-1301.9,-40.2,192.8
674,-0.072,0.331,-2.192,-1836.5,180.2,1376.6
695,-0.441,1.585,-1.812,-2293.4,283.3,755.7
715,0.154,0.297,-0.23,-1183.9,169.7,-493.0
735,0.13,0.271,-0.259,-1181.8,156.4,-494.4
755,0.132,0.274,-0.253,-1180.6,144.6,-497.7
777,0.131,0.275,-0.255,-1179.6,131.2,-519.2
801,-3.088,-5.106,4.712,-1318.2,-575.4,-1996.1
821,0.227,0.89,-0.874,-1911.4,-406.2,-947.8
843,5.328,-4.71,-1.331,-1492.8,-81.9,-983.4
863,0.25,0.583,-0.443,-1466.0,-122.5,-1001.2
884,0.242,0.59,-0.443,-1445.9,-157.7,-1021.5
904,0.267,0.616,-0.467,-1511.1,-102.2,-1030.9
924,0.263,0.625,3.431,-681.5,-158.4,-459.7
944,-0.027,-0.023,0.05,26.9,-198.3,104.3
964,-0.019,0.005,0.037,21.9,-197.8,102.2
984,-0.018,0.006,0.038,19.4,-197.9,102.4
1004,0.196,3.219,0.081,671.0,95.3,6.5
1024,-0.085,0.383,0.058,548.3,-266.7,545.3
1044,-2.049,3.792,1.053,-391.0,-77.2,-552.1
1064,-0.061,0.111,0.065,10.7,-148.1,-67.2
1086,-0.155,0.775,0.264,255.2,-119.4,199.5
1106,0.204,0.709,0.218,20.2,2.9,-12.3
1126,-0.079,0.976,-0.097,9.8,1.7,2.5
1146,0.009,1.013,0.091,0.0,-2.5,-1.6
1166,-0.056,1.028,-0.002,3.2,-2.5,2.1
1186,-0.032,1.009,0.03,0.9,-2.6,0.8
1207,-0.03,1.004,0.039,1.5,-2.5,0.0
1227,-0.026,1.005,0.031,1.0,-2.7,0.4
1247,-0.03,1.006,0.026,0.7,-2.7,0.1
1267,-0.03,1.007,0.03,0.5,-2.7,0.2
1288,-0.029,1.005,0.039,0.6,-2.7,0.0
1308,-0.028,1.006,0.039,0.7,-2.6,0.0
1328,-0.029,1.007,0.032,0.7,-2.7,0.1
1348,-0.028,1.006,0.027,0.7,-2.5,0.1
1368,-0.025,1.006,0.028,0.5,-2.7,0.0
1390,-0.03,1.006,0.03,0.5,-2.7,0.0
1410,-0.03,1.005,0.036,0.6,-2.7,0.1
1430,-0.027,1.005,0.034,0.7,-2.6,0.1
1450,-0.024,1.005,0.03,0.7,-2.7,0.0
1470,-0.03,1.002,0.031,0.6,-2.8,0.0
1490,-0.03,1.007,0.034,0.7,-2.8,0.0
1510,-0.03,1.005,0.037,0.7,-2.7,0.1
1530,-0.03,1.006,0.03,0.7,-2.5,0.1
1550,-0.029,1.004,0.028,0.7,-2.6,0.1
