time_ms,ax,ay,az,wx,wy,wz
0,1.279,-0.467,-0.305,65.2,26.5,18.2
20,1.165,-0.361,-0.317,69.3,-40.3,76.0
40,1.02,-0.367,-0.482,41.9,-107.7,105.5
63,1.048,-0.263,-0.536,-2.4,-181.4,143.2
83,1.085,-0.16,-0.583,-51.6,-257.9,174.6
103,1.031,-0.218,-0.592,-95.9,-318.1,192.7
124,0.927,-0.488,-0.585,-122.8,-388.5,259.6
144,0.885,-0.527,-0.465,-189.7,-444.2,311.7
164,0.819,-0.639,-0.322,-236.6,-436.2,350.3
184,0.537,-0.691,-0.232,-324.0,-321.7,584.5
204,0.307,-0.001,0.19,-512.4,-158.2,656.3
225,-0.123,0.107,-0.036,-545.5,-166.6,641.7
245,-0.123,0.112,-0.038,-549.4,-154.4,640.1
265,-0.126,0.112,-0.039,-552.0,-145.8,639.2
288,-0.123,0.122,-0.038,-555.0,-133.0,639.1
308,-0.123,0.129,-0.034,-556.9,-117.3,569.1
328,2.244,3.067,0.629,695.4,-238.2,-51.2
350,0.234,2.477,-3.465,937.7,90.2,353.5
370,0.356,0.407,-3.176,650.2,11.6,51.1
390,-0.118,0.389,-0.463,-253.2,100.5,62.7
410,-0.331,0.398,-2.536,-539.8,187.7,-137.4
430,-0.644,1.0,-1.357,-219.3,155.2,-123.9
450,-0.677,0.272,-1.757,125.1,-232.9,57.6
470,-0.421,-0.427,-1.004,72.3,-506.0,137.3
490,-0.085,-0.089,-0.247,-25.0,-592.3,257.9
510,-0.251,0.047,-0.04,-49.5,-605.8,238.7
530,-0.126,0.461,-0.096,10.9,-530.3,141.0
550,0.018,0.075,-0.065,68.0,-479.0,314.7
570,0.293,0.057,-0.346,149.8,-203.0,500.6
590,1.093,1.22,-1.19,433.3,450.7,721.9
610,1.56,2.246,-1.043,370.7,-178.1,339.0
630,-0.358,0.059,-1.26,566.0,-433.1,-21.7
650,-2.061,1.54,-3.105,763.9,-165.9,-163.8
670,-1.221,0.538,0.099,-271.8,-380.9,35.8
690,-1.157,0.33,-0.81,-601.8,-590.1,127.1
713,-0.665,0.327,-0.186,-757.8,-848.5,1.0
733,-0.684,0.543,1.378,-853.2,-930.9,-92.8
753,-0.169,-0.225,-0.109,-36.3,-1327.5,191.3
773,-0.071,-0.025,-0.302,-64.8,-1301.9,211.2
794,-0.081,-0.021,-0.302,-93.5,-1300.2,208.5
814,-0.084,-0.018,-0.305,-133.7,-1295.8,203.0
834,0.895,8.772,2.8,-626.1,-90.3,-401.1
857,-0.229,0.702,0.559,-856.3,117.8,376.1
877,0.427,-2.924,4.254,-338.1,-395.3,-317.3
897,1.362,-1.229,-0.073,-377.5,-846.9,-670.6
919,0.036,0.367,-1.058,-76.0,-1247.8,-1150.9
940,0.295,1.529,-1.353,325.5,-867.4,-866.3
960,-0.057,0.305,-0.36,379.1,-920.1,-837.4
981,-0.062,0.302,-0.364,431.2,-916.5,-818.7
1001,-0.063,0.298,-0.37,481.3,-911.4,-778.4
1022,-0.022,0.432,-0.319,413.2,-867.0,-602.6
1042,-2.899,2.787,1.948,1091.8,-369.1,-233.7
1062,-0.065,0.301,-0.357,1256.9,-117.8,-246.0
1082,-3.513,1.649,-3.477,1464.1,246.3,-282.2
1106,-2.95,-2.675,-1.13,1343.3,350.2,-1223.8
1126,1.531,-3.058,1.783,355.3,200.7,-1092.5
1146,0.506,-0.513,0.61,460.4,626.1,-457.1
1166,0.013,-0.107,-0.095,463.1,866.1,-237.6
1186,-0.124,0.022,-0.148,444.0,884.4,-238.1
1206,-0.121,0.038,0.208,375.5,888.3,-249.7
1227,-1.454,-0.719,0.316,261.8,574.4,-187.3
1247,-0.04,0.081,0.701,253.2,215.6,-66.5
1269,-0.082,0.147,0.21,-136.9,-326.0,235.7
1289,-2.533,-3.595,4.371,267.8,-1052.9,-486.3
1309,1.107,-0.371,0.554,127.8,-850.0,-227.2
1329,2.317,0.579,0.332,-103.0,-154.2,-52.9
1349,-0.02,0.008,0.243,-124.5,-75.0,-56.7
1369,1.052,-1.708,1.763,-529.9,1176.7,463.3
1389,-0.218,-0.063,0.356,-705.7,1048.0,587.3
1409,-2.708,-2.39,-0.951,-622.3,743.5,401.2
