time_ms,ax,ay,az,wx,wy,wz
0,-0.591,-1.793,-0.639,-70.4,-88.7,231.0
20,-0.992,0.453,0.194,-227.3,7.0,13.7
40,-1.17,-0.345,0.247,-164.6,24.6,154.3
62,-1.03,-0.604,0.094,216.0,-15.1,114.5
82,-1.118,1.247,0.937,398.7,-114.8,164.0
103,-1.265,-0.061,0.307,240.1,48.4,130.7
123,-1.739,0.49,-0.077,270.5,181.2,12.7
145,-1.783,0.584,0.1,405.9,257.0,35.2
165,-1.6,0.526,0.207,432.4,417.0,48.5
185,-1.674,0.375,0.241,438.9,418.6,149.3
205,-1.008,0.303,0.024,466.1,423.7,39.4
225,-1.317,0.55,0.36,355.3,365.1,-59.0
245,-1.362,0.414,0.444,296.3,260.1,211.4
265,-0.531,0.101,0.04,157.0,180.5,180.6
285,-0.447,-0.143,0.258,141.8,15.8,8.5
306,-0.035,-0.392,0.19,252.0,-61.8,-75.5
326,0.087,-0.282,-0.14,143.5,-29.6,-27.3
347,0.053,-1.006,-0.138,-314.2,-32.9,-27.7
367,1.375,-0.507,-2.46,584.9,-493.5,572.8
387,-0.179,-0.542,-0.323,405.2,-812.4,800.8
407,-1.956,-3.09,-2.606,196.4,-677.0,541.5
427,-0.76,-0.937,-0.83,107.0,-679.2,573.7
447,-1.505,-0.949,-0.545,159.4,-661.5,399.8
471,-2.062,-1.473,-0.608,295.5,-71.7,-159.6
491,-1.755,-1.025,0.831,165.9,-252.8,-44.5
511,-0.96,-0.746,0.848,269.5,-239.1,121.1
532,0.024,0.06,0.0,477.2,-258.8,374.7
552,0.042,0.062,-0.007,472.2,-264.1,376.8
574,0.939,1.759,-1.078,2293.4,-4.4,2139.2
595,0.405,0.531,-0.489,1658.0,-402.9,1008.9
615,0.429,0.554,-0.508,1644.1,-443.3,1003.5
635,0.43,0.53,-0.485,1625.5,-499.3,999.3
655,0.433,0.513,-0.476,1608.4,-542.2,1000.3
675,0.435,0.488,-0.461,1585.5,-597.8,1004.2
695,-6.133,3.311,7.891,1597.8,-1579.7,768.7
715,0.407,-0.008,-0.783,1165.0,-1798.0,602.0
735,0.378,0.041,-0.777,1082.9,-1828.6,644.2
755,0.352,-0.01,-0.729,981.6,-1867.3,700.6
775,0.309,-0.044,-0.702,883.7,-1893.8,736.0
795,0.26,-0.086,-1.0,752.3,-1285.6,761.5
817,0.139,0.403,-0.123,966.2,227.6,856.4
838,0.106,0.329,-0.201,977.0,199.9,840.4
858,0.101,0.317,-0.456,983.8,185.5,802.9
882,-0.029,0.281,-0.245,338.0,737.2,845.8
902,-0.37,0.107,-0.542,-18.9,1166.0,748.0
922,-0.058,-0.575,-1.143,52.9,1393.1,423.5
942,0.291,-0.143,-4.794,-965.0,709.3,339.7
962,0.011,0.23,-0.372,-949.9,734.3,366.6
982,1.48,-2.069,-6.218,-725.3,-22.1,455.4
1003,0.169,0.104,-1.072,-497.1,-57.0,487.4
1023,0.181,0.183,-0.605,-198.1,-203.4,665.4
1046,0.263,0.062,-0.657,108.7,-422.0,782.6
1066,-0.039,-0.014,-0.1,-185.7,-674.0,524.2
1090,-0.152,0.218,-0.346,121.5,38.2,215.2
1110,-0.088,-0.226,-0.69,-237.9,4.4,136.5
1133,-0.02,0.211,-0.987,-11.2,17.7,2.3
1153,0.024,-0.086,-0.879,21.1,1.1,-1.6
1173,0.031,0.028,-1.001,-19.9,-9.0,-0.4
1194,0.027,-0.027,-0.941,2.0,-1.1,0.1
1214,0.019,-0.008,-0.959,1.4,-2.8,0.2
1234,0.02,-0.004,-0.961,1.2,-2.3,0.2
1254,0.019,-0.009,-0.958,0.7,-2.5,0.2
1274,0.021,-0.006,-0.962,0.7,-2.4,0.2
1294,0.02,-0.007,-0.96,0.7,-2.5,0.1
1317,0.019,-0.008,-0.961,0.7,-2.7,0.0
1337,0.019,-0.009,-0.957,0.7,-2.6,0.2
1360,0.022,-0.009,-0.963,0.8,-2.5,0.2
1380,0.021,-0.007,-0.961,0.7,-2.5,0.2
1400,0.019,-0.009,-0.96,0.7,-2.5,0.2
1423,0.02,-0.006,-0.961,0.7,-2.5,0.1
1447,0.02,-0.009,-0.965,0.7,-2.6,0.2
1467,0.019,-0.01,-0.962,0.7,-2.6,0.2
1487,0.02,-0.006,-0.961,0.7,-2.5,0.2
1507,0.021,-0.007,-0.965,0.7,-2.6,0.1
1527,0.022,-0.005,-0.961,0.7,-2.6,0.4
1547,0.02,-0.007,-0.96,0.8,-2.6,0.2
1570,0.019,-0.009,-0.962,0.7,-2.5,0.2
1590,0.02,-0.009,-0.96,0.7,-2.5,0.3
1610,0.023,-0.008,-0.96,0.7,-2.5,0.3
