time_ms,ax,ay,az,wx,wy,wz
0,0.101,0.045,1.758,76.3,-18.8,515.2
20,-0.148,0.154,0.967,-42.9,2.0,469.1
40,0.032,0.135,1.053,-30.5,5.3,315.9
60,0.424,0.341,1.244,-18.8,75.6,120.8
80,0.406,0.201,1.401,-6.5,193.6,-185.2
100,-0.049,0.327,1.541,-33.9,194.6,-198.0
123,-0.369,0.352,1.671,-132.3,5.2,-196.3
143,-0.255,0.327,1.63,-222.4,-104.6,-286.2
163,-0.341,0.455,1.561,-270.4,-111.0,-312.2
183,-0.356,0.322,1.466,-302.1,-146.7,-286.1
203,-0.232,0.377,1.259,-276.2,-97.0,-217.5
223,-0.153,0.286,1.228,-285.6,-63.8,-187.3
243,-0.235,0.318,1.163,-278.1,-120.4,-103.6
263,-0.176,0.267,0.845,-256.9,-218.6,-42.6
283,-0.119,0.318,0.64,-351.0,-309.1,-33.3
303,0.329,0.185,0.266,-380.1,-266.4,222.6
323,0.454,-0.233,0.362,-344.9,-28.2,382.6
346,0.079,0.075,0.104,-391.0,128.1,433.8
366,0.149,-0.145,0.284,-401.1,70.7,394.5
386,-0.361,-2.354,-1.283,122.3,360.2,-12.9
408,-0.453,-0.567,-0.276,441.9,299.8,-118.3
428,0.219,-0.874,0.152,503.1,404.5,72.8
448,0.127,-1.024,0.291,530.2,354.4,139.0
468,-0.469,-1.325,0.485,482.8,147.4,32.8
488,-0.254,-1.136,0.462,332.2,71.2,18.4
508,-0.284,-1.511,0.399,241.7,105.7,36.7
529,-0.085,-1.343,0.467,68.6,174.4,293.6
551,-0.836,-2.157,-0.533,482.2,-55.1,390.1
571,-0.91,-1.272,0.659,483.0,-135.2,325.1
591,-0.887,-0.902,0.736,414.2,-143.4,346.9
611,-0.914,-0.841,0.782,433.2,-111.4,458.0
632,-0.668,-0.601,0.648,541.2,-152.6,592.9
653,-0.171,-0.062,0.136,801.3,-276.2,751.1
677,-0.3,0.719,0.441,461.9,-557.1,600.4
701,0.347,1.144,1.088,558.7,-913.1,1172.4
721,0.11,0.072,0.014,444.9,-919.0,1180.4
741,0.088,0.058,0.014,393.7,-942.1,1180.6
761,-0.004,-0.276,-0.981,114.0,-2293.4,858.4
783,-0.198,-0.241,-0.986,-41.4,-2293.4,859.6
803,-0.302,-0.216,-1.004,-293.7,-2293.4,838.6
823,-0.399,-0.171,-1.023,-430.1,-2293.4,813.6
847,-0.515,-0.107,-1.072,-673.8,-2293.4,763.7
871,-0.275,-0.058,-0.832,-463.5,-2052.6,356.4
891,-0.323,-0.003,-0.876,-572.3,-2029.9,318.7
913,-0.356,0.031,-0.893,-655.5,-2008.4,290.2
934,-6.328,-2.016,-6.505,857.9,-1391.6,-984.9
954,-0.106,0.585,-0.975,933.9,-1501.3,-825.0
974,0.001,0.495,-0.969,982.0,-1491.4,-235.5
995,0.168,0.165,-0.366,1075.4,-868.2,211.4
1015,0.17,0.161,-0.354,1060.0,-878.4,240.2
1035,0.177,0.155,-0.344,1049.6,-888.7,265.7
1055,1.19,-0.031,0.091,86.1,36.6,83.7
1075,-0.017,0.009,0.04,88.1,35.0,80.8
1096,-0.014,0.009,0.042,88.5,35.5,79.6
1116,0.008,0.057,0.054,111.7,137.6,-66.7
1137,0.71,1.198,2.307,80.7,259.7,-187.1
1157,-0.451,0.549,0.644,28.0,57.6,36.8
1178,-0.325,0.694,0.786,-24.5,-61.4,65.1
1199,0.212,0.649,0.757,-129.0,-17.8,-3.4
1219,-0.094,0.691,0.826,-284.3,4.7,-21.8
1239,-0.113,0.639,0.776,-424.4,-27.3,-22.6
1259,0.117,0.445,0.79,-601.5,15.6,-25.3
1280,-0.546,-1.851,3.008,-274.7,-34.3,6.6
1300,0.101,-0.596,0.762,-116.8,48.7,39.2
1320,-0.169,-0.546,0.617,207.0,-2.4,57.3
1340,-0.445,-0.3,2.356,358.8,-80.5,38.1
1360,0.323,0.503,1.016,95.1,-21.3,-29.9
1380,0.0,0.435,1.076,-133.0,52.9,-4.0
1400,-0.16,-0.13,1.184,-105.5,4.4,3.6
1420,-0.092,-0.343,0.945,59.0,-16.5,1.6
1440,-0.02,0.211,1.048,48.0,-30.7,-1.8
1462,-0.026,0.094,1.07,-33.9,18.6,0.1
1484,-0.122,-0.064,1.032,8.4,-8.8,0.1
1504,-0.026,0.09,1.056,-1.9,-1.4,0.0
1524,-0.079,-0.002,1.046,2.8,-3.8,0.2
1546,-0.055,0.048,1.053,-0.9,-1.8,0.0
1566,-0.063,0.034,1.05,1.7,-3.0,0.1
1586,-0.065,0.026,1.048,0.6,-2.7,0.2
1606,-0.062,0.03,1.048,0.4,-2.5,0.1
1628,-0.06,0.032,1.048,0.5,-2.5,0.0
1648,-0.06,0.033,1.047,0.8,-2.6,0.0
1668,-0.059,0.03,1.049,0.8,-2.5,0.2
1688,-0.059,0.03,1.05,0.7,-2.6,0.1
1710,-0.062,0.03,1.047,0.6,-2.6,0.1
1731,-0.06,0.03,1.048,0.7,-2.7,0.0
1755,-0.061,0.03,1.046,0.7,-2.6,0.2
1775,-0.059,0.032,1.05,0.7,-2.6,0.0
1795,-0.062,0.031,1.049,0.7,-2.7,0.0
1815,-0.061,0.032,1.05,0.7,-2.5,0.0
1835,-0.062,0.03,1.05,0.7,-2.7,0.0
1858,-0.06,0.03,1.048,0.7,-2.5,0.2
1878,-0.062,0.03,1.049,0.7,-2.7,0.1
1898,-0.063,0.03,1.048,0.6,-2.5,0.1
1919,-0.064,0.03,1.05,0.7,-2.7,0.0
1939,-0.062,0.031,1.047,0.7,-2.7,0.2
