time_ms,ax,ay,az,wx,wy,wz
0,-0.098,-0.418,1.262,54.0,-53.9,45.0
22,-0.166,0.791,-0.642,-130.2,-119.4,-18.8
42,0.402,0.949,-2.062,-73.5,54.0,-27.8
64,0.025,1.113,0.063,140.7,-62.4,-0.2
84,0.004,1.318,0.156,258.5,53.6,-13.2
106,-0.301,1.801,-0.228,123.3,111.3,-47.4
127,-0.219,1.648,-0.315,-16.1,38.3,-146.6
147,-0.196,1.755,-0.397,-184.4,-22.5,-193.4
167,0.343,1.614,-0.641,-254.6,-56.0,-321.7
187,0.258,1.205,-0.262,-172.4,-209.4,-524.0
209,0.15,1.238,-0.434,-26.4,-320.8,-334.7
229,0.162,0.914,-0.515,-45.2,-327.8,-339.1
251,0.209,0.748,-0.615,-22.7,-258.3,-319.9
271,0.207,0.405,-0.313,112.1,-169.4,-286.5
292,0.007,0.072,0.059,110.5,-84.4,-305.8
312,-0.024,0.02,0.042,36.6,7.7,-271.8
332,-0.026,0.019,0.041,36.9,7.5,-271.2
356,0.456,-0.246,1.474,-635.5,611.8,46.9
376,-1.629,-0.743,0.915,-614.1,998.6,-5.4
398,-1.829,-1.413,-1.512,-290.1,306.8,535.6
418,-3.155,1.443,-1.557,-201.7,-15.4,409.0
438,-1.722,1.44,-0.394,-23.4,-240.3,215.6
459,-1.176,1.378,0.15,-135.1,-185.9,186.4
483,0.147,2.087,0.966,187.4,-48.1,349.0
503,0.775,0.682,0.402,542.0,-275.3,371.1
523,0.085,0.068,-0.051,640.0,-480.6,497.0
544,0.087,0.067,-0.05,628.8,-490.2,500.1
565,0.082,0.063,-0.051,613.9,-502.1,504.8
585,0.079,0.056,-0.046,596.6,-515.6,510.3
605,0.075,0.058,-0.045,585.6,-526.4,514.1
625,-5.41,0.988,-1.482,-88.4,376.6,328.6
646,-0.027,0.085,-0.085,96.3,553.7,421.8
666,0.904,-0.427,-1.216,270.5,635.9,233.1
686,0.124,-0.12,-0.753,441.6,291.3,134.7
706,1.337,-0.783,-0.182,253.8,-100.1,257.7
726,0.794,-0.464,-0.05,-306.1,-348.0,426.7
746,-0.084,-0.335,-0.493,-259.4,-637.4,458.9
768,0.151,-0.076,-0.799,-198.1,-639.5,356.6
788,-0.287,0.737,-0.515,-367.5,-117.4,429.8
808,0.45,0.703,-0.219,-562.6,63.7,639.8
828,0.463,1.348,-0.896,-852.6,401.6,1106.7
848,1.759,2.88,0.027,243.8,-194.8,950.3
868,2.385,-0.732,-1.619,118.3,122.2,363.3
888,0.066,-0.073,-0.587,-156.9,-450.7,296.2
908,-0.45,0.495,-0.533,-729.5,-993.0,409.9
932,-0.912,0.651,-1.127,-1283.3,-1414.9,45.4
952,-0.735,0.741,-0.495,-921.4,-991.6,338.8
972,-0.175,0.221,-0.533,-766.0,-812.4,420.8
992,0.184,0.803,-0.151,-432.9,-801.9,101.0
1015,-0.121,0.013,-0.227,-113.6,-896.5,-1.5
1037,-0.361,0.138,-0.539,203.7,-904.0,-425.5
1057,0.033,1.633,-1.633,272.3,-1034.6,-1004.5
1080,-0.743,1.236,-1.053,130.3,-1028.3,-813.7
1100,-2.033,-0.558,0.191,150.6,-1034.6,266.5
1120,-0.97,0.029,1.201,255.9,-887.1,372.1
1142,0.692,2.062,2.184,18.3,-856.3,426.2
1162,0.051,0.236,0.193,10.8,-612.7,329.4
1183,0.522,0.661,0.77,3.4,-435.8,149.8
1203,0.278,0.271,0.418,-79.8,-375.7,153.7
1223,0.581,-0.3,0.502,721.1,-17.7,-371.5
1247,-0.061,0.348,0.307,664.0,-113.8,-398.7
1267,0.804,0.234,-0.287,1166.2,-321.5,283.7
1287,7.941,5.672,-5.825,2047.9,-1235.2,519.6
1307,0.68,0.79,-1.383,2219.5,-1255.2,571.3
1327,0.538,0.519,-0.793,1867.3,-1004.7,654.2
1347,0.521,0.505,-0.822,1826.4,-1045.2,688.3
1367,0.531,0.477,-0.795,1775.9,-1075.4,721.1
1387,0.544,0.453,-0.756,1736.9,-1123.5,766.0
1408,0.37,0.729,0.545,1820.7,-956.2,446.6
1428,5.348,1.405,-0.032,1014.7,-184.1,-69.9
