time_ms,ax,ay,az,wx,wy,wz
0,-1.685,1.272,0.223,-220.7,-40.1,44.3
20,-1.063,-0.535,0.523,-378.9,0.4,246.4
44,-1.842,-0.337,0.536,-16.0,30.8,276.7
64,-1.765,0.27,-0.083,234.4,121.1,-113.1
85,-1.42,0.434,0.583,316.2,174.7,-158.8
109,-1.35,0.449,0.459,224.4,172.9,-63.7
129,-1.332,0.38,0.514,222.8,198.2,-75.1
153,-1.239,0.351,0.507,171.5,201.5,-55.9
173,-1.091,0.261,0.414,141.4,215.6,-67.7
193,-0.842,0.289,0.366,89.7,269.6,-52.2
213,-0.697,0.118,0.332,24.1,335.2,17.5
233,-0.55,-0.036,0.229,31.1,378.4,76.7
253,-0.499,-0.273,-0.087,124.4,342.9,201.3
273,-0.313,-0.329,-0.126,230.2,273.4,339.8
293,-0.243,-0.276,-0.122,327.8,188.1,440.6
313,-0.26,-0.541,-0.438,381.2,91.6,570.9
333,-0.268,-1.231,-0.798,325.7,60.6,758.5
355,-0.622,-1.565,-1.164,-33.8,14.2,711.9
375,-0.74,-1.739,-1.553,-534.8,-77.0,628.9
396,-0.741,-0.803,-1.546,-926.4,-145.1,694.8
416,-1.907,0.46,-2.623,-336.4,316.7,266.3
436,-0.784,0.121,-1.95,-136.8,646.9,-58.0
457,0.046,0.289,-0.6,-363.2,84.7,-77.4
477,-0.33,0.07,-0.804,-657.4,308.4,-29.6
497,-0.53,0.78,-0.642,-890.8,365.9,96.8
517,0.016,0.129,-0.129,-800.1,335.3,86.8
537,0.079,0.198,-0.212,-1038.5,340.0,-188.8
557,0.076,0.182,-0.211,-1039.0,338.5,-181.3
579,0.189,1.789,-2.043,-2293.4,-818.5,-874.4
599,1.61,0.067,-0.076,-2293.4,-540.5,-523.3
621,-0.171,0.602,-0.755,-1930.8,-338.8,416.6
641,-0.271,0.712,-0.888,-1952.8,-272.9,400.4
661,-0.253,0.72,-0.892,-1959.4,-216.3,388.2
681,-0.228,0.728,-0.888,-1963.1,-167.0,380.0
703,-0.203,0.73,-0.888,-1966.7,-119.2,375.1
723,0.126,0.163,-0.086,-998.1,-126.6,-527.8
743,0.073,0.246,-0.183,-990.6,-140.8,-543.6
763,0.07,0.245,-0.183,-982.1,-148.6,-558.2
783,0.072,0.242,-0.174,-973.4,-161.8,-565.4
803,-0.157,0.164,-0.114,665.9,-149.2,-677.1
823,2.788,2.44,0.122,-202.0,230.0,-307.7
845,-0.261,1.231,0.387,-552.0,-291.6,-13.6
865,0.37,-0.237,0.257,-177.5,130.1,-276.8
885,0.111,-0.516,0.732,212.5,13.5,-297.2
905,0.573,0.304,2.071,76.7,-11.4,-29.5
927,-0.165,0.202,1.099,-47.2,33.8,-1.4
948,-0.02,-0.137,1.01,17.7,-8.7,-0.2
968,-0.067,-0.018,1.045,-6.9,-2.3,0.2
988,-0.065,0.021,1.05,4.2,-3.4,0.2
1008,-0.063,0.009,1.051,1.6,-3.1,0.1
1032,-0.057,0.009,1.05,0.7,-2.7,0.2
1052,-0.059,0.008,1.049,0.5,-2.5,0.2
1072,-0.059,0.009,1.052,0.7,-2.6,0.2
1092,-0.06,0.013,1.049,0.6,-2.5,0.1
1112,-0.057,0.011,1.048,0.6,-2.7,0.0
1132,-0.056,0.008,1.05,0.6,-2.5,0.2
1152,-0.056,0.011,1.049,0.7,-2.6,0.1
1175,-0.059,0.013,1.049,0.8,-2.5,0.1
1195,-0.058,0.016,1.05,0.7,-2.6,0.0
1215,-0.055,0.012,1.048,0.7,-2.5,0.2
1235,-0.058,0.011,1.048,0.7,-2.5,0.0
1259,-0.058,0.013,1.05,0.7,-2.5,0.2
1283,-0.057,0.012,1.047,0.7,-2.5,0.2
1307,-0.056,0.012,1.048,0.8,-2.6,0.0
1327,-0.056,0.012,1.048,0.7,-2.6,0.1
1348,-0.057,0.012,1.05,0.7,-2.5,0.1
1369,-0.058,0.012,1.049,0.8,-2.6,0.0
