time_ms,ax,ay,az,wx,wy,wz
0,1.353,0.208,-0.009,-59.1,182.4,-21.7
20,0.941,0.007,0.209,-46.9,314.2,-9.4
40,1.728,0.575,0.637,68.6,163.1,105.0
64,1.182,0.762,0.817,-156.1,-51.9,146.5
84,1.209,0.635,0.614,-210.5,-115.8,141.6
104,1.318,0.688,0.281,-198.9,-152.1,143.8
124,1.313,0.28,0.147,-179.2,-163.5,206.0
144,1.1,0.554,0.259,-218.0,-221.4,238.5
168,1.034,0.482,0.199,-266.0,-235.8,271.5
188,1.17,0.167,0.108,-174.5,-140.7,391.6
211,1.08,0.388,-0.156,-35.7,-24.7,400.6
231,0.667,0.248,-0.336,-8.9,52.4,395.0
253,0.531,0.101,-0.394,17.0,158.9,443.3
273,0.319,-0.147,-0.443,-40.1,259.0,422.1
296,0.043,0.024,-0.07,75.3,303.4,450.9
316,-0.054,0.031,-0.143,109.1,238.7,473.0
336,-0.362,-1.016,-2.503,529.5,282.8,206.0
356,-1.31,-0.86,-0.389,455.2,616.1,-432.7
376,-1.144,-1.237,-0.316,429.8,528.5,-954.3
397,-0.188,-1.615,-0.551,511.3,226.5,-799.0
417,0.277,-1.726,0.6,81.7,0.0,-446.9
437,-0.101,-2.184,0.257,20.3,-16.6,-415.2
459,0.876,-2.229,0.633,23.1,-36.8,-132.8
482,0.333,-2.325,0.265,157.2,-61.6,8.1
502,0.883,-1.375,0.152,204.9,-101.4,27.8
522,0.471,-0.594,0.069,258.3,-333.4,154.1
542,0.353,-0.381,0.368,87.7,-684.6,9.1
564,0.056,-0.047,-0.075,-43.3,-765.7,-20.9
585,-0.048,0.345,-0.664,279.9,-1392.6,-787.2
605,-0.037,0.34,-0.668,334.9,-1392.6,-751.5
625,5.646,8.618,-2.124,576.8,-1848.7,-1110.9
648,-2.75,5.996,-3.786,-829.8,-1455.1,237.3
669,-0.335,0.201,-0.733,-993.1,-1576.5,74.1
689,-0.339,0.235,-0.76,-1041.3,-1546.5,12.6
709,-2.302,1.531,1.075,-1328.1,-1673.4,-251.3
730,-2.606,-1.642,0.777,-930.7,-2293.4,-484.3
750,0.019,0.001,-0.109,93.2,-892.5,50.8
770,-0.016,-0.001,-0.131,82.8,-892.7,54.1
790,-0.016,-0.003,-0.134,75.1,-893.1,57.7
810,-0.017,-0.002,-0.134,64.6,-893.7,-28.0
833,0.36,0.009,-0.206,-121.5,-497.4,-681.3
853,-0.024,0.155,-0.089,-84.3,-503.2,-678.3
873,0.258,0.18,-0.126,609.8,-603.0,61.1
893,0.062,0.089,-0.159,580.8,-632.8,-215.7
916,-0.024,0.059,-0.213,60.6,-936.4,-230.3
936,0.604,-0.039,-0.659,143.3,-1147.1,-62.0
956,-0.061,-0.113,-0.215,-304.5,-101.5,-230.4
976,-0.225,-0.072,-0.548,125.6,121.3,-407.2
996,-0.405,0.034,-1.148,370.2,-205.1,-152.2
1016,0.052,-0.032,-0.559,-2.4,22.8,-97.3
1040,0.087,0.052,-0.895,-66.5,1.1,0.7
1060,0.005,0.02,-0.988,36.5,-12.7,1.7
1080,0.002,0.006,-0.98,-8.5,0.4,-0.2
1100,0.015,-0.015,-0.957,3.5,-4.3,0.2
1120,0.021,-0.001,-0.963,1.8,-2.8,0.2
1143,0.02,-0.009,-0.963,1.1,-2.8,0.3
1163,0.017,-0.01,-0.961,0.8,-2.8,0.2
1183,0.016,-0.012,-0.96,0.6,-2.5,0.2
1203,0.016,-0.007,-0.96,0.6,-2.7,0.0
1225,0.018,-0.006,-0.961,0.6,-2.6,0.1
1245,0.017,-0.006,-0.961,0.7,-2.6,0.2
1267,0.015,-0.01,-0.96,0.7,-2.5,0.1
1287,0.016,-0.008,-0.964,0.6,-2.6,0.0
1307,0.018,-0.006,-0.96,0.7,-2.5,0.1
1327,0.02,-0.008,-0.96,0.7,-2.5,0.2
1347,0.017,-0.007,-0.965,0.6,-2.6,0.2
1367,0.014,-0.011,-0.963,0.6,-2.5,0.1
1387,0.016,-0.01,-0.959,0.6,-2.6,0.1
1407,0.018,-0.009,-0.964,0.6,-2.5,0.1
1427,0.019,-0.007,-0.959,0.5,-2.5,0.2
1447,0.018,-0.005,-0.96,0.8,-2.6,0.2
1467,0.017,-0.011,-0.959,0.7,-2.6,0.2
1487,0.018,-0.011,-0.959,0.7,-2.4,0.4
1508,0.018,-0.009,-0.958,0.7,-2.5,0.2
