time_ms,ax,ay,az,wx,wy,wz
0,-0.189,-0.924,0.074,111.2,-16.9,-3.3
20,-0.047,0.024,1.049,27.5,-12.5,-55.3
40,-0.095,-0.433,1.075,40.6,-10.2,-154.2
61,-0.41,1.2,1.766,105.0,-81.4,-309.3
81,0.006,0.551,1.497,183.8,77.5,-133.9
101,0.022,0.534,1.591,143.1,174.3,-118.6
122,0.19,0.633,1.423,93.8,180.5,-215.4
142,0.134,0.656,1.359,62.0,230.4,-235.6
162,-0.034,0.613,1.395,87.0,277.6,-187.4
182,0.031,0.472,1.074,84.2,322.6,-121.9
202,0.289,0.351,0.853,74.9,331.7,-31.5
222,0.182,-0.211,0.265,98.0,401.3,59.7
242,-0.223,-0.397,0.019,37.8,313.2,-28.6
262,-0.124,-0.374,-0.203,-20.7,312.3,-143.8
282,-0.416,-0.525,-0.388,-15.7,308.4,-153.5
302,-0.395,-0.647,-0.467,99.4,248.7,-128.7
322,-2.15,-1.11,0.129,136.3,881.6,1006.5
342,-3.515,1.761,-0.348,257.8,675.6,1544.7
362,-1.354,2.851,-0.369,672.0,605.1,1661.1
382,0.54,0.933,-0.354,-31.7,307.5,931.0
402,-0.081,0.201,-0.04,-188.5,308.0,837.7
422,-0.058,0.186,-0.048,-167.1,307.3,843.2
442,-0.055,0.184,-0.046,-143.0,306.3,846.1
462,-0.053,0.184,-0.043,-121.6,305.0,850.2
482,-0.048,0.181,-0.038,-92.1,301.9,853.5
502,4.188,-4.628,-0.883,-100.8,71.1,48.0
522,0.715,-0.487,0.257,442.5,47.3,-160.4
542,0.889,-0.706,0.591,527.2,264.8,-411.1
562,2.381,2.572,3.11,-63.4,360.3,-93.1
584,0.784,0.709,0.804,-425.9,640.4,-74.9
604,0.001,0.032,-0.168,-545.6,759.9,-112.4
624,0.05,0.035,-0.147,-552.5,755.7,-98.9
644,0.05,0.038,-0.149,-559.2,751.5,-86.6
666,0.104,-0.069,0.152,-623.4,631.8,-151.3
686,1.34,-0.508,0.3,60.0,438.1,63.5
706,0.153,-0.093,0.105,52.2,534.1,230.8
727,0.309,0.076,-0.112,-108.7,912.0,813.2
751,-0.074,0.338,-0.369,-102.6,957.8,945.4
771,-3.62,1.351,-3.459,381.3,-306.8,962.1
791,0.052,0.132,0.06,367.4,-340.5,964.3
813,0.041,0.12,0.055,355.4,-360.4,960.9
837,0.103,1.324,-0.567,485.5,-168.9,1186.2
857,0.127,0.139,-0.017,-561.9,-127.0,411.3
878,0.131,0.282,0.007,19.6,-467.2,220.2
898,0.913,2.096,0.172,51.8,-376.3,23.0
918,0.459,0.564,-0.22,-124.3,-259.5,-7.9
938,0.403,0.691,-0.198,-39.9,-204.8,-338.0
958,0.249,0.638,-0.148,-29.8,-117.3,-564.6
980,-0.385,0.43,0.009,-54.6,-23.5,-173.8
1000,-0.287,0.648,0.058,23.3,-27.6,157.3
1020,-0.184,1.727,0.05,23.1,-0.2,121.3
1041,0.189,0.901,-0.065,-2.3,-3.6,-62.5
1065,-0.207,0.979,0.067,-2.5,-4.6,-14.6
1085,0.024,1.041,0.01,23.5,-2.1,7.7
1105,-0.037,1.001,0.038,-9.5,-2.8,-0.9
1128,-0.009,1.01,0.018,0.0,-2.7,-2.1
1149,-0.021,1.006,0.023,1.4,-2.5,0.1
1169,-0.025,1.007,0.025,1.1,-2.6,0.0
1189,-0.022,1.009,0.024,0.9,-2.6,0.3
1209,-0.023,1.005,0.025,0.8,-2.6,0.1
1229,-0.026,1.007,0.026,0.7,-2.7,0.1
1250,-0.023,1.006,0.028,0.7,-2.5,0.2
1271,-0.024,1.007,0.027,0.9,-2.5,0.2
1295,-0.024,1.006,0.025,0.7,-2.5,0.1
1319,-0.023,1.007,0.024,0.7,-2.7,0.0
1339,-0.023,1.006,0.026,0.7,-2.6,0.0
1360,-0.023,1.007,0.026,0.7,-2.5,0.2
1380,-0.024,1.005,0.023,0.7,-2.6,0.0
1400,-0.024,1.008,0.025,0.7,-2.6,0.2
1424,-0.023,1.008,0.025,0.9,-2.6,0.0
1444,-0.022,1.005,0.027,0.7,-2.7,0.1
1464,-0.025,1.006,0.025,0.6,-2.5,0.2
1484,-0.024,1.005,0.023,0.8,-2.5,0.0
1504,-0.023,1.004,0.027,0.8,-2.4,0.1
1524,-0.022,1.006,0.025,0.7,-2.5,0.1
