time_ms,ax,ay,az,wx,wy,wz
0,-0.078,0.712,-0.977,-55.6,-502.0,-21.2
20,1.131,0.845,3.617,63.9,73.6,162.4
41,-0.144,1.38,-0.004,-115.1,300.4,127.1
61,0.04,1.42,0.006,19.6,202.4,206.2
81,-0.466,1.324,0.238,93.4,-51.3,260.0
104,-0.353,1.475,0.38,153.1,-148.2,300.5
124,0.039,1.708,0.475,178.1,-222.0,334.6
144,-0.051,1.607,0.319,143.8,-203.4,300.7
165,-0.334,1.694,0.421,89.3,-87.5,365.0
185,-0.132,1.16,0.103,146.6,-246.6,447.4
205,-0.131,1.01,-0.101,265.3,-188.8,492.1
225,-0.04,0.698,-0.16,218.7,-139.2,483.0
245,0.394,0.528,-0.184,63.7,-245.9,505.3
265,-0.967,-0.749,-0.602,24.5,-447.9,538.2
285,0.05,0.079,-0.027,-177.1,-234.3,484.9
305,-0.012,0.042,-0.606,-237.5,-5.2,462.5
327,0.046,-0.013,-0.536,-66.6,356.5,342.6
348,-0.231,-0.794,-2.189,1.3,654.9,164.7
368,0.03,-1.144,-1.741,425.8,855.4,75.3
388,0.432,-1.253,-1.589,714.2,713.9,-89.8
408,1.523,-1.648,1.625,93.7,131.0,33.2
428,-0.045,-1.726,1.047,-256.1,-33.0,-192.8
448,1.141,-2.187,-0.196,-248.9,-75.0,-127.0
468,0.691,-1.63,-0.42,14.4,-60.0,-132.3
488,1.04,-1.655,-0.095,66.5,-55.5,3.7
508,0.542,-2.225,-0.238,275.1,-98.2,-125.9
528,0.185,-1.151,-0.159,260.2,12.6,-404.8
552,0.027,-0.053,0.0,214.4,-19.5,-470.8
572,-0.034,0.063,0.029,196.0,-30.3,-472.2
593,-0.036,0.062,0.023,199.9,-28.5,-470.8
614,6.904,8.401,-0.307,-558.3,162.4,-2139.6
634,0.098,1.063,0.038,-531.7,85.7,-2201.2
654,0.066,1.096,0.005,-467.6,-13.5,-2271.2
674,0.027,1.12,-0.023,-396.7,-88.9,-2293.4
696,-0.015,1.15,-0.051,-323.8,-144.7,-2293.4
717,-0.053,1.18,-0.086,-246.4,-223.5,-2293.4
737,1.46,0.391,-0.813,-901.7,-958.7,-2036.0
757,0.063,0.334,-0.095,-545.1,-224.0,-1140.2
777,0.055,0.339,-0.078,-520.4,-245.2,-1147.4
797,0.044,0.345,-0.081,-490.9,-270.5,-1153.3
817,0.034,0.348,-0.081,-447.6,-298.0,-1161.3
837,-5.828,5.548,1.342,678.0,544.6,-935.9
858,-0.247,0.15,-0.048,656.3,561.1,-945.0
878,-2.526,0.508,0.131,562.8,264.3,-1228.1
898,0.043,0.08,0.006,296.0,-782.1,-124.1
918,-0.006,0.039,-0.142,296.8,-783.1,-113.5
938,-3.569,-2.842,0.05,-161.3,82.3,345.5
958,-0.035,0.036,0.024,-158.2,82.3,347.0
978,-0.787,-0.076,0.615,-321.5,175.9,-12.9
1000,-1.033,-0.511,-0.328,-33.5,-74.9,64.8
1020,-0.972,0.011,-0.01,10.5,-26.1,69.0
1040,-1.013,0.091,0.097,0.1,5.3,-19.0
1060,-1.039,-0.034,-0.051,1.1,-6.7,7.0
1080,-1.031,0.0,-0.116,0.2,1.0,-1.2
1100,-1.03,-0.002,0.011,0.7,-2.5,-0.3
1120,-1.029,-0.005,0.001,0.7,-2.3,0.0
1140,-1.033,-0.007,0.004,0.7,-2.8,0.2
1160,-1.029,-0.006,0.002,0.8,-2.5,0.3
1180,-1.03,-0.011,0.002,0.7,-2.6,0.1
1200,-1.029,-0.01,0.003,0.7,-2.6,0.2
1220,-1.031,-0.01,0.005,0.8,-2.5,0.1
1240,-1.03,-0.01,0.003,0.7,-2.7,0.2
1263,-1.029,-0.008,0.001,0.7,-2.5,0.2
1283,-1.03,-0.008,0.002,0.7,-2.7,0.1
1303,-1.028,-0.008,0.002,0.7,-2.5,0.2
1324,-1.031,-0.008,0.004,0.7,-2.5,0.2
1344,-1.029,-0.009,0.002,0.7,-2.6,0.2
1364,-1.031,-0.008,0.001,0.7,-2.5,0.2
1384,-1.03,-0.01,0.003,0.9,-2.5,0.2
1408,-1.029,-0.009,0.004,0.7,-2.7,0.0
1428,-1.032,-0.011,0.003,0.7,-2.5,0.2
1448,-1.028,-0.008,0.004,0.6,-2.5,0.0
1468,-1.03,-0.009,0.003,0.7,-2.5,0.0
