time_ms,ax,ay,az,wx,wy,wz
0,0.921,-0.066,1.126,72.5,319.9,-41.1
20,-1.247,0.037,0.123,-28.4,-86.3,96.1
40,-1.377,0.084,0.358,-37.2,-207.0,206.9
61,-1.149,-0.084,0.392,7.3,-35.8,189.9
81,-1.652,0.276,0.538,249.8,107.4,318.9
101,-1.389,0.11,0.389,228.6,97.3,322.4
121,-1.323,-0.124,0.101,552.1,304.0,390.3
141,-1.22,0.317,0.402,568.1,301.7,345.3
165,-0.91,0.391,0.521,290.2,143.7,297.7
185,-0.906,0.274,0.376,201.7,25.8,292.2
205,-0.415,0.142,0.331,143.2,-16.7,67.4
225,-0.078,-0.031,-0.088,9.0,21.0,-18.6
245,-0.019,0.003,0.041,5.5,12.1,-17.9
267,-0.017,0.007,0.038,6.0,13.0,-17.6
287,1.31,0.44,-7.397,-187.0,28.2,-18.9
307,-0.465,1.509,-1.561,73.1,-357.6,-313.0
330,-0.949,1.098,-1.265,86.5,-413.7,-227.7
350,-1.172,0.949,-1.001,76.2,-449.5,-256.1
371,-1.206,0.718,-0.546,13.4,-619.1,-449.1
391,-3.102,-0.91,0.825,20.6,-458.5,-330.4
411,-1.354,-0.363,1.35,155.0,-641.4,-113.1
433,-0.24,-0.828,0.896,234.5,-926.3,-148.4
453,0.323,-0.087,-0.144,638.7,-882.9,-320.9
475,0.015,0.136,-0.281,653.1,-851.6,-276.5
495,0.017,0.133,-0.278,665.0,-848.9,-253.8
515,0.025,0.132,-0.276,674.3,-846.2,-230.7
535,-4.905,-0.319,0.136,213.9,-1660.3,1061.8
555,-0.035,-0.124,2.615,12.4,-1492.2,624.8
577,0.11,0.098,-0.067,-346.0,-937.3,522.5
600,-0.212,0.068,-0.183,-409.5,-1084.3,374.1
620,0.712,-0.483,-3.435,-544.6,-1494.4,-53.3
640,-0.396,1.049,-1.005,14.6,-228.4,-97.0
660,-0.144,0.647,-0.635,-123.1,17.5,79.0
680,-0.118,0.166,-0.207,-108.5,179.0,157.6
701,0.155,0.113,-0.088,-105.7,266.2,258.7
721,0.347,0.214,-0.985,-159.5,395.2,216.3
741,1.064,-0.287,-0.538,-101.0,542.2,231.8
761,1.365,-1.661,-0.006,237.1,718.8,-145.5
781,0.912,-0.61,0.91,490.6,141.4,-566.0
801,0.817,0.587,0.303,677.1,-479.0,-567.3
823,1.545,1.022,-0.651,712.7,-337.9,-307.6
843,-0.134,1.522,-3.305,643.0,-903.4,-303.1
866,-0.846,-0.62,-1.552,-13.0,-637.4,-17.6
886,-0.37,-0.144,-0.381,-336.3,-575.1,141.6
