time_ms,ax,ay,az,wx,wy,wz
0,0.797,0.128,1.386,329.8,-71.9,-59.4
20,1.198,-0.892,-1.45,48.9,-235.6,-12.4
44,1.751,-0.875,-0.798,-200.2,-19.7,-115.5
64,1.388,-0.374,-0.132,-123.5,-73.7,-120.0
84,1.61,-0.202,-0.165,-155.1,34.5,-182.6
104,1.443,-0.28,-0.28,-214.6,44.4,-119.9
124,1.463,-0.433,-0.1,-169.4,102.0,-147.5
146,1.559,-0.449,-0.183,-100.2,142.5,-71.1
170,0.74,-0.35,-0.5,-48.7,117.3,-124.3
190,0.41,-0.398,0.074,166.7,-10.3,-201.1
210,0.213,-0.033,0.357,164.5,-162.9,-246.4
232,1.219,0.354,0.167,-18.2,39.1,-146.0
252,0.848,-0.067,0.043,-25.0,-26.8,-25.7
272,0.836,0.117,0.156,-73.0,-262.2,-41.8
292,1.217,0.065,0.264,-173.3,-116.8,3.6
312,0.633,0.344,0.341,-242.0,-20.2,-56.0
332,0.605,0.379,0.364,-268.3,-60.6,-84.0
354,0.479,0.768,0.373,-316.1,-94.2,-132.3
374,0.343,0.915,0.496,-322.2,-146.0,-124.5
396,0.143,1.134,0.623,-331.3,-220.2,-80.7
416,0.141,1.293,0.755,-310.9,-333.9,-22.8
439,0.317,0.973,0.801,-243.6,-381.8,18.0
459,0.076,1.29,0.627,-327.3,-480.4,112.3
479,-0.002,0.899,0.875,-325.0,-539.9,96.1
499,0.851,0.161,0.882,94.8,-304.1,18.3
521,0.738,0.757,0.72,181.8,-304.0,-40.8
545,0.679,0.88,0.578,385.1,-403.3,-172.5
565,0.726,1.237,0.067,616.4,-463.8,-409.5
588,0.423,1.402,-0.855,519.5,-398.1,-644.1
608,1.007,3.662,-1.33,257.9,108.9,-293.2
628,0.319,0.566,-0.754,196.5,408.0,-25.7
651,0.061,0.028,-1.933,450.8,341.4,136.8
671,0.453,-0.198,-0.677,752.4,211.2,359.2
691,0.066,0.208,-0.169,927.9,154.4,485.7
711,0.049,0.21,-0.167,931.6,146.0,476.8
733,0.046,0.203,-0.164,936.3,138.2,467.7
754,0.043,0.2,-0.154,941.3,130.7,458.0
775,-4.513,0.127,0.14,-1474.9,381.7,1146.6
795,-0.136,0.136,-0.002,-484.2,-200.6,810.6
817,-0.139,0.137,-0.007,-489.0,-191.5,804.9
837,-0.142,0.137,-0.008,-494.9,-177.4,805.0
857,-0.833,0.132,0.026,-455.3,-2034.0,-136.4
877,-6.644,0.08,1.604,-180.0,-915.3,-29.2
897,-0.058,0.025,-0.159,-189.3,-911.2,-32.0
920,-0.062,0.026,-0.162,-198.1,-909.3,-35.7
940,-0.074,0.014,-0.15,-204.2,-912.8,-41.3
960,4.478,-4.24,3.506,1271.3,-427.0,-21.0
980,-0.012,0.062,0.013,262.4,2.8,482.0
1000,1.399,1.319,1.836,-105.2,167.0,678.7
1020,0.064,0.253,0.418,-184.3,279.3,729.7
1040,1.746,-0.773,2.054,-66.0,664.1,463.8
1063,0.126,-0.159,1.532,-89.4,24.0,126.9
1083,-0.26,-0.45,0.817,45.0,-17.8,1.5
1103,0.034,0.289,1.083,42.2,-13.7,-2.1
1126,-0.101,-0.108,1.045,-24.2,2.0,1.0
1146,-0.043,0.07,1.067,9.1,-2.8,0.0
1166,-0.063,-0.023,1.044,-0.4,-1.9,0.2
1188,-0.053,0.008,1.049,-0.2,-2.0,0.1
1208,-0.05,0.016,1.05,0.2,-2.4,0.2
1229,-0.054,0.015,1.051,0.6,-2.4,0.3
1249,-0.055,0.013,1.051,0.7,-2.4,0.1
1269,-0.055,0.014,1.049,0.7,-2.5,0.2
1289,-0.054,0.011,1.05,0.7,-2.5,0.2
1309,-0.056,0.014,1.05,0.7,-2.5,0.1
1329,-0.054,0.012,1.05,0.8,-2.5,0.1
1351,-0.056,0.012,1.05,0.7,-2.5,0.2
1375,-0.054,0.014,1.048,0.7,-2.5,0.2
1395,-0.053,0.013,1.052,0.7,-2.5,0.1
1416,-0.052,0.013,1.049,0.7,-2.6,0.1
1436,-0.055,0.012,1.05,0.7,-2.4,0.2
1456,-0.052,0.012,1.049,0.7,-2.5,0.1
1476,-0.056,0.012,1.052,0.7,-2.5,0.2
1496,-0.053,0.014,1.05,0.7,-2.5,0.2
1516,-0.057,0.014,1.051,0.7,-2.5,0.1
1536,-0.056,0.013,1.051,0.7,-2.6,0.0
1556,-0.057,0.012,1.048,0.7,-2.6,0.1
