time_ms,ax,ay,az,wx,wy,wz
0,0.917,0.787,0.674,-39.7,38.3,-63.7
20,0.356,-0.177,1.082,31.1,24.9,-62.9
40,-0.205,-0.117,1.029,16.3,-32.6,-11.0
62,-0.429,-0.013,1.04,12.2,-3.5,3.0
83,-0.346,0.058,1.046,-6.1,-9.8,-1.1
104,-0.094,-0.037,1.033,10.4,-9.4,3.4
124,-0.109,-0.144,1.125,82.8,-32.6,-2.7
145,-0.157,-0.125,1.112,190.4,-63.2,-26.9
165,-0.299,0.272,0.981,103.8,-120.6,-103.7
186,-0.043,-0.008,1.177,186.5,-232.4,-106.3
210,0.176,0.258,0.752,348.0,-200.7,17.0
230,0.221,0.54,0.808,280.9,-143.4,48.3
250,0.228,0.559,0.807,247.0,-138.8,81.0
274,0.489,0.704,0.681,116.8,-54.7,91.2
294,-0.08,0.507,1.019,104.0,-135.7,105.3
314,-0.08,0.574,0.94,108.9,-355.2,123.4
335,0.364,0.379,0.665,201.1,-385.9,181.5
355,0.891,-0.851,0.685,326.2,-304.1,430.9
376,1.654,0.893,-0.377,572.5,-119.0,479.9
396,0.405,0.939,0.697,406.1,153.0,-211.6
416,1.11,1.387,0.662,288.6,40.1,60.8
440,1.072,0.817,0.254,229.3,-60.3,71.9
460,1.234,0.964,0.263,372.1,-131.5,191.5
482,1.056,1.142,0.449,391.0,-184.5,224.6
504,1.054,0.76,0.26,436.2,-153.0,374.5
524,1.179,1.11,0.04,367.5,-195.1,570.1
546,1.141,0.927,0.194,129.2,-328.7,509.4
566,0.948,0.778,0.015,41.4,-367.8,398.3
586,0.808,0.488,0.19,67.4,-308.2,378.2
606,0.681,0.408,-0.006,31.9,-209.6,352.3
626,0.786,0.288,-0.186,78.9,-122.8,371.7
647,0.51,0.239,-0.329,120.0,-38.6,389.9
667,0.324,-0.052,-0.332,58.5,55.4,355.8
687,0.263,-0.053,-0.118,27.3,189.2,356.9
707,0.044,-0.049,-0.276,-7.8,241.7,358.1
727,-0.748,-0.175,-1.479,-14.0,337.7,169.5
747,-0.777,-0.534,-1.488,195.9,353.5,99.1
767,-0.673,-0.71,-1.274,338.9,308.2,-47.3
787,-0.816,-1.084,-1.265,455.4,265.3,-80.5
808,-0.914,-1.511,-1.093,656.6,150.4,-328.4
828,-1.521,-1.541,0.684,320.8,108.2,-957.8
848,1.11,-1.841,0.465,-147.0,-50.6,-216.5
868,0.099,-2.522,-0.266,-144.4,-14.2,-68.3
892,-0.126,-2.292,-0.52,128.8,-55.5,-148.6
912,0.134,-1.844,-0.207,363.3,-129.5,-233.9
932,0.531,-1.845,-0.222,424.4,-86.9,-323.5
956,0.245,-0.469,-0.154,473.9,-120.4,-399.4
976,0.075,0.092,-0.036,413.2,-147.9,-543.3
996,-0.054,0.114,-0.032,422.1,-143.0,-539.0
1016,-0.057,0.109,-0.038,431.4,-135.7,-532.3
1036,7.499,7.055,-0.525,-1330.7,633.4,-1646.1
1057,0.57,0.728,-0.206,-1394.3,551.1,-1761.0
1077,0.551,0.768,-0.228,-1411.6,459.6,-1863.9
1097,-1.29,-3.666,3.265,-616.9,1354.8,201.3
1117,0.046,0.245,-0.541,-596.8,1363.2,235.7
1141,0.041,0.139,-0.56,-587.3,1359.1,267.3
1161,0.035,0.149,-0.565,-572.5,1356.7,300.7
1181,-0.549,-2.444,-7.343,-248.8,2080.8,20.3
1205,-0.179,0.268,-0.496,919.1,453.0,-135.3
1225,-0.117,0.161,-0.229,904.1,469.3,-174.5
1246,0.394,-0.048,-0.201,539.8,582.6,-711.2
1266,0.071,0.009,-0.244,461.9,604.8,-812.4
1286,-0.084,0.09,0.007,415.2,692.7,-940.4
1307,-0.051,0.139,-0.137,-50.9,-376.4,-393.4
1327,0.409,0.345,0.096,-365.1,141.3,-217.2
1347,1.413,1.088,0.04,-318.5,-15.4,13.2
1367,0.656,0.51,0.251,-228.2,-190.6,256.5
1387,0.551,0.427,0.056,-396.4,10.2,525.6
1407,0.05,-0.103,0.184,-109.4,-7.8,-18.0
1427,1.889,-0.619,-0.144,-0.4,-40.5,-1.5
1447,1.05,0.067,0.204,8.1,11.9,3.2
1467,1.024,0.007,-0.01,0.9,-1.5,0.0
1490,0.993,0.013,0.084,0.8,-1.2,0.0
1510,0.986,0.016,0.077,0.8,-2.8,0.0
1530,0.989,0.016,0.077,0.8,-2.5,0.2
1550,0.991,0.016,0.077,0.7,-2.4,0.2
1571,0.988,0.013,0.078,0.7,-2.5,0.1
1591,0.989,0.013,0.078,0.6,-2.6,0.1
1611,0.991,0.015,0.078,0.7,-2.6,0.0
1631,0.988,0.019,0.078,0.7,-2.5,0.2
1653,0.99,0.015,0.076,0.7,-2.5,0.2
1673,0.991,0.013,0.076,0.8,-2.7,0.0
1693,0.991,0.017,0.073,0.7,-2.5,0.0
1715,0.99,0.017,0.078,0.5,-2.5,0.1
1736,0.99,0.018,0.079,0.7,-2.6,0.1
1756,0.988,0.015,0.076,0.7,-2.5,0.2
1776,0.991,0.013,0.076,0.6,-2.7,0.2
1796,0.992,0.014,0.075,0.6,-2.5,0.2
1816,0.989,0.015,0.077,0.7,-2.5,0.2
1836,0.987,0.014,0.079,0.6,-2.7,0.1
1856,0.991,0.017,0.079,0.7,-2.6,0.2
1876,0.99,0.015,0.077,0.5,-2.5,0.3
1896,0.99,0.014,0.077,0.6,-2.5,0.2
