time_ms,ax,ay,az,wx,wy,wz
0,-0.632,0.8,1.506,89.4,-157.8,-27.4
20,0.325,0.142,1.221,122.9,16.3,-18.1
41,0.338,-0.325,1.391,174.9,95.2,-48.6
61,0.226,-0.022,1.451,224.5,191.5,-137.7
81,0.264,0.104,1.527,273.4,285.3,-180.2
101,-0.096,-0.254,1.726,240.3,344.2,-368.9
121,0.162,-0.144,1.489,296.5,390.3,-406.4
141,0.241,-0.025,1.192,321.6,323.9,-332.0
162,0.021,-0.063,1.09,259.2,167.7,-286.7
182,0.077,-0.115,0.706,232.4,203.0,-189.4
202,-0.076,-0.231,0.427,254.8,238.6,-38.9
223,-0.242,-0.06,0.174,352.3,252.4,-14.6
243,-0.454,-0.038,0.113,388.0,241.2,202.7
265,-0.073,0.156,-0.004,311.1,361.6,446.0
285,-2.077,0.306,-1.996,578.6,-234.9,408.0
305,-0.969,0.555,-0.459,417.4,-592.5,594.6
329,-1.112,0.581,-0.636,98.5,-873.1,587.6
349,-1.226,1.42,-0.187,-179.9,-863.9,698.4
369,-1.05,1.224,-0.01,-205.9,-349.5,424.7
389,-1.152,1.747,-0.144,-171.9,-227.9,250.6
409,-1.174,1.83,-0.181,-137.7,-179.7,281.4
429,-0.918,1.739,-0.063,-56.0,-93.5,217.7
449,-0.563,1.707,0.324,-80.7,-29.9,338.4
469,-0.23,1.063,0.714,-10.8,14.3,583.9
490,0.313,0.663,0.555,40.2,-29.6,912.5
511,0.397,0.663,0.322,-52.7,-138.6,1476.2
532,-0.05,0.411,0.084,-50.2,-157.1,1624.3
552,-0.11,0.409,0.079,-42.4,-170.8,1621.4
576,-0.111,0.4,0.081,-32.9,-186.6,1617.4
596,-6.272,-1.895,-1.374,-1820.1,1313.9,1353.1
616,-0.339,0.705,-0.355,-885.0,362.0,1582.7
637,-0.326,0.71,-0.342,-827.8,385.0,1603.5
657,-0.309,0.715,-0.327,-759.5,412.6,1631.3
677,-0.291,0.724,-0.309,-695.1,429.1,1650.2
697,3.263,0.109,-0.096,-720.6,-12.5,328.1
717,-0.066,0.12,-0.092,-721.2,-2.1,326.6
737,-0.063,0.118,-0.088,-720.0,9.8,328.6
757,-0.04,0.138,1.037,-1002.6,80.7,562.4
777,0.301,-5.388,5.725,-960.1,384.3,125.8
797,-0.006,0.049,-0.051,-430.8,391.2,149.4
817,-0.004,0.05,0.002,-427.4,394.5,166.3
839,0.0,0.094,-0.086,-697.6,324.3,377.9
859,0.059,-5.078,5.049,-662.5,374.9,75.8
879,-0.011,0.114,-0.12,-786.4,181.9,74.5
899,-0.015,0.079,-0.089,-789.9,193.1,65.1
919,0.021,0.095,-1.758,18.7,-190.5,-5.4
939,-0.014,-0.003,0.03,47.6,-215.6,74.6
960,0.109,-0.375,-0.218,462.4,-98.6,30.7
980,0.049,-0.808,-0.409,-49.0,32.4,2.9
1000,-0.02,-1.12,-0.253,142.8,3.1,-0.2
1020,-0.016,-0.761,0.454,-19.3,-1.5,-0.5
1041,-0.016,-1.07,-0.18,-16.6,-3.9,1.9
1061,-0.007,-0.971,0.085,-7.9,-3.2,1.4
1081,-0.018,-1.004,0.051,4.6,-2.3,-0.4
1103,-0.018,-1.003,0.062,1.6,-2.5,0.0
1123,-0.017,-1.003,0.058,0.7,-2.6,0.1
1143,-0.014,-1.0,0.058,0.7,-2.5,0.2
1163,-0.015,-1.0,0.058,0.7,-2.5,0.0
1187,-0.016,-0.998,0.056,0.7,-2.5,0.2
1207,-0.018,-1.0,0.055,0.7,-2.5,0.2
1227,-0.015,-1.002,0.057,0.8,-2.5,0.2
1247,-0.017,-1.003,0.056,0.7,-2.5,0.2
1270,-0.017,-1.0,0.057,0.7,-2.5,0.2
1290,-0.017,-1.001,0.059,0.7,-2.7,0.1
1311,-0.017,-1.002,0.059,0.7,-2.5,0.2
1331,-0.016,-1.004,0.057,0.6,-2.5,0.1
1351,-0.017,-1.001,0.057,0.7,-2.5,0.2
1371,-0.016,-1.002,0.056,0.8,-2.8,0.0
1391,-0.015,-1.001,0.058,0.7,-2.6,0.2
1411,-0.016,-1.001,0.06,0.7,-2.6,0.2
1431,-0.019,-1.002,0.058,0.7,-2.5,0.2
1451,-0.014,-1.003,0.053,0.7,-2.5,0.2
1475,-0.015,-1.002,0.056,0.7,-2.5,0.2
