time_ms,ax,ay,az,wx,wy,wz
0,1.337,1.408,0.528,182.2,92.8,-101.9
20,1.31,1.273,1.085,-59.7,144.4,-157.8
41,1.016,1.048,1.106,-61.6,142.3,-109.4
62,0.531,0.575,0.951,146.6,110.9,122.9
82,0.594,0.581,0.582,147.3,1.8,163.4
102,0.358,0.417,0.369,85.1,-15.4,216.0
122,0.248,0.25,0.32,35.9,-15.4,242.6
142,-0.04,0.058,0.641,5.8,-69.7,188.4
165,-0.092,-0.006,0.474,221.2,-150.7,256.2
185,0.241,0.416,0.367,323.1,-140.0,329.3
205,0.416,0.561,0.531,364.1,-129.8,335.4
225,0.657,0.752,0.487,412.2,-201.8,333.0
249,1.242,1.173,-0.179,475.6,-474.1,441.7
269,2.401,0.837,-0.985,353.2,-221.0,849.5
291,0.675,-0.019,-0.691,557.6,-218.6,1238.6
311,1.464,-2.438,-1.53,754.6,-157.0,838.8
331,0.467,-0.836,-0.176,1326.2,189.0,501.4
354,1.141,-0.842,-0.451,413.2,383.4,-178.8
375,-0.21,-0.318,0.509,542.9,211.0,195.4
395,-0.163,0.802,0.627,362.4,291.6,157.0
415,-0.397,0.825,0.366,191.8,200.6,200.3
437,-0.704,1.153,0.307,-76.7,165.1,-119.2
457,-0.091,-0.057,0.103,79.7,240.5,211.1
477,-0.01,0.099,1.55,97.2,271.1,249.6
498,-1.31,-1.072,1.739,-79.8,-72.5,-56.9
518,-0.532,-1.938,1.408,-869.9,-286.3,-220.7
538,2.87,-4.268,-1.032,-290.1,66.1,781.3
558,-0.791,-2.105,0.436,-187.6,19.3,645.5
578,-0.087,0.02,0.007,253.0,7.7,491.1
599,0.006,0.058,0.032,254.7,2.3,489.5
619,0.086,0.31,1.171,345.1,161.6,-209.7
641,1.568,1.752,1.841,406.9,-9.7,-369.2
661,-0.047,0.022,0.025,249.5,102.8,-336.9
681,-0.056,0.018,0.026,247.8,105.1,-336.0
703,-1.032,-0.044,0.022,881.4,-539.4,-1137.1
723,0.969,0.158,0.335,1551.7,-209.1,-71.1
743,-0.084,1.161,-0.305,1344.9,-112.7,216.5
765,0.376,2.989,-2.346,711.9,-712.1,-144.9
785,-0.534,-0.624,-4.225,547.8,-1026.9,-288.6
805,-1.462,0.939,-1.018,348.3,-1294.5,-428.5
827,-3.064,-2.744,1.187,-94.5,-364.8,227.0
847,-0.021,0.007,0.158,-93.5,-390.3,208.6
867,5.325,4.135,2.397,692.6,-1851.4,720.7
887,5.372,0.389,-3.81,355.6,-1426.6,357.1
907,-2.084,2.363,-1.158,7.9,-570.0,-133.5
927,-0.742,-0.747,0.793,-64.8,-92.4,213.6
947,-0.267,0.003,0.387,303.3,-541.3,356.3
967,-0.41,0.336,0.741,285.0,-1114.4,621.1
989,9.714,8.603,2.499,131.9,-553.0,706.6
1009,0.703,-0.909,-0.945,328.1,-278.8,753.6
1029,0.024,-0.02,0.133,122.5,-482.0,853.5
1049,-6.353,2.258,-10.119,-605.7,-898.9,1798.3
1069,-0.708,3.225,-0.689,731.0,17.1,1051.3
1089,0.941,0.731,-0.337,386.8,-361.3,803.6
1109,0.245,-0.103,0.365,154.2,-667.4,1027.0
1130,0.15,0.055,0.405,-387.8,-499.9,1503.4
1150,-6.47,-6.418,-3.769,242.6,-144.6,624.8
1172,-1.116,0.622,0.371,121.9,-367.9,506.9
1192,-0.086,0.284,-0.262,-189.4,-502.8,460.5
1212,-0.04,0.066,0.004,-195.1,-497.0,450.5
1233,2.085,1.63,-2.496,701.1,-418.6,840.1
1253,0.709,-2.236,-2.638,510.7,-1056.1,657.3
1273,-0.04,0.084,-0.324,371.7,-842.3,511.2
1293,0.009,-1.28,2.482,1176.7,-426.5,420.8
1313,-0.054,1.664,0.944,1232.9,544.5,-234.0
1334,-1.988,1.362,-2.499,740.8,641.6,-140.9
1354,-1.036,-1.569,-1.316,881.2,605.9,-720.3
1378,2.023,-1.953,-0.447,1549.4,968.1,98.3
1398,-1.486,-1.913,2.236,954.2,117.2,413.0
1418,-0.206,-0.028,0.112,649.3,232.5,253.5
1438,-1.362,0.397,-0.403,147.5,161.9,14.7
1458,-0.303,-0.159,-1.405,679.6,-40.5,8.3
1479,-0.194,0.084,-0.284,1042.5,-90.2,-97.0
1499,-0.03,0.198,-0.226,1048.2,-83.4,-107.5
1522,-0.424,0.199,1.657,956.2,-116.6,-408.9
1542,0.875,-1.663,0.296,312.1,-280.4,0.3
1562,-0.992,0.485,1.189,389.6,-301.9,93.6
