time_ms,ax,ay,az,wx,wy,wz
0,0.162,0.001,1.0,-12.7,104.9,-25.4
20,0.98,0.312,0.79,-270.8,-25.6,30.7
40,0.985,-0.062,0.314,-507.7,-28.8,-30.3
64,0.808,-0.016,-2.586,-60.2,47.0,-124.5
85,1.466,-0.233,-0.006,11.7,-149.3,40.2
105,1.643,0.121,0.122,85.6,-77.8,-120.3
125,1.622,-0.098,0.021,0.9,21.5,-132.2
148,1.534,0.021,-0.095,-58.5,115.9,-186.4
168,1.612,-0.024,-0.284,-147.8,222.7,-306.9
188,1.439,-0.344,-0.522,-165.9,197.1,-308.3
210,0.973,-0.589,-0.422,-16.9,17.5,-300.3
231,0.943,-0.398,-0.222,-47.5,-181.5,-287.9
251,0.909,-0.137,-0.11,-198.3,48.4,-693.2
271,0.621,0.049,-0.126,-97.8,183.3,-641.2
293,-0.015,0.051,0.054,-82.8,219.0,-637.7
313,-0.013,0.053,0.055,-88.2,213.5,-637.8
333,-0.018,0.053,0.059,-94.0,210.3,-638.2
353,-0.02,0.202,0.496,-99.7,169.1,-650.5
376,-0.886,-0.739,0.724,-26.8,609.1,-459.4
396,-0.49,-0.428,-0.153,163.8,1021.0,-253.6
416,-1.987,-0.069,-1.584,-34.4,914.3,728.4
436,-2.151,1.044,-2.975,-818.0,-113.8,113.1
456,-0.169,1.94,-0.148,-947.3,-193.8,349.6
478,-0.645,0.569,0.427,-533.5,-353.2,407.7
498,-0.583,0.761,1.527,-269.2,-514.2,152.1
518,0.793,-0.173,0.909,-65.3,-423.7,17.9
539,0.254,-0.042,0.352,201.6,-413.5,-60.4
559,-0.015,0.021,-0.029,147.5,-490.6,-94.6
581,-0.013,0.021,-0.029,149.2,-490.3,-91.3
602,-0.017,0.023,-0.031,150.4,-490.2,-88.2
622,-1.982,2.651,-0.172,-487.3,-652.9,216.5
642,-0.154,0.233,-0.076,-762.3,-706.4,389.6
662,-0.205,0.14,-0.176,-824.1,-513.2,314.3
682,1.858,0.528,-0.544,49.6,-134.2,140.7
702,1.605,-0.129,-0.106,202.7,-226.1,-106.1
722,1.04,0.282,-0.383,-32.6,-201.9,-110.8
742,0.665,0.355,-0.204,-36.2,-71.8,-68.3
762,0.41,0.419,-0.011,-120.4,72.3,-119.0
785,0.297,0.622,0.543,-179.3,165.9,-180.3
