time_ms,ax,ay,az,wx,wy,wz
0,0.944,0.021,0.22,13.3,59.9,37.9
20,1.139,0.039,-0.02,-24.0,176.8,-25.2
40,2.899,1.385,1.571,96.7,369.3,117.3
61,1.448,-0.004,0.317,-121.6,127.0,95.4
81,1.427,0.567,0.593,-154.7,-11.2,180.8
101,1.215,0.702,0.512,-198.2,-50.4,197.0
122,1.134,0.586,0.303,-201.6,-74.7,229.8
142,0.948,0.618,0.089,-111.5,-26.7,258.1
163,0.669,0.464,-0.048,-101.8,7.0,396.0
183,0.701,0.096,0.09,-175.2,-54.8,367.9
205,0.48,0.17,0.078,-232.3,-128.2,326.3
225,0.454,0.086,-0.247,-160.9,-34.0,354.9
245,0.052,-0.046,0.028,-137.9,73.7,369.3
265,-0.027,0.033,0.026,-136.2,74.3,370.0
286,-0.031,0.034,0.024,-133.4,74.8,370.3
306,-0.131,-2.042,-2.79,386.1,205.1,416.1
329,-0.632,-0.367,-0.593,651.4,477.4,142.0
349,-1.765,-1.359,0.264,659.5,298.6,-1171.7
372,0.714,-1.018,0.586,356.5,60.0,-494.9
392,0.259,-1.543,1.093,291.9,72.3,-281.1
413,0.116,-0.948,1.016,51.1,54.1,-226.5
433,0.177,-1.255,0.568,-20.5,12.4,-150.6
454,0.013,-1.403,0.415,118.4,-12.6,-186.6
478,0.071,-1.424,0.607,207.0,-69.0,-207.2
498,0.341,-1.353,0.526,260.6,-69.3,-139.3
518,0.546,-1.371,0.542,319.4,-58.4,-84.8
539,0.755,-0.933,0.217,427.0,-130.4,-109.7
559,0.055,-0.036,-0.028,504.2,-178.0,-238.7
579,-0.026,0.079,-0.041,506.9,-174.0,-232.4
599,-0.027,0.074,-0.044,510.3,-169.0,-227.2
619,-0.028,0.076,-0.05,513.5,-164.5,-223.0
642,-0.027,0.081,-0.058,517.2,-161.4,-220.0
662,-0.868,1.854,-1.293,1591.2,-843.1,-2004.3
682,-0.817,1.866,-1.325,1706.1,-741.6,-2138.6
703,-0.858,1.827,-1.365,1868.3,-658.7,-2171.1
725,-0.888,1.794,-1.395,2015.7,-540.5,-2152.6
745,-0.915,1.769,-1.406,2112.4,-425.3,-2062.2
769,-0.716,1.925,-1.212,2196.8,-304.5,-1963.2
789,-1.066,0.318,0.04,-185.8,54.6,-1458.1
809,-0.023,0.372,0.042,-174.4,38.3,-1460.2
829,-0.032,0.377,0.036,-153.2,17.5,-1460.6
849,-0.04,0.381,0.029,-129.7,-5.5,-1461.5
869,-0.047,0.382,0.023,-106.8,-25.6,-1461.6
889,-0.088,-0.485,-3.156,220.0,109.7,-2010.9
909,4.595,0.138,0.231,630.0,-400.7,-444.5
929,-0.011,0.08,-0.071,328.8,-629.5,-356.5
953,0.108,0.015,0.008,-101.5,-940.1,-246.8
973,0.229,-0.15,-0.25,66.5,-522.6,-550.9
993,0.656,-0.584,-0.716,127.1,-574.1,-422.8
1013,0.382,-0.312,-0.592,195.1,-519.0,-407.5
1033,0.56,-0.429,-0.53,233.8,-463.6,-425.7
1053,0.573,-0.412,-0.569,240.8,-415.8,-489.3
1076,0.511,-0.305,-0.541,190.8,-398.7,-565.4
1096,0.427,-0.14,-0.506,82.1,-423.6,-688.1
1116,2.345,0.697,-1.151,-18.0,-199.9,-387.2
1136,0.355,0.24,-0.47,49.6,-231.7,-269.6
1158,0.39,0.224,-0.581,256.1,-294.3,-171.5
1178,0.057,0.273,-0.945,417.5,-685.4,0.7
1198,0.075,0.015,-0.352,89.1,-914.4,-43.0
1218,-0.159,-0.342,-0.815,-322.0,19.9,-302.1
1241,-0.136,-0.075,-0.759,115.7,151.7,-347.3
1261,0.294,0.295,-1.629,134.4,-29.5,-11.2
1284,0.031,-0.026,-1.079,-73.4,30.0,-2.2
1304,0.022,0.008,-0.991,29.0,-14.0,1.4
1324,0.021,0.004,-0.98,-1.1,-2.4,0.4
1346,0.017,-0.022,-0.955,-1.9,-1.8,0.2
1366,0.017,-0.019,-0.961,-0.1,-2.5,0.1
1386,0.017,-0.016,-0.962,0.5,-2.6,0.2
1406,0.017,-0.016,-0.964,0.7,-2.6,0.2
1426,0.018,-0.014,-0.963,0.7,-2.5,0.2
1447,0.018,-0.016,-0.965,0.7,-2.5,0.4
1467,0.016,-0.016,-0.963,0.7,-2.6,0.2
1487,0.016,-0.015,-0.962,0.7,-2.5,0.3
1511,0.019,-0.015,-0.96,0.8,-2.6,0.2
1532,0.018,-0.016,-0.962,0.8,-2.7,0.4
1552,0.018,-0.017,-0.962,0.8,-2.5,0.1
1573,0.02,-0.014,-0.965,0.7,-2.7,0.3
1593,0.017,-0.017,-0.963,0.9,-2.6,0.3
1614,0.019,-0.014,-0.962,0.8,-2.6,0.3
1634,0.017,-0.013,-0.966,0.9,-2.6,0.2
1654,0.018,-0.014,-0.965,0.7,-2.5,0.4
1674,0.019,-0.014,-0.962,0.7,-2.5,0.3
1694,0.017,-0.013,-0.96,0.7,-2.6,0.4
1714,0.019,-0.014,-0.962,0.9,-2.6,0.3
1734,0.017,-0.015,-0.966,0.9,-2.7,0.2
1754,0.019,-0.014,-0.961,0.6,-2.7,0.3
