time_ms,ax,ay,az,wx,wy,wz
0,-0.025,0.531,-0.579,15.7,-16.7,53.2
21,-0.215,0.006,-0.976,-27.0,65.7,-106.6
42,0.225,0.252,-1.064,-77.9,1.9,0.6
62,0.422,-0.036,-0.778,-65.3,-88.3,85.8
82,0.02,-0.48,-1.84,144.4,49.8,109.4
102,0.06,-0.151,-1.159,257.4,-11.1,-92.8
122,-0.274,0.01,-1.549,201.3,-2.5,-188.5
142,0.01,-0.509,-1.532,81.6,-116.6,-27.4
162,0.026,-0.759,-1.481,82.2,-133.0,11.9
182,0.382,-0.85,-1.056,-10.7,-156.6,235.5
202,0.25,-0.786,-0.884,-136.7,-138.5,324.0
222,-0.028,-0.87,-0.956,-191.8,-211.3,270.0
243,0.209,-0.893,-0.708,-134.4,-205.2,229.4
263,0.118,-0.775,-0.39,-125.7,-179.4,181.3
283,0.103,-0.237,0.135,-371.2,-215.7,153.3
303,-0.028,0.138,-0.209,-544.2,-258.6,86.5
324,-0.402,0.221,-0.179,-588.9,-302.7,59.7
347,-0.056,0.078,-0.078,-600.6,-369.3,-18.3
367,-0.1,0.198,0.56,-626.0,-357.3,-162.1
387,0.307,0.831,0.673,-825.7,33.8,-624.6
407,0.59,-1.182,2.449,-396.9,1369.1,50.1
427,-7.311,-0.121,0.233,218.3,1165.6,-80.7
447,-2.77,0.603,-5.059,269.2,498.4,-14.9
467,-0.565,0.337,-1.736,140.8,47.8,-172.2
487,0.023,0.384,-1.436,123.0,-105.5,-165.5
507,0.242,0.309,-1.022,192.5,-18.1,-2.4
527,0.233,0.291,-0.772,231.3,-2.2,35.9
550,0.137,0.09,-0.204,325.0,-16.0,77.7
571,-0.016,0.023,0.016,323.1,2.1,77.9
591,-0.017,0.02,0.038,324.3,-15.1,77.3
611,-2.056,-0.808,0.79,91.3,-416.3,376.3
631,-1.326,-0.087,0.273,-166.1,-66.8,319.9
651,-1.975,0.263,-1.206,17.9,260.4,-134.4
671,-1.254,-0.035,-1.832,370.1,469.3,-226.5
692,-0.511,-1.113,-2.786,150.5,736.5,-388.0
712,0.474,-0.505,-0.759,-122.2,808.4,-512.5
733,1.252,0.564,-0.962,125.5,806.1,2.8
754,-0.047,0.026,-0.153,128.3,862.5,79.0
774,-0.044,0.026,-0.149,123.4,862.6,77.0
794,-0.045,0.027,-0.15,119.7,862.6,75.3
814,-0.045,0.023,-0.149,116.4,862.9,73.7
835,0.438,-0.552,0.622,-783.0,-18.9,6.0
855,1.505,-2.02,-1.135,-826.7,-161.8,95.4
875,1.083,-0.975,-0.752,-712.4,41.5,-107.0
895,1.006,-0.834,-0.532,-463.6,461.4,-334.3
915,0.709,-0.714,-0.302,-195.2,712.9,-575.1
935,1.534,-0.037,1.29,91.2,188.7,-450.1
955,0.371,-0.007,0.279,-144.6,2.3,-95.3
975,0.127,0.016,0.075,-148.5,-250.6,-43.4
997,0.07,0.082,-0.04,-100.8,-392.0,-103.1
1017,1.384,0.421,-1.515,-276.8,-365.8,-246.5
1037,0.425,0.961,-0.671,-230.6,-463.2,-416.8
1060,0.226,2.041,-1.993,-173.0,-219.8,-405.8
1080,0.489,0.766,-0.529,-231.9,172.0,130.9
1100,0.983,0.899,-0.546,-382.2,403.9,451.5
1120,1.322,1.235,0.887,-257.4,289.3,1161.5
1140,0.897,-0.769,0.621,-405.5,-222.3,889.9
1160,0.194,-0.101,0.131,-726.3,-435.5,1204.3
1180,-0.135,0.248,-0.226,-815.9,-389.2,1178.1
1200,-0.313,0.301,-0.176,-893.4,-338.7,1085.0
1220,-0.094,0.037,-0.534,-967.2,62.0,691.6
1241,-1.535,1.161,-2.271,-836.1,-233.1,323.8
1262,0.41,0.122,-0.558,-505.4,-30.1,506.5
1282,-0.085,0.081,-0.182,-375.0,-102.0,511.1
1303,0.955,0.332,-1.952,599.6,-329.8,639.4
1323,0.322,-0.314,-1.129,305.6,-664.8,308.9
1343,-0.456,0.075,-1.988,261.8,-937.0,162.4
1363,-1.971,0.955,-0.909,117.2,-1118.8,70.4
1383,-2.212,0.894,1.144,252.7,-587.0,-160.3
1403,-0.206,0.104,-0.109,430.1,-18.7,-47.3
1423,-0.49,1.978,-0.983,209.3,263.6,532.5
1443,-0.544,0.417,-0.191,359.6,211.8,447.8
1464,-0.244,0.012,-0.004,368.2,64.6,302.4
1484,-0.174,-0.6,-0.483,441.4,-37.2,249.9
