time_ms,ax,ay,az,wx,wy,wz
0,0.989,0.028,0.494,-11.4,27.8,-66.7
20,0.999,-0.04,-0.337,-16.9,-38.4,20.7
40,0.969,0.219,1.049,6.2,-168.7,-9.9
60,0.998,-0.211,0.492,-84.0,-350.4,6.3
83,3.315,1.394,-6.794,-634.7,310.6,21.6
103,1.591,0.074,-0.273,-289.8,56.5,-130.1
123,1.181,-0.185,-0.327,-177.5,30.6,-204.1
146,1.687,-0.084,-0.416,-253.2,71.7,-229.9
167,1.649,-0.122,-0.381,-329.6,128.8,-277.6
187,1.437,-0.441,-0.42,-298.8,159.3,-289.4
207,1.073,-0.511,-0.256,-200.6,184.8,-285.0
227,0.63,-0.189,-0.182,-91.0,189.7,-445.4
247,0.623,-0.085,0.087,-63.1,141.6,-567.4
268,0.717,0.094,0.2,-5.9,170.6,-466.5
288,0.103,0.062,0.064,59.5,116.2,-431.9
308,-0.03,0.029,0.044,43.6,152.3,-433.7
328,-0.095,0.067,0.377,36.1,142.0,-432.4
348,-2.231,1.842,0.697,-332.9,-302.4,-52.3
369,-1.333,0.724,0.47,-346.7,-609.9,287.2
389,-0.999,0.102,0.775,-6.6,-882.1,531.8
409,-0.23,0.223,2.355,157.4,-890.4,390.1
429,1.103,1.219,0.504,312.2,-740.0,318.6
449,0.86,0.772,0.312,325.2,-392.2,161.2
469,0.813,1.105,0.104,341.1,-166.3,5.7
489,0.81,1.725,0.046,91.6,-56.9,-115.8
509,0.048,1.511,0.227,122.7,-22.7,43.8
529,0.507,1.108,0.525,289.3,35.2,-12.7
549,0.486,0.978,0.504,349.2,-11.6,9.9
569,0.88,0.537,0.121,404.2,-74.4,313.0
589,0.833,0.338,0.07,499.9,-303.9,740.1
611,0.074,0.097,0.02,473.5,-345.8,840.1
633,0.066,0.085,0.026,461.3,-365.4,837.2
653,0.685,-0.071,-6.87,794.9,-1069.1,1304.5
673,0.504,0.229,-0.225,1137.2,-1216.6,1381.2
695,0.427,0.179,-0.208,1049.4,-1275.0,1398.7
715,0.387,0.132,-0.179,950.9,-1331.9,1412.1
739,0.32,0.077,-0.154,817.3,-1405.3,1422.8
759,1.459,1.734,0.194,1256.5,-1706.8,1140.0
779,0.244,0.265,0.025,761.1,-940.5,1435.4
799,0.243,0.226,0.038,692.9,-988.5,1565.0
819,0.166,0.155,0.055,541.0,-1079.8,1604.7
839,0.082,0.209,-0.24,833.2,-692.0,758.8
859,0.177,0.101,-0.106,807.9,-720.8,770.4
879,0.174,0.094,-0.098,776.3,-739.0,784.9
899,-0.127,0.286,0.014,887.8,-432.6,1357.2
919,-0.013,-0.02,0.061,197.6,-496.2,574.3
940,0.004,0.014,0.037,183.6,-500.3,574.6
960,0.003,0.023,0.046,168.0,-508.8,579.0
980,0.727,1.071,0.081,329.0,-262.7,312.6
1000,0.014,0.024,0.02,325.4,-265.8,312.7
1020,3.476,2.028,-0.11,140.9,132.2,216.6
1040,0.216,0.598,0.724,57.2,356.6,7.8
1060,0.372,0.534,0.54,76.3,401.1,-84.0
1080,0.3,0.484,0.488,96.1,497.6,-248.9
1100,-0.217,0.193,0.254,-21.4,257.3,-60.3
1120,-0.788,0.731,0.415,18.1,143.7,125.6
1140,-0.508,0.602,0.548,27.0,70.5,226.9
1160,-0.412,0.672,0.573,72.6,-34.5,299.7
1180,0.21,0.408,0.428,243.9,39.5,46.0
1200,0.199,0.619,0.549,284.3,69.7,-65.9
1220,-0.198,0.491,0.314,428.1,29.5,31.6
1240,-0.077,0.553,0.198,628.1,26.4,69.7
1260,0.088,6.941,-0.388,198.7,19.8,-7.6
1282,0.028,1.46,-0.338,4.9,16.9,13.1
1302,0.034,1.007,-0.38,-207.7,22.1,-4.5
1322,-0.006,1.034,0.184,-69.2,0.5,6.5
1342,-0.045,1.077,0.052,53.4,-4.3,-0.2
1362,-0.034,1.027,-0.016,-22.1,-2.5,-0.3
1382,-0.017,0.975,0.028,12.3,-2.8,-2.1
1402,-0.027,1.012,0.037,-4.6,-2.5,0.6
1424,-0.027,1.012,0.024,0.0,-2.6,0.3
1444,-0.028,1.008,0.031,0.9,-2.5,0.2
1464,-0.025,1.007,0.03,1.1,-2.6,0.0
1484,-0.026,1.003,0.031,0.9,-2.6,0.1
1504,-0.023,1.006,0.034,0.7,-2.6,0.2
1524,-0.028,1.005,0.032,0.5,-2.8,0.0
1544,-0.026,1.006,0.032,0.9,-2.7,0.2
1564,-0.026,1.004,0.034,0.7,-2.6,0.0
1584,-0.025,1.008,0.033,0.8,-2.8,0.0
1605,-0.025,1.006,0.032,0.5,-2.6,0.1
1627,-0.023,1.005,0.029,1.1,-2.5,0.0
1647,-0.026,1.006,0.036,0.8,-2.5,0.1
1667,-0.028,1.007,0.034,0.9,-2.5,0.1
1687,-0.025,1.008,0.034,0.7,-2.8,0.0
1709,-0.025,1.007,0.032,0.7,-2.5,0.0
1731,-0.024,1.003,0.035,1.2,-2.4,0.0
1752,-0.025,1.005,0.033,1.2,-2.2,0.0
1772,-0.03,1.007,0.035,1.0,-2.5,0.1
1793,-0.026,1.006,0.031,0.9,-2.5,0.0
1814,-0.029,1.004,0.032,0.6,-2.4,0.3
1834,-0.026,1.005,0.029,1.0,-2.5,0.1
