time_ms,ax,ay,az,wx,wy,wz
0,-0.35,1.522,-1.243,14.8,-56.5,-232.9
21,0.321,0.372,-1.118,-160.7,-13.2,-171.2
42,-0.038,-0.046,-1.4,-224.0,27.5,-80.0
62,0.192,-0.016,-1.549,-66.5,92.9,-6.6
82,0.09,0.06,-1.563,50.3,133.9,101.0
102,0.017,0.148,-1.598,61.1,196.4,96.1
125,0.161,0.023,-1.746,35.0,258.5,94.2
145,-0.069,0.357,-1.929,102.8,262.6,219.8
166,-0.295,0.558,-1.455,148.7,274.3,307.7
186,-0.42,0.405,-1.104,122.0,295.5,231.8
206,-0.197,0.413,-1.046,141.9,302.6,186.0
226,-0.395,0.559,-0.808,325.6,316.5,128.1
246,-0.559,0.597,-0.334,361.6,384.3,-255.7
266,0.398,-0.204,-0.387,233.7,544.1,-276.5
290,0.163,-0.244,-0.121,-94.6,497.9,-220.0
310,-0.035,-0.336,0.035,-133.8,398.4,8.5
330,0.154,-0.357,0.214,57.0,449.1,-3.9
350,0.369,-0.281,0.706,213.2,535.5,-79.8
373,0.832,0.465,1.387,-292.3,746.3,315.0
393,0.002,-1.017,1.681,-275.5,797.0,237.5
417,-0.654,-0.688,1.468,-182.2,17.2,-184.4
437,-0.266,-0.527,1.594,-328.3,-318.7,-64.6
457,0.55,-1.176,1.224,-186.7,-228.7,-173.0
478,1.04,-1.034,0.979,-242.8,-104.5,-359.5
498,0.398,-0.331,0.082,-322.2,-302.8,-609.9
518,0.871,-0.366,-0.211,-182.8,-61.2,-925.4
540,0.936,0.842,-0.732,-477.9,66.7,-1042.9
560,0.227,0.466,0.247,-429.9,36.2,-1136.5
580,0.233,0.386,0.076,-589.7,138.4,-1134.8
600,0.101,0.259,0.007,-586.9,110.5,-1090.6
622,-0.196,1.001,0.965,-730.9,-624.5,-372.5
642,1.85,-2.137,1.96,134.8,103.3,-15.9
662,-0.552,1.148,1.05,503.0,-282.4,509.6
682,0.297,1.623,1.311,650.3,-350.2,411.8
702,0.671,0.832,0.444,827.0,-434.4,362.6
726,1.27,3.247,-2.004,887.1,-387.8,25.2
746,0.351,0.558,-0.305,658.8,-301.2,-241.0
766,-1.354,-0.661,-0.901,4.6,-207.4,259.9
787,0.02,0.104,0.068,-173.1,-273.9,369.5
811,-0.041,0.019,0.029,-180.1,-270.8,366.8
831,-0.04,0.02,0.032,-187.2,-268.1,364.4
853,3.639,1.736,1.943,-0.8,-710.1,873.0
873,2.52,-0.501,-1.947,340.9,-447.0,692.5
893,0.163,0.076,-0.354,-102.4,-782.8,323.3
915,-0.493,0.45,-0.389,-582.8,-1107.6,142.5
935,-2.185,1.462,-1.163,-1178.2,-178.2,759.7
957,-0.271,1.181,-0.115,-1200.2,-262.8,1328.5
977,-0.45,0.6,-0.063,-824.8,-614.5,1560.4
999,3.011,-1.122,-0.551,-140.7,-441.5,1842.8
1019,0.154,0.227,-0.234,-342.9,-328.5,1127.1
1039,-0.166,0.175,0.013,-436.0,-305.6,1042.5
1059,-0.168,0.155,-0.064,-448.6,-278.2,1026.1
1079,-0.735,1.936,-2.711,474.8,182.9,647.0
1100,0.031,0.162,-0.06,552.1,219.4,678.0
1120,0.209,-0.542,-0.545,581.5,459.5,33.3
1143,0.789,-1.754,-1.351,1247.0,345.6,-552.7
1163,0.847,-0.644,0.705,666.6,360.7,-373.2
1184,0.253,-0.278,0.369,711.9,340.8,-438.4
1204,2.12,1.469,2.594,359.0,329.3,-83.9
1224,0.17,0.714,1.114,32.1,211.4,164.7
1245,0.458,0.502,1.184,-450.5,163.6,215.3
1265,0.753,-0.496,0.803,-353.3,455.0,393.1
1285,0.511,-0.423,0.432,-433.0,573.1,582.0
1305,0.223,-0.121,0.171,-427.7,690.5,741.9
1326,-0.125,0.148,-0.133,-462.7,810.8,828.8
1346,-0.298,0.427,-0.571,-590.5,1113.8,987.4
1366,-0.093,0.481,-0.616,-548.1,1152.3,1049.0
1386,-0.093,0.494,-0.604,-463.8,1154.7,1085.7
1406,-0.089,0.503,-0.596,-396.4,1154.8,1107.4
1426,5.904,7.392,-5.109,-284.6,1191.0,1226.4
1448,-0.099,0.574,-0.627,-174.0,1197.0,1237.1
1468,-0.096,0.579,-0.593,-57.2,1183.3,1261.4
1489,-0.09,0.582,-0.583,23.5,1172.8,1271.8
1509,-0.081,0.587,-0.567,137.2,1153.8,1280.8
1529,-0.079,0.592,-0.56,216.0,1138.7,1260.3
1550,-0.055,0.563,-0.518,292.8,1096.8,1231.7
1571,-0.051,0.567,-0.519,384.7,1074.6,1226.4
1591,-0.103,0.298,-0.151,140.0,564.4,1010.7
1613,-0.03,0.305,-0.15,179.9,554.7,1009.6
1633,-0.024,0.304,-0.149,219.5,541.9,1007.7
1653,1.531,3.505,-2.63,212.7,347.2,766.0
1673,-0.003,0.156,-0.04,253.6,323.8,722.0
1693,0.0,0.155,-0.042,273.2,317.3,718.7
1713,0.0,0.151,-0.041,290.2,321.7,712.1
1733,-0.04,0.036,-0.103,110.5,709.3,146.7
1754,-0.029,0.034,-0.099,111.0,708.6,146.8
1775,0.001,0.045,0.052,-31.7,2.0,-610.5
1795,0.97,0.476,0.332,-378.7,-319.2,114.1
1815,0.617,-0.211,-0.005,-1.7,13.0,68.8
1835,1.062,0.031,0.07,1.9,-14.3,-59.5
1859,0.996,-0.001,0.073,0.5,0.3,27.9
1879,0.966,-0.083,0.062,1.0,-2.9,-11.1
1900,0.999,0.014,0.064,0.8,-2.3,7.2
1920,0.983,-0.011,0.064,0.9,-3.0,-5.0
1940,0.991,-0.002,0.064,0.7,-2.4,4.4
1960,0.987,-0.007,0.064,0.9,-2.8,-2.1
1981,0.991,-0.011,0.062,0.7,-2.5,2.5
2001,0.992,-0.011,0.062,0.9,-2.8,-1.0
2021,0.99,-0.011,0.065,0.8,-2.5,0.1
2043,0.992,-0.006,0.062,0.9,-2.7,-0.3
2063,0.99,-0.013,0.063,0.8,-2.5,0.9
2083,0.992,-0.009,0.066,0.9,-2.6,0.4
2103,0.989,-0.01,0.065,0.8,-2.7,0.0
2123,0.991,-0.01,0.064,0.9,-2.8,0.1
2143,0.988,-0.01,0.066,0.8,-2.8,0.0
2166,0.989,-0.011,0.065,0.9,-2.7,0.1
2186,0.989,-0.012,0.063,0.8,-2.6,0.0
2208,0.989,-0.012,0.064,0.8,-2.8,0.2
2228,0.991,-0.01,0.065,0.9,-2.8,0.2
2248,0.99,-0.012,0.061,0.8,-2.9,0.0
2269,0.99,-0.011,0.062,0.8,-2.5,0.1
2289,0.993,-0.013,0.067,0.8,-2.9,0.2
2309,0.988,-0.011,0.067,0.8,-2.8,0.1
2331,0.99,-0.012,0.064,0.8,-2.8,0.1
