time_ms,ax,ay,az,wx,wy,wz
0,1.241,0.053,-0.052,-12.2,100.3,-0.5
20,1.255,0.416,1.822,-270.6,156.7,-66.7
41,1.472,-0.013,0.124,-291.6,196.7,14.9
61,1.517,-0.219,0.43,-150.3,162.1,47.1
81,1.631,0.152,0.681,-80.7,95.0,140.9
101,1.453,0.3,0.515,-211.9,28.2,188.7
121,1.494,0.302,0.464,-250.8,-2.7,230.2
141,1.505,0.42,0.705,-343.0,33.1,250.8
161,1.299,0.438,0.782,-333.3,64.8,237.6
181,1.008,0.424,0.592,-260.1,251.8,205.8
201,0.782,0.42,0.278,-136.2,331.6,197.5
221,0.266,-0.09,0.21,-152.1,265.3,223.3
241,-0.232,-0.03,0.319,-220.2,19.3,77.2
261,-0.036,0.011,0.042,-291.3,-19.1,47.0
284,-0.018,0.018,0.022,-292.5,-18.1,46.4
304,-0.016,0.015,0.019,-292.1,-17.4,46.1
324,2.367,-0.584,0.018,-347.3,-243.6,637.3
344,-0.065,-0.006,-0.004,-388.7,-266.7,771.3
364,-4.076,-3.505,-3.515,-446.4,255.5,230.3
384,-1.22,-0.193,-1.709,-136.6,-180.1,-150.0
404,-0.936,-1.143,-1.108,-337.1,62.2,-92.6
427,-0.348,-0.776,-0.922,-379.8,250.9,-115.0
447,0.42,-0.811,-1.84,-209.6,-108.1,86.5
467,0.605,-0.561,-1.046,62.3,-209.7,317.9
489,1.43,-1.58,-0.333,413.9,-21.8,589.7
513,0.667,-0.453,0.113,623.0,239.8,896.4
533,-0.068,0.027,-0.136,754.6,217.0,889.0
553,-0.659,0.335,0.308,845.1,-35.8,1082.2
573,-0.442,0.249,0.025,591.2,165.9,957.1
593,-1.351,1.534,-0.751,332.5,75.8,751.7
613,-0.786,0.119,-0.553,669.6,9.0,262.1
633,-1.533,0.507,-1.281,819.2,-203.0,-273.7
655,-2.309,-0.702,-1.489,656.8,-461.5,-402.5
675,-0.675,-0.154,-0.262,675.1,-1057.6,31.0
695,-1.072,0.526,2.327,446.1,-1152.3,-378.7
719,3.81,-0.504,3.909,141.2,-529.2,-35.8
739,0.25,0.598,0.048,459.4,-439.8,-541.6
759,-0.187,0.129,-0.262,701.8,-386.4,-680.1
782,-0.183,0.294,-0.207,769.9,-360.2,-728.5
802,-0.264,0.522,-0.026,705.4,-394.3,-664.2
824,-0.061,0.179,-0.15,563.5,-472.9,-605.8
844,-0.061,0.182,-0.155,587.1,-463.6,-587.5
864,-0.06,0.181,-0.153,604.7,-456.1,-576.1
884,2.659,1.424,0.72,695.3,453.1,-146.5
904,-0.253,0.296,-0.456,1037.2,632.6,-327.1
926,-3.671,4.017,-3.89,656.6,972.0,114.7
947,-0.365,-0.071,-0.478,-199.6,939.1,-261.5
971,-0.074,-0.22,-0.31,-1.7,163.8,209.3
991,-0.02,0.02,0.03,-103.7,71.0,202.4
1011,-0.323,0.157,0.008,-110.5,35.9,137.8
1031,-0.755,1.475,-0.353,-431.0,-80.4,353.9
1053,0.325,1.196,-0.185,-790.5,52.4,429.1
1073,0.615,1.601,0.481,-24.2,-62.7,268.3
1093,0.002,0.413,-0.571,469.7,-246.4,132.7
1113,0.154,1.048,-2.107,588.0,-540.6,-132.0
