time_ms,ax,ay,az,wx,wy,wz
0,0.038,0.123,-0.759,58.0,20.9,5.6
20,-0.224,0.036,-1.088,-6.5,51.1,202.6
40,-0.31,-0.185,-1.127,-51.4,-29.0,80.5
60,0.253,0.286,-1.611,-173.8,92.6,51.6
82,-0.073,0.328,-1.459,-120.8,132.8,-53.4
102,-0.099,0.518,-1.561,-65.9,216.4,18.2
122,-0.309,0.536,-1.475,11.6,284.4,212.7
142,-0.087,0.349,-1.313,-45.0,178.8,170.6
162,0.0,0.23,-1.163,15.3,267.5,336.0
182,-0.194,0.39,-1.037,50.0,258.4,409.2
202,-0.034,0.604,-0.99,58.3,262.4,320.3
222,-0.163,0.625,-0.59,22.1,280.1,107.5
242,-0.077,0.482,-0.131,-38.5,424.8,-31.1
262,-0.126,-0.221,-0.146,-32.9,440.5,-209.1
282,-0.137,-0.446,0.04,47.7,325.1,-355.8
303,0.067,-0.508,0.074,240.5,302.7,-532.9
323,1.219,-1.292,0.139,412.0,340.0,-599.9
343,2.868,1.478,1.977,-102.8,-145.3,-38.3
365,1.461,0.803,0.878,-47.5,-372.6,229.3
385,2.846,0.062,-0.298,5.5,-99.4,171.8
406,1.596,-0.346,-0.582,58.7,85.6,-126.9
430,0.941,0.355,-0.904,89.2,96.6,-218.2
452,0.029,0.358,-0.871,-15.7,-391.1,-196.0
472,-0.218,0.036,-0.176,17.7,-792.4,-222.1
494,-0.119,0.177,-0.226,1.6,-815.0,-195.4
514,-0.749,1.237,-1.244,-304.7,-816.9,121.7
534,-0.116,0.018,-0.159,-405.3,-913.7,215.7
555,-0.116,0.026,-0.16,-423.9,-906.0,204.5
575,-0.119,0.035,-0.166,-452.6,-897.0,190.0
595,-0.12,0.721,-6.284,-123.1,-974.6,-522.7
615,-0.23,0.937,-0.053,400.8,201.5,-336.5
636,-3.45,2.138,-0.68,249.7,270.2,-692.8
656,-2.018,-0.196,-0.27,209.7,-520.2,-89.9
676,-1.541,-1.041,1.092,226.1,-540.4,180.4
696,-0.181,-0.095,0.064,441.9,-712.3,356.5
716,0.058,0.014,-0.08,477.7,-722.2,363.7
739,0.056,0.013,-0.076,457.6,-729.6,374.5
761,-0.07,0.541,-0.225,326.7,-501.5,811.4
781,-2.213,1.879,-2.533,828.9,-267.2,399.7
801,-0.447,1.052,-0.31,419.1,-120.6,46.9
824,-0.706,1.441,-0.667,-21.6,-35.3,28.1
844,-0.138,1.613,-0.277,-558.3,122.0,114.8
864,0.84,1.699,-0.285,-1272.3,424.9,-149.8
884,-0.123,5.223,1.639,-1241.1,-257.1,408.2
905,0.364,-1.072,0.939,-1142.7,-359.9,-79.6
926,1.946,-2.373,0.278,-504.7,-552.5,-381.9
946,0.134,-0.122,-0.008,-152.2,-377.7,-318.9
966,-0.02,0.053,-0.015,-146.3,-378.3,-319.3
986,-0.02,0.051,-0.012,-139.8,-379.5,-320.2
1007,-8.109,6.641,4.386,-930.1,-1420.2,-689.9
1027,3.518,-3.212,3.19,-615.0,269.8,343.5
1051,0.947,-1.348,1.397,-286.0,-54.9,-217.7
1072,0.405,-0.342,0.423,-130.9,-511.0,-874.0
1096,1.083,1.1,-0.543,-39.4,-645.6,-1006.9
1116,-0.325,1.27,-0.143,-364.7,-616.1,-1395.8
1136,0.005,0.981,-0.147,-419.1,-608.2,-1408.1
1156,-0.171,0.804,-0.534,-1039.2,-903.3,-855.1
1177,0.463,0.908,0.336,-837.4,-970.8,-390.7
1197,0.073,0.46,0.465,-992.1,-841.6,-294.1
1217,2.055,-1.455,-1.129,-322.2,-696.2,-1102.2
1237,2.89,1.684,-1.483,-435.8,-248.6,-1300.9
1257,0.051,0.464,0.079,-292.0,64.8,-1386.5
1277,-0.603,1.507,1.232,-253.4,11.1,-1144.0
1297,-1.138,-1.522,1.596,-88.0,-717.5,-965.0
1318,0.557,-1.061,1.194,158.0,-1033.1,-927.8
1338,0.322,0.292,-0.248,279.3,-1534.7,-206.0
1361,1.355,0.114,-1.388,70.4,-1381.1,-1111.8
1381,-0.078,0.642,-0.875,-118.0,-1529.3,-1214.0
1403,0.467,1.439,-1.363,-128.9,-1253.0,-827.6
1423,-0.062,0.296,-0.474,-96.8,-1203.5,-750.4
1443,-0.157,2.46,2.267,-401.0,-1248.8,35.3
1463,0.261,-0.038,-0.121,141.6,-784.8,-108.6
1483,-0.011,0.032,-0.122,141.5,-784.3,-103.0
1506,2.802,3.576,-2.322,485.0,-772.4,-921.6
1526,-0.62,1.086,-0.021,388.2,-333.8,-1507.4
1546,-4.338,1.987,-0.184,-29.1,-395.0,-621.1
1566,-1.188,-0.52,1.02,-149.8,-1068.7,-305.4
1588,0.455,-0.244,0.739,353.1,-399.0,-114.0
1608,-0.179,0.594,1.011,603.6,-412.6,4.4
1628,-0.271,0.492,0.351,527.7,-420.4,50.1
1648,-0.246,0.28,0.137,533.9,-323.8,-93.6
1668,-0.143,0.467,0.005,517.5,-222.8,-131.1
1689,-1.536,0.988,-0.527,162.8,-574.9,-171.9
1709,-1.442,0.952,-0.07,-247.2,-730.1,-334.9
1729,-1.313,0.229,0.844,-384.7,-543.7,-93.1
1750,-0.879,0.345,1.523,-364.0,-610.7,-53.0
1770,-0.613,-0.775,1.164,144.6,-282.4,98.4
1790,-0.676,0.239,0.986,243.3,-331.3,152.2
1810,-0.271,0.196,1.137,349.6,-336.9,74.9
1830,0.335,0.457,1.042,112.8,-297.0,213.1
1850,-0.038,0.491,1.19,241.5,-368.2,284.5
1870,-0.001,0.458,1.139,253.4,-423.5,286.7
1890,0.187,0.096,0.587,278.1,-523.6,232.4
1910,0.04,0.124,-0.079,334.3,-548.1,269.9
1930,0.098,-0.038,-0.224,525.6,-1028.7,597.3
1950,0.1,-0.018,-0.14,479.7,-1042.3,609.4
1971,0.081,-0.03,-0.135,431.4,-1054.0,620.2
1991,-0.816,-4.573,-9.833,899.2,-1290.5,-545.7
2011,0.041,0.344,-0.757,1033.4,-1322.1,-526.1
2031,0.055,0.357,-0.785,1072.4,-1311.2,-486.0
2054,0.075,0.343,-0.774,1105.8,-1299.9,-419.5
2074,-1.467,-1.345,1.269,1302.4,-972.9,258.8
2094,0.247,0.238,-0.528,1293.8,-1011.3,271.8
2114,3.208,2.647,4.147,218.1,-27.1,180.5
2134,-0.008,0.016,0.038,194.5,-30.1,182.3
2156,-0.009,0.027,0.119,192.4,-26.9,166.8
2176,0.537,0.345,0.106,271.3,11.3,41.3
2197,0.731,0.908,1.027,220.0,109.2,-6.1
2218,0.395,0.621,0.703,134.1,229.6,-104.5
2238,0.203,0.77,0.896,65.7,281.4,-199.7
2258,-0.218,0.266,0.446,-66.3,168.7,-106.7
2278,-0.492,0.568,0.643,-133.2,1.3,16.8
2298,-0.486,0.578,0.693,-252.0,-176.4,129.4
2319,0.253,1.302,1.536,-398.0,-199.0,48.7
2339,0.283,0.416,0.5,-567.4,23.3,-6.5
2360,1.114,-2.197,4.612,-594.7,262.0,-11.6
2380,-0.387,-0.555,0.597,18.6,-63.7,-76.7
2400,-0.07,-0.565,0.588,311.2,-103.9,-5.1
2420,-0.005,0.176,1.165,-29.8,4.1,-1.4
2443,-0.049,0.059,1.06,6.0,-4.7,0.3
2463,-0.059,0.005,1.051,2.6,-2.7,0.1
2483,-0.052,0.022,1.052,1.0,-2.9,0.1
2503,-0.051,0.021,1.049,0.7,-2.7,0.1
2523,-0.052,0.022,1.049,0.8,-2.6,0.0
2543,-0.051,0.023,1.054,0.7,-2.6,0.2
2566,-0.053,0.021,1.048,0.8,-2.6,0.2
2586,-0.05,0.02,1.051,0.7,-2.6,0.1
2606,-0.053,0.021,1.049,0.7,-2.6,0.1
2626,-0.051,0.022,1.05,0.7,-2.6,0.2
2647,-0.048,0.021,1.052,0.8,-2.6,0.2
2667,-0.049,0.022,1.05,0.8,-2.8,0.0
2687,-0.053,0.02,1.053,0.9,-2.5,0.1
2707,-0.052,0.02,1.053,0.9,-2.8,0.0
2729,-0.052,0.02,1.051,0.7,-2.8,0.0
2749,-0.053,0.02,1.048,0.8,-2.7,0.0
2769,-0.048,0.025,1.052,0.7,-2.7,0.0
2793,-0.06,0.018,1.048,0.5,-3.0,0.1
2813,-0.05,0.02,1.051,0.8,-2.5,0.1
2833,-0.049,0.019,1.049,0.8,-2.6,0.0
2853,-0.052,0.02,1.051,0.9,-2.7,0.1
