time_ms,ax,ay,az,wx,wy,wz
0,-0.112,2.266,-0.01,-21.0,107.4,289.1
22,0.431,0.474,0.948,58.0,147.6,91.0
44,0.352,0.684,0.728,14.9,199.3,-326.1
64,0.856,1.609,0.331,-33.3,-0.4,-50.5
84,-0.001,1.809,0.142,194.1,-46.3,-113.2
104,0.081,1.805,-0.223,196.6,36.6,-63.7
126,0.278,1.523,-0.078,162.8,-73.0,-100.8
146,0.347,1.315,-0.161,93.3,-138.6,-120.1
166,0.247,1.267,-0.049,42.5,-210.3,-159.1
186,-0.121,0.999,0.007,-166.0,-429.3,-278.6
206,0.546,1.103,-0.551,-137.6,-392.9,-165.8
226,0.284,1.021,-0.322,-101.4,-287.5,-174.3
249,0.09,1.043,-0.197,-100.7,-249.4,-205.5
269,0.231,1.002,-0.138,-68.4,-189.2,-226.3
289,0.051,0.688,-0.007,15.2,-78.2,-340.2
309,-0.014,1.028,0.258,51.8,28.0,-376.3
333,-0.409,0.75,0.629,-73.9,110.0,-236.8
353,-0.233,0.118,0.298,-102.9,80.0,-106.2
375,-0.524,-0.378,0.473,49.2,-66.2,-156.5
395,-0.624,-0.149,0.426,397.7,67.4,-230.8
415,-0.989,-0.231,0.623,584.8,142.8,-216.6
436,-1.157,-0.338,0.646,598.3,457.1,-163.3
456,-2.673,-0.466,0.008,137.2,581.2,-128.0
477,-1.492,-1.113,-0.531,-149.5,131.7,34.1
500,-1.334,-0.987,-0.404,4.2,78.4,79.4
520,-1.283,-0.878,-0.434,12.3,25.0,142.6
541,-1.175,-0.703,-0.306,-29.6,3.7,172.6
561,-1.096,-0.554,-0.136,-123.8,12.1,215.1
583,-0.864,-0.471,-0.139,-210.4,60.9,287.9
603,-0.55,-0.266,-0.169,-229.4,208.6,621.6
623,-0.244,0.365,-0.175,-334.6,246.3,909.1
643,-0.533,0.359,-0.38,-114.5,828.3,819.0
663,-0.041,0.258,-0.26,-60.9,823.7,824.3
683,-0.037,0.263,-0.247,-9.8,818.1,831.8
703,4.687,5.5,1.301,-662.8,1513.6,1672.8
723,1.194,-0.38,-0.897,-47.1,1378.4,1499.1
743,-0.126,0.978,-0.865,80.9,1355.2,1677.3
763,-0.103,0.99,-0.838,246.7,1329.3,1709.8
783,-0.071,1.0,-0.819,408.6,1291.1,1711.8
803,-9.359,9.421,-1.217,427.8,920.7,1824.9
823,0.016,0.945,-0.5,590.3,858.5,1798.3
843,0.049,0.938,-0.487,673.8,811.2,1779.6
864,0.088,0.925,-0.469,792.8,766.6,1756.4
885,3.508,-2.905,0.061,487.9,840.9,1106.2
906,-0.008,0.456,-0.353,555.8,829.5,1097.5
927,0.0,0.456,-0.349,618.1,806.6,1081.5
947,0.003,0.458,-0.349,670.9,780.3,1058.7
969,-0.853,0.838,3.028,608.8,803.5,866.9
989,-0.05,0.09,-0.164,223.2,815.4,320.7
1009,-0.054,0.091,-0.176,235.0,814.1,315.4
1029,-0.475,0.575,-0.988,297.6,803.4,98.1
1049,-0.031,0.011,0.0,106.5,381.1,31.6
1069,-0.688,0.344,-1.753,115.0,289.8,-102.5
1089,-0.339,0.195,-0.489,120.8,233.8,-167.4
1109,-0.581,0.324,-0.461,160.1,187.8,-267.9
1129,-0.636,0.236,-0.567,299.6,177.0,-419.0
1149,-2.565,-0.316,-0.378,161.4,132.0,-202.7
1169,-0.567,-0.349,-0.494,124.5,130.6,-125.5
1189,-0.529,-0.362,-0.521,-5.1,147.2,-13.8
1209,-0.462,-0.283,-0.472,-167.7,194.2,98.5
1229,-0.499,-0.073,-1.623,-300.5,281.1,180.6
1249,-0.174,0.037,-0.331,-101.0,406.4,54.6
1269,-0.195,0.073,-0.569,106.1,559.0,-15.5
1289,-0.068,0.299,-1.736,63.2,906.0,63.9
1309,0.023,-0.061,-0.2,-171.6,155.5,162.1
1329,0.132,0.124,-0.595,164.2,-130.3,196.0
1349,0.992,-0.174,-1.956,34.1,2.5,-16.7
1369,0.067,-0.054,-0.974,-44.2,5.8,-1.7
1389,0.008,-0.021,-0.951,14.8,-1.2,0.7
1409,0.016,-0.009,-0.961,3.5,-3.2,0.4
1429,0.019,-0.013,-0.962,0.9,-2.7,0.3
1449,0.014,-0.013,-0.962,0.8,-2.6,0.2
1469,0.012,-0.014,-0.962,0.8,-2.5,0.2
1493,0.016,-0.018,-0.961,0.7,-2.7,0.1
1513,0.016,-0.015,-0.963,0.6,-2.6,0.2
1533,0.013,-0.019,-0.963,0.8,-2.8,0.2
1553,0.012,-0.017,-0.963,0.7,-2.7,0.2
1576,0.016,-0.015,-0.962,0.7,-2.5,0.4
1596,0.014,-0.018,-0.962,0.7,-2.5,0.3
1618,0.012,-0.016,-0.964,0.8,-2.6,0.2
1638,0.014,-0.015,-0.964,0.7,-2.5,0.3
1658,0.015,-0.015,-0.961,0.7,-2.5,0.2
1678,0.015,-0.018,-0.96,0.7,-2.5,0.3
1699,0.014,-0.017,-0.961,0.7,-2.6,0.3
1719,0.015,-0.015,-0.964,0.8,-2.6,0.3
1739,0.014,-0.015,-0.96,0.7,-2.7,0.2
1759,0.012,-0.016,-0.963,0.7,-2.5,0.3
1779,0.014,-0.015,-0.965,0.7,-2.6,0.3
1800,0.016,-0.017,-0.964,0.7,-2.6,0.2
1820,0.014,-0.016,-0.962,0.8,-2.7,0.2
1840,0.016,-0.015,-0.963,0.7,-2.5,0.3
