time_ms,ax,ay,az,wx,wy,wz
0,-1.416,-0.9,-0.078,83.2,52.7,202.5
20,-1.082,-0.351,0.766,266.2,-16.6,48.0
40,-1.371,-0.044,0.224,246.1,26.4,66.2
60,-1.195,0.134,-0.013,52.5,-2.9,107.8
80,-1.584,0.305,-0.101,-31.0,98.0,95.7
100,-1.727,0.564,0.03,2.5,166.2,43.3
120,-1.751,0.397,0.048,3.5,206.5,39.2
140,-1.707,0.376,0.197,189.2,241.0,26.6
160,-1.491,0.552,0.367,372.1,230.7,49.7
180,-1.078,0.74,0.257,405.7,187.8,46.2
200,-0.741,0.808,0.254,375.4,160.9,31.9
224,-0.118,0.425,0.366,34.5,55.0,-395.5
244,-0.449,0.165,0.264,121.5,65.9,-53.1
264,-0.371,0.025,-0.342,102.9,-58.1,203.7
284,-0.366,-0.428,-0.349,95.1,-152.7,-49.2
305,-0.086,-0.246,-0.107,-73.3,-200.9,-7.0
325,-0.561,-0.186,-0.542,-432.6,387.1,5.8
345,-0.009,-0.337,-0.637,-645.1,709.3,142.1
365,-1.447,-0.263,-4.528,77.0,-183.8,-11.9
385,-0.719,0.079,-1.229,84.4,-208.7,107.1
405,-0.548,-0.225,-0.892,104.0,166.9,271.2
425,-1.578,0.247,-1.441,-66.4,48.0,80.8
446,-1.321,0.348,-0.774,-20.1,-49.8,71.5
466,-1.095,0.468,0.865,-1.5,-261.5,248.7
486,-0.858,-0.033,0.78,220.7,-375.6,510.0
506,0.03,0.012,0.006,321.1,-584.4,569.3
526,0.03,0.011,0.006,299.1,-592.8,570.6
546,0.028,0.008,0.006,281.7,-598.0,571.3
566,0.021,0.005,0.006,261.8,-605.5,534.3
589,-3.129,2.612,-2.102,640.1,-421.9,-209.2
609,-0.82,0.496,-0.162,-103.3,-817.6,-109.6
629,-0.762,0.649,-0.081,-288.8,-1207.8,105.2
651,-2.44,0.266,1.007,-60.9,-1304.5,969.3
671,2.268,1.489,0.47,356.1,-1042.2,576.6
691,2.258,1.374,-1.096,496.1,-1175.3,762.4
711,0.578,-0.133,-1.073,-202.8,-1446.9,222.0
731,-0.157,0.01,-0.477,-329.1,-1510.0,145.6
751,-0.164,0.023,-0.482,-374.7,-1501.1,127.0
771,-0.169,0.033,-0.488,-405.5,-1492.3,112.9
791,-0.173,0.043,-0.496,-443.8,-1483.3,95.6
813,5.692,4.448,-3.603,-13.3,-1179.1,631.1
833,-0.293,0.431,-0.374,-191.9,-1197.7,151.6
853,-0.096,0.001,-0.271,-211.4,-1194.6,144.2
877,-3.39,5.794,-0.341,-301.0,-693.2,435.2
897,-0.197,0.164,-0.156,-760.9,-764.4,607.6
917,2.187,-1.747,1.169,-288.7,-1713.1,-280.1
937,1.346,0.681,-0.854,-193.6,-1665.3,-52.2
957,0.357,0.801,-0.366,-299.6,-1498.7,-202.7
978,-0.09,0.324,-0.892,-444.6,-1373.4,-212.8
998,0.41,0.911,-0.392,-666.1,-1101.8,126.9
1018,1.461,2.852,2.018,-686.1,-109.4,-143.2
1038,0.181,0.227,0.0,-125.1,-159.9,99.6
1058,0.307,0.499,0.353,102.2,-246.8,-41.5
1078,0.356,0.589,-0.214,470.1,-253.8,-156.3
1100,-0.773,1.486,-0.771,500.5,72.2,371.2
1120,0.019,1.024,-0.196,431.7,-159.6,485.5
1140,0.289,1.2,-0.267,306.9,-375.9,258.8
1160,0.074,0.421,-0.145,118.9,-423.2,-26.1
1183,0.457,0.735,-0.949,523.5,-388.7,32.4
1203,0.38,-0.195,-1.122,166.7,-345.5,-73.2
1225,0.27,0.103,-0.483,-145.2,-333.6,-279.9
1246,0.982,0.998,-1.379,-117.3,-353.0,-280.0
1266,0.523,0.701,-0.871,95.2,-368.9,-130.2
1286,0.593,0.509,-1.284,84.5,-401.1,-207.2
1306,0.355,0.551,-1.261,60.1,-358.4,-229.1
1326,0.068,0.355,-1.384,28.2,-346.7,-256.8
1347,-0.146,0.245,-1.305,-78.7,-314.3,-277.9
1367,-0.27,0.204,-1.162,-101.6,-299.8,-308.8
1387,-0.267,0.147,-0.971,-100.2,-336.2,-360.8
1407,-0.287,0.266,-0.992,-99.4,-512.5,-406.6
1430,-0.142,-0.013,-0.42,-6.8,-612.0,-430.5
1450,-0.03,0.083,-0.087,0.6,-615.3,-421.6
1470,-0.031,0.081,-0.09,12.5,-616.0,-419.6
1490,-0.028,0.076,-0.087,29.7,-617.1,-416.6
1512,-8.118,-2.846,3.476,975.8,-2274.6,-1805.0
1532,-0.116,1.786,-3.297,1428.1,-2293.4,-1652.9
1552,-0.02,1.653,-3.315,1637.7,-2293.4,-1480.7
1572,0.155,1.154,-2.675,1812.5,-2293.4,-953.2
1592,-7.724,-0.745,-2.586,1472.4,-2292.6,-373.0
1616,0.386,0.475,-2.065,1489.4,-2293.4,-211.0
1636,0.423,0.388,-1.982,1470.8,-2293.4,-42.7
1656,0.457,0.324,-1.936,1445.2,-2293.4,45.0
1676,0.465,0.243,-1.86,1387.1,-2293.4,197.7
1700,0.885,0.076,-2.996,1263.8,-1467.0,457.5
1720,-0.261,0.216,-0.274,-1070.0,-552.3,485.1
1741,-0.234,0.227,-0.278,-1093.1,-528.8,465.7
1761,-0.228,0.235,-0.283,-1115.4,-495.7,443.9
1782,-0.223,0.249,-0.289,-1130.0,-473.4,431.6
1802,-3.452,6.447,0.281,-258.9,119.9,255.4
1823,-0.023,0.079,0.059,-286.7,248.7,133.7
1843,-0.301,0.955,1.251,-444.0,476.6,-148.0
1863,-0.075,0.177,-0.007,-622.7,227.1,-24.2
1883,-0.356,0.663,0.718,-739.6,94.0,8.4
1904,-0.728,-0.175,0.749,-740.1,-158.6,8.8
1924,-0.603,-0.693,1.353,-280.6,-497.4,116.2
1944,0.5,-0.224,0.609,11.4,-143.1,75.8
1964,0.442,-0.196,0.628,90.6,119.6,56.9
1986,-0.011,-0.303,1.167,210.5,197.6,16.6
2006,-0.539,0.086,0.998,341.1,-24.4,47.3
2026,-0.118,0.971,1.353,118.6,-96.2,40.6
2046,0.198,0.524,0.757,-58.1,9.8,-43.6
2066,-0.099,0.228,1.166,-120.6,49.7,-12.6
2088,-0.155,0.004,0.878,19.1,-23.7,4.0
2108,0.018,0.338,1.066,29.6,4.4,1.1
2128,-0.097,0.299,1.032,-19.3,-7.2,-0.7
2148,-0.027,0.172,1.005,10.2,0.3,0.3
2168,-0.065,0.28,1.027,0.5,-3.0,0.0
2188,-0.045,0.215,1.018,1.8,-1.8,0.0
2208,-0.051,0.126,1.019,0.4,-2.5,0.0
2228,-0.054,0.23,1.018,1.7,-2.6,0.1
2248,-0.052,0.24,1.019,0.2,-2.6,0.0
2268,-0.055,0.237,1.019,1.4,-2.8,0.0
2291,-0.053,0.237,1.02,0.7,-2.8,0.0
2311,-0.051,0.238,1.023,0.7,-2.7,0.1
2331,-0.056,0.235,1.02,0.7,-3.0,0.2
2352,-0.056,0.237,1.023,0.7,-2.4,0.2
2372,-0.048,0.236,1.019,0.9,-2.3,0.0
2392,-0.051,0.234,1.023,0.7,-2.5,0.0
2412,-0.054,0.234,1.021,1.1,-2.5,0.0
2434,-0.054,0.238,1.024,0.7,-2.6,0.0
2454,-0.053,0.238,1.02,1.0,-2.7,0.0
2474,-0.053,0.239,1.021,0.9,-2.5,0.1
2494,-0.05,0.239,1.02,1.1,-2.9,0.0
2515,-0.054,0.236,1.022,0.7,-2.8,0.1
2535,-0.054,0.239,1.021,0.7,-2.9,0.1
2555,-0.051,0.237,1.021,0.9,-2.5,0.1
2575,-0.051,0.237,1.022,0.7,-2.5,0.1
