time_ms,ax,ay,az,wx,wy,wz
0,0.349,0.512,1.235,-104.3,203.1,433.6
20,-0.835,0.681,1.981,71.6,246.2,-233.6
42,-0.081,0.166,1.431,-15.4,97.5,-95.2
62,-0.288,0.192,1.528,-198.8,96.1,-70.2
82,-0.59,0.306,1.6,-245.5,34.4,-163.2
103,-0.416,0.324,1.553,-276.9,-50.7,-325.7
123,-0.349,0.351,1.389,-289.9,-117.4,-364.0
143,-0.321,0.402,1.115,-303.1,-158.9,-247.0
163,-0.298,0.34,0.777,-402.2,-137.0,-196.5
183,0.007,0.263,0.458,-403.2,66.1,-46.9
206,0.126,-0.223,0.232,-436.1,254.5,58.5
226,0.128,-0.318,0.084,-404.9,318.6,4.3
246,-0.032,0.026,-0.004,-378.4,207.5,19.8
268,-0.008,0.026,-0.009,-378.4,207.4,21.2
288,0.523,-2.737,-4.312,140.9,-93.1,337.9
308,0.105,-1.424,-1.268,426.9,231.6,-2.3
330,0.733,-1.764,0.167,315.8,139.8,474.7
350,-1.168,-2.057,0.375,-28.9,40.8,240.8
370,-0.833,-1.455,0.602,-77.5,114.0,112.3
390,-0.863,-0.85,0.833,-149.1,183.6,120.1
410,-0.543,-0.405,0.357,105.4,177.5,392.5
430,-0.035,0.03,0.014,357.2,101.2,530.8
450,0.005,0.085,0.002,363.3,94.2,527.4
472,0.006,0.086,0.004,367.8,88.2,524.3
493,0.006,0.085,0.003,373.2,81.4,521.2
514,-0.367,-1.595,-0.971,449.5,102.0,321.9
534,-1.075,-0.013,-0.46,444.7,-474.8,976.2
554,-3.549,3.304,6.013,258.3,-311.2,787.6
574,3.857,4.961,1.605,1123.0,-310.0,338.5
598,0.04,1.406,-0.788,1380.8,-56.9,509.8
618,0.124,0.377,-0.345,1343.7,-153.8,585.3
638,-0.25,0.863,-2.059,1071.6,-476.6,404.0
658,-0.145,0.517,-0.311,986.6,-490.9,465.8
678,0.15,0.303,-0.036,600.1,-443.8,648.9
698,0.078,0.254,-0.017,499.9,-432.9,765.6
718,-4.024,5.048,-2.569,137.6,-63.3,749.5
738,-0.36,-0.216,-0.764,240.7,354.4,492.4
758,-0.138,-0.004,-0.38,440.8,404.9,382.6
778,-1.386,-0.782,-1.291,860.4,473.5,-253.5
798,0.336,0.145,0.046,548.1,-48.3,208.3
818,-0.475,-0.255,-0.427,648.2,-364.4,504.9
838,-0.451,-0.309,-0.212,633.0,-476.9,585.4
858,-0.368,-0.543,0.33,404.7,-460.6,535.5
878,0.041,0.033,0.031,398.7,-419.0,566.0
898,-0.684,0.276,0.261,584.5,76.4,595.7
919,-1.21,0.421,-0.368,478.8,-79.1,389.4
939,-1.042,0.327,-0.598,623.7,-184.0,-151.9
959,-0.867,-0.229,-0.038,643.1,-201.9,-539.9
979,-1.568,-0.936,-0.067,-47.8,-15.4,-465.5
1001,-1.061,-1.207,-0.306,-70.4,43.4,-575.8
1021,-0.475,-2.383,-1.142,262.4,28.3,-380.2
1041,0.72,-0.927,0.024,287.4,-49.9,137.6
1065,0.178,-1.182,0.191,105.0,-83.3,592.2
1085,-0.535,-1.094,0.077,101.9,-163.8,689.5
1108,-0.492,-0.682,0.202,112.4,-116.2,640.7
1128,-0.446,-0.332,0.242,100.8,-57.2,657.1
1148,-0.513,-0.392,0.267,74.3,-7.1,660.9
1168,-0.196,-0.003,0.05,142.2,-85.1,633.5
1189,-0.012,0.076,0.048,143.0,-89.3,631.9
1209,-0.005,0.078,0.05,143.9,-94.6,630.1
1229,0.002,0.937,0.041,151.1,-102.4,1405.6
1249,9.945,10.455,0.437,1360.5,394.8,1584.8
1269,0.285,0.883,-0.47,1365.7,369.0,1569.4
1290,0.311,0.864,-0.469,1428.1,301.0,1526.4
1313,0.331,0.843,-0.467,1479.7,225.4,1488.3
1333,0.347,0.827,-0.469,1519.7,157.9,1449.9
1357,0.369,0.811,-0.468,1556.6,83.7,1417.7
1377,-6.331,6.652,-0.029,502.8,-855.4,1261.1
1397,0.104,0.096,0.046,449.5,-879.3,1253.9
1417,0.738,0.922,0.296,614.3,-1011.5,1073.3
1439,0.182,0.051,-0.068,639.3,-1044.1,1082.2
1459,4.542,-5.087,-5.587,338.8,-387.7,-614.8
1479,-0.058,0.09,0.006,273.1,-56.8,-615.7
1499,4.324,-0.699,-0.363,662.6,355.1,391.0
1519,0.115,0.085,-0.191,692.3,374.6,447.3
1539,-0.101,0.029,0.006,376.3,14.4,-8.7
1559,1.737,-0.53,0.487,308.9,-102.2,-25.5
1579,0.867,-0.261,0.228,255.9,-10.8,1.6
1600,0.946,-0.061,0.368,91.5,3.3,-5.5
1620,0.997,0.044,0.021,0.7,-0.2,2.1
1640,0.979,0.031,0.088,0.7,-5.1,1.8
1660,0.982,0.012,0.072,0.8,-3.2,0.6
1681,0.984,0.011,0.067,0.9,-2.3,0.6
1701,0.989,0.007,0.066,0.7,-2.5,0.0
1722,0.988,0.009,0.067,0.7,-2.5,0.2
1742,0.987,0.012,0.069,0.8,-2.7,0.2
1762,0.987,0.01,0.065,0.8,-2.7,0.2
1785,0.989,0.009,0.068,0.7,-2.5,0.2
1806,0.99,0.011,0.067,0.8,-2.6,0.1
1826,0.99,0.009,0.067,0.8,-2.6,0.3
1847,0.987,0.01,0.069,0.8,-2.6,0.2
1867,0.989,0.011,0.066,0.7,-2.6,0.2
1887,0.989,0.009,0.069,0.7,-2.6,0.2
1908,0.988,0.01,0.067,0.8,-2.5,0.2
1928,0.988,0.012,0.068,0.7,-2.6,0.2
