time_ms,ax,ay,az,wx,wy,wz
0,-1.275,0.846,-0.691,-145.8,-21.8,-10.7
23,-0.78,-0.054,0.098,-84.0,6.2,36.7
43,-1.403,-1.339,-0.234,-311.7,65.5,116.2
63,-1.486,0.125,0.012,-188.9,-54.8,78.4
86,-1.352,-0.005,-0.397,-184.1,-107.8,70.4
106,-1.338,0.057,-0.316,-103.2,-141.6,77.4
127,-1.354,0.097,-0.182,-43.1,-158.7,90.4
147,-1.34,0.264,-0.001,-49.2,-196.9,62.3
167,-1.443,0.188,-0.034,-16.4,-249.3,70.7
187,-1.432,0.059,-0.011,26.8,-282.2,123.2
207,-1.399,-0.034,-0.09,36.4,-312.0,123.4
227,-1.254,-0.134,-0.025,77.2,-345.8,116.6
247,-1.223,-0.045,0.068,27.3,-380.8,56.6
271,-1.099,0.011,0.15,-35.3,-454.7,-37.3
291,-0.9,0.037,0.115,-41.5,-552.3,-147.7
311,-0.776,-0.237,0.087,41.0,-616.8,-159.7
332,-0.101,-0.017,-0.098,132.9,-678.7,-117.0
352,-0.014,0.027,-0.084,135.1,-678.5,-112.2
372,-0.003,-0.057,-1.411,410.3,-689.5,-25.7
393,1.591,3.6,-0.204,572.1,-529.2,56.0
413,0.999,0.896,-0.296,85.8,-48.3,132.4
433,1.183,1.291,0.081,-438.0,367.9,47.6
454,0.586,0.61,-0.007,-914.7,744.8,4.6
474,-2.168,2.661,7.241,-1333.7,-252.7,19.5
496,1.538,-1.41,1.235,-753.9,57.2,5.1
516,0.396,-0.313,0.345,-747.3,-53.3,-103.1
536,0.105,-0.209,-0.026,-613.6,-126.4,-70.4
559,0.178,-0.082,-0.059,-599.5,-187.5,-104.0
579,0.914,-0.892,-0.516,-382.4,-39.0,-485.8
601,2.797,0.101,-1.59,-163.3,257.4,-537.3
621,1.122,0.248,-0.138,-105.2,665.4,-1.0
641,1.743,0.547,0.237,-190.4,1002.3,566.5
661,0.756,-0.582,-0.137,-87.6,1179.5,956.1
681,-4.792,-1.99,0.571,536.1,158.8,406.6
701,-1.249,-1.102,-0.071,-68.6,115.0,-255.9
721,-0.459,-0.585,-0.004,-136.5,-13.2,-406.4
744,0.39,-0.826,0.403,-113.4,100.4,-296.6
764,0.334,-0.509,0.244,46.2,89.8,-202.3
784,0.213,-0.25,0.228,150.0,145.8,-162.8
807,0.068,0.655,1.725,125.2,-106.6,81.4
827,0.84,-0.281,0.957,-185.6,136.7,174.6
847,0.203,-0.705,1.135,-282.5,185.7,325.7
867,-0.109,-0.781,0.439,-307.7,139.6,374.7
889,-1.026,-0.99,0.335,-262.8,115.7,7.2
909,-0.318,-1.246,0.723,-243.6,78.3,33.5
929,-0.107,-0.865,0.877,-341.1,106.9,81.3
949,-0.226,-0.907,0.728,-552.6,189.3,26.0
969,-0.571,-0.995,0.475,-592.4,105.2,-53.7
993,-0.255,-0.95,0.552,-563.9,23.3,-83.0
1013,-0.363,-0.666,0.278,-524.2,-39.6,-136.7
1033,-0.164,-0.099,-0.061,-532.0,-1.1,-198.6
1053,0.01,0.07,-0.038,-575.5,41.0,-187.1
1074,0.008,0.071,-0.04,-575.0,39.6,-187.8
1094,0.008,0.073,-0.042,-574.6,38.0,-189.4
1114,0.004,0.076,-0.041,-574.2,35.9,-191.1
1134,-2.977,0.704,-4.54,1326.2,1556.2,24.9
1154,-0.086,0.068,-0.028,512.9,218.0,-390.9
1174,-0.087,0.072,-0.059,503.5,140.0,-418.1
1196,0.422,0.259,-0.353,-353.0,-388.0,-589.7
1216,0.517,0.85,-3.724,-19.4,-702.2,-488.1
1238,-0.092,0.417,-0.839,-12.2,-688.5,-502.7
1258,-0.342,0.276,-0.511,264.3,-217.0,-233.9
1280,-0.254,-0.129,-0.339,-69.9,-48.5,-29.1
1300,-0.512,-0.21,-0.796,-38.7,154.7,-94.6
1321,-0.098,-0.073,-0.918,46.9,272.7,18.1
1341,-0.15,-0.008,-1.601,-15.6,160.5,-15.9
1363,0.162,0.054,-0.737,2.0,-72.5,1.4
1383,-0.13,-0.082,-1.119,-0.1,-40.4,0.2
1405,-0.015,-0.023,-1.004,2.6,54.1,-1.6
1425,0.028,-0.029,-0.984,-0.8,-18.4,0.6
1446,0.008,-0.021,-0.971,1.9,3.8,0.0
1466,-0.008,-0.024,-0.964,1.0,-0.4,0.2
1486,-0.003,-0.026,-0.961,0.3,-2.1,0.2
1506,0.0,-0.027,-0.965,0.5,-2.8,0.2
1526,-0.004,-0.027,-0.957,0.6,-2.0,0.3
1550,0.0,-0.022,-0.964,0.6,-2.4,0.0
1570,0.0,-0.025,-0.964,0.5,-2.5,0.1
1590,0.002,-0.027,-0.962,0.7,-2.6,0.2
1610,0.0,-0.026,-0.963,0.7,-2.6,0.0
1630,0.001,-0.025,-0.964,0.6,-2.5,0.3
1650,0.0,-0.022,-0.963,0.7,-2.6,0.2
1670,0.003,-0.025,-0.963,0.7,-2.6,0.0
1690,-0.123,-0.025,-0.96,0.8,-2.7,0.0
1710,0.0,-0.025,-0.963,0.6,-2.5,0.1
1730,0.005,-0.027,-0.961,0.8,-2.7,0.1
1750,0.003,-0.024,-0.962,0.8,-2.5,0.2
1770,0.002,-0.025,-0.964,0.8,-2.5,0.2
1790,0.002,-0.023,-0.961,0.7,-2.6,0.2
1810,0.003,-0.025,-0.966,0.5,-2.7,0.1
1830,0.002,-0.024,-0.96,0.7,-2.5,0.2
1850,0.001,-0.025,-0.962,0.7,-2.7,0.0
