time_ms,ax,ay,az,wx,wy,wz
0,-0.816,-0.733,-0.556,-71.7,19.3,3.7
21,-1.123,1.401,2.519,-63.0,-92.5,59.0
41,-1.265,-0.562,0.267,137.7,-82.2,43.0
61,-1.248,-0.502,0.202,-145.2,-96.3,77.0
82,-1.693,-0.475,0.201,-50.9,30.1,141.7
102,-1.732,-0.603,0.167,18.7,81.9,186.9
122,-1.708,-0.615,0.001,133.2,246.1,239.4
142,-1.461,-0.745,0.137,186.9,301.3,257.3
162,-1.06,-0.599,0.18,-48.3,218.2,286.3
184,-0.828,-0.431,-0.109,-48.7,125.7,362.7
204,-0.728,-0.225,-0.234,-27.0,2.7,452.4
224,-0.874,0.023,-0.391,250.0,31.8,440.5
244,-0.64,-0.006,-0.465,213.4,8.6,322.1
265,-0.511,0.097,-0.422,166.1,-70.2,347.9
285,-0.23,0.195,-0.086,90.5,-159.1,378.9
305,-0.173,0.246,-0.308,-42.1,-167.3,444.0
325,-0.188,0.333,-0.485,-128.5,-125.1,464.8
345,0.171,0.637,-1.453,-182.2,-250.7,341.9
365,0.579,0.532,-0.837,-121.9,-423.2,57.4
385,0.679,0.673,-0.65,-128.4,-432.8,-60.2
405,0.408,0.471,-0.583,-270.4,-465.2,-159.1
425,0.082,1.02,-0.516,-380.0,-522.5,-701.4
445,0.659,1.802,-0.822,-768.1,-273.8,-793.3
465,-0.891,2.268,0.566,-311.7,-199.3,-304.8
487,0.473,2.18,0.521,-135.2,-38.4,-226.0
507,-0.189,1.866,0.452,7.4,-6.5,-214.6
529,-0.235,2.033,0.254,-56.2,13.7,-170.1
549,-0.355,1.999,0.271,-198.7,31.5,-144.6
573,-0.69,1.584,0.329,-328.3,123.0,-95.6
593,-0.596,0.614,0.17,-321.3,214.9,-106.4
613,-0.303,0.159,0.027,-211.8,395.2,-217.3
633,-0.009,-0.005,0.017,-207.8,506.9,-414.6
656,0.11,0.059,-0.002,-537.8,742.5,-973.4
676,-1.778,-2.369,-6.013,976.6,700.3,-2235.3
696,-0.883,1.109,0.017,897.8,762.7,-2292.5
716,-0.849,1.083,0.057,831.3,791.7,-2293.4
736,6.021,5.324,3.542,439.4,607.8,-2177.8
756,-0.394,0.639,0.14,390.6,618.8,-2206.3
776,-0.375,0.631,0.144,355.8,619.2,-2212.6
797,-0.348,0.628,0.157,299.0,615.7,-2218.0
817,-0.365,0.551,0.665,248.0,379.6,-2293.4
837,2.817,-2.358,-0.576,227.9,13.5,-1797.3
857,-0.014,0.654,0.032,-232.8,-15.6,-1830.8
877,-0.038,0.669,0.013,-191.7,-56.0,-1904.5
901,-0.062,0.685,0.0,-133.9,-92.4,-1914.0
921,-0.081,0.696,-0.017,-89.3,-128.1,-1912.8
941,-0.023,0.268,-0.195,291.4,-92.8,-208.8
961,-0.031,0.035,0.01,291.3,-95.0,-211.2
981,-0.03,0.033,0.012,292.3,-92.0,-212.3
1002,-8.01,5.989,-0.711,-442.6,-1003.3,-478.1
1022,-2.957,1.712,0.089,-0.4,-403.4,-798.8
1042,-0.051,0.186,-0.045,61.2,-334.4,-845.5
1062,-1.115,0.771,2.088,-43.6,-378.5,-1199.7
1082,-0.076,-0.037,0.066,191.7,31.1,-260.1
1104,-0.149,-0.464,0.503,204.1,44.5,-152.8
1124,-0.362,-0.217,0.575,226.5,226.8,56.2
1145,-0.357,-0.234,0.282,235.0,340.6,171.9
1165,-1.145,-0.141,0.844,135.5,603.4,66.2
1185,-0.176,-0.042,-0.367,-9.8,174.2,-30.8
1205,-0.92,-0.049,-0.345,-1.1,-36.6,6.7
1225,-1.077,-0.02,-0.29,2.3,-293.4,5.1
1245,-0.621,-0.008,0.253,-1.5,-9.8,-3.0
1265,-0.788,-0.041,0.202,1.1,127.6,4.9
1285,-1.022,0.004,-0.218,2.5,-57.8,-3.0
1305,-1.075,-0.019,0.206,1.1,-19.8,1.0
1327,-1.087,-0.004,-0.082,0.4,15.8,0.8
1347,-1.016,-0.015,0.057,0.7,0.2,0.3
1367,-1.041,-0.012,-0.023,0.7,-5.6,0.0
1389,-1.036,-0.016,-0.001,0.8,-3.4,0.2
1409,-1.032,-0.015,0.0,0.7,-3.0,0.1
1429,-1.031,-0.012,0.003,0.7,-2.8,0.2
1449,-1.028,-0.012,0.001,0.8,-2.9,0.1
1469,-1.031,-0.011,0.002,0.8,-2.6,0.2
1489,-1.031,-0.012,0.004,0.7,-2.7,0.1
1511,-1.031,-0.012,0.001,0.7,-2.5,0.2
1531,-1.031,-0.014,0.003,0.7,-2.6,0.0
1551,-1.031,-0.012,0.004,0.7,-2.6,0.2
1571,-1.029,-0.014,0.005,0.7,-2.5,0.2
1591,-1.029,-0.014,0.002,0.7,-2.6,0.1
1615,-1.031,-0.015,0.001,0.7,-2.7,0.3
1636,-1.032,-0.01,0.003,0.7,-2.5,0.0
1656,-1.03,-0.012,0.002,0.9,-2.5,0.1
1676,-1.032,-0.015,0.002,0.8,-2.5,0.1
1697,-1.031,-0.013,0.003,0.7,-2.5,0.2
1717,-1.03,-0.015,0.004,0.7,-2.6,0.2
1737,-1.032,-0.012,0.002,0.7,-2.5,0.1
1757,-1.03,-0.013,0.004,0.8,-2.6,0.1
1777,-1.032,-0.012,0.003,0.7,-2.5,0.2
