time_ms,ax,ay,az,wx,wy,wz
0,0.871,1.418,-1.733,101.2,59.5,323.1
22,-0.242,-0.519,-0.93,5.3,-2.8,151.0
42,0.194,0.26,-1.006,44.7,-37.9,26.1
63,0.609,0.478,-1.009,46.2,-36.0,92.4
84,0.183,0.043,-1.916,269.7,-192.0,-107.8
104,-0.183,0.235,-1.506,227.2,-213.7,-87.7
125,-0.493,-0.099,-1.615,52.4,-290.2,21.9
145,-0.276,-0.548,-1.72,-73.7,-337.4,289.5
165,0.0,-0.561,-1.335,1.8,-301.5,290.7
185,0.439,-0.743,-1.064,-42.0,-286.0,419.5
205,0.171,-0.781,-0.667,-63.5,-282.0,350.7
225,0.046,-0.598,-0.232,-39.6,-433.3,256.4
246,0.33,0.026,0.207,12.5,-445.9,247.1
266,-0.027,-0.005,0.016,-7.9,-445.2,249.6
286,-0.029,0.0,0.017,-16.3,-445.2,248.7
308,0.655,3.3,0.294,-885.9,0.9,-232.1
329,-2.453,2.219,1.871,-33.2,417.2,-527.1
349,-1.28,0.168,-0.111,-15.4,834.5,-1427.9
369,-1.288,-1.569,-0.784,114.1,-299.8,-442.0
389,-1.154,-0.999,-0.805,67.9,-368.4,-182.9
409,-0.065,-0.243,-0.382,-86.5,-180.0,-186.1
430,0.046,-0.024,-0.08,-159.3,34.9,-355.6
451,-0.008,0.028,0.036,-168.1,46.8,-363.3
471,-0.008,0.028,0.037,-167.5,43.5,-363.3
491,-0.009,0.026,0.038,-167.2,41.3,-363.3
511,-0.007,0.022,0.035,-166.1,37.8,-363.7
532,0.015,-0.492,1.881,-225.1,158.5,-125.0
552,-3.278,-1.14,-2.904,-893.5,847.2,-189.2
573,0.965,0.462,-1.042,-1233.2,1369.7,-471.2
593,2.843,1.516,-1.778,-706.3,1190.6,165.3
613,1.863,1.328,0.648,-212.9,801.2,147.2
633,0.203,0.321,0.124,-141.6,613.3,210.0
655,-0.017,0.04,-0.078,-123.4,612.5,208.4
679,-0.015,0.041,-0.074,-116.9,611.3,213.2
700,-0.016,0.04,-0.076,-111.0,610.6,217.4
720,-0.013,0.04,-0.074,-103.7,609.7,222.1
740,3.46,-4.792,-2.25,-100.9,331.4,813.9
760,1.671,-1.771,-0.284,95.1,554.8,458.9
