time_ms,ax,ay,az,wx,wy,wz
0,0.096,-0.205,1.164,44.8,92.5,-100.1
20,0.771,-0.967,1.656,197.1,286.5,-4.3
42,0.268,0.449,1.338,245.5,268.3,193.0
62,-0.471,0.339,1.503,3.0,141.4,-49.0
84,-0.402,0.623,1.292,-122.9,206.9,-102.4
104,-0.307,0.946,1.386,-163.5,149.7,-302.4
124,-0.702,0.606,1.682,-158.5,24.2,-486.2
144,-0.375,0.62,1.484,-278.4,21.4,-470.1
164,-0.054,0.581,1.137,-272.8,50.3,-314.5
184,0.099,0.282,0.832,-169.6,158.7,32.7
205,0.188,0.298,0.705,-133.8,245.0,176.1
225,-0.531,-0.413,0.683,-357.9,152.9,-78.0
245,-0.195,-0.62,0.522,-286.5,247.6,-249.6
266,-0.284,-0.731,0.261,-186.5,305.3,-120.1
286,-0.371,-0.677,0.14,-145.0,348.5,-126.0
306,-0.103,-0.745,0.0,-108.7,344.6,-157.4
326,0.655,-1.121,-0.276,-48.5,336.7,-214.9
346,-0.038,-0.917,-0.377,32.8,347.3,-224.4
366,0.07,-1.126,-0.506,7.5,280.0,-232.7
386,0.444,-1.047,-0.677,27.5,154.7,-208.1
408,0.394,-1.084,-0.683,55.7,49.2,-72.2
428,1.21,-0.879,-0.26,24.9,-192.5,134.2
448,-0.265,-1.67,-1.309,141.9,-291.2,166.3
468,0.182,-1.199,-1.4,210.2,2.5,250.1
491,0.014,-1.413,-0.849,177.5,-31.2,346.3
511,-0.154,-1.513,-1.026,298.4,-11.2,490.0
531,-0.451,-1.684,-1.06,474.8,-108.3,502.4
551,-0.427,-1.357,-0.487,799.3,-167.7,543.2
571,-0.314,-0.381,0.622,623.1,-107.1,829.7
591,-0.798,0.545,0.633,106.3,-627.2,601.2
613,-0.016,0.005,0.023,68.4,-638.6,603.6
633,-0.017,0.002,0.023,39.0,-642.1,601.0
653,-0.019,0.002,0.022,21.2,-644.5,599.1
673,-0.225,-0.15,-0.16,391.7,-1150.4,815.0
694,0.055,-0.045,-0.108,305.9,-1179.2,827.8
717,0.025,-0.058,-0.105,232.4,-1191.7,826.7
739,-0.003,-0.063,-0.104,159.2,-1200.0,826.1
761,-0.038,-0.068,-0.107,84.9,-1207.0,825.6
782,-3.005,-6.18,-5.605,-470.8,-279.5,158.4
802,-0.068,0.087,-0.073,-685.9,-281.5,162.8
824,-0.075,0.09,-0.088,-686.6,-272.9,152.8
844,-0.071,0.092,-0.09,-692.0,-262.7,147.2
864,-0.113,0.365,-0.009,256.2,-143.2,-726.7
884,-0.068,0.128,-0.011,266.9,-141.1,-724.2
904,-3.503,-0.017,-0.317,-442.9,-362.8,288.4
926,-2.063,-0.728,-2.068,166.6,-308.1,-367.2
946,-0.206,-0.152,-0.211,-109.2,-398.0,4.3
966,-0.78,-0.145,-0.591,3.9,-406.0,12.6
986,-0.785,0.049,-0.508,1.6,-528.7,1.8
1010,-0.752,-0.026,-0.343,11.2,-703.5,3.7
1030,-0.17,-0.023,0.214,34.5,-267.4,-37.5
1050,-1.082,-0.197,0.474,20.7,-10.5,8.7
1073,-0.521,0.01,0.427,-9.4,192.1,2.3
1093,-2.727,-0.304,-0.33,-1.6,77.2,9.9
1115,-0.996,0.01,-0.252,2.1,-98.4,-5.8
1135,-0.802,0.015,0.303,1.8,41.1,-0.2
1155,-1.071,-0.002,-0.043,0.8,-19.8,-0.4
1176,-1.042,-0.012,-0.009,0.4,1.2,0.4
1198,-1.037,-0.01,-0.008,0.7,-2.6,0.2
1218,-1.031,-0.012,0.002,0.7,-2.4,0.1
1238,-1.03,-0.009,0.0,0.8,-2.5,0.1
1258,-1.03,-0.011,0.003,0.7,-2.7,0.2
1278,-1.031,-0.01,0.003,0.7,-2.7,0.1
1301,-1.028,-0.011,0.002,0.7,-2.5,0.2
1321,-1.029,-0.01,0.003,0.7,-2.5,0.2
1343,-1.03,-0.012,0.001,0.7,-2.7,0.1
1363,-1.031,-0.009,0.002,0.7,-2.6,0.1
1383,-1.03,-0.011,0.001,0.7,-2.5,0.1
1405,-1.03,-0.012,0.0,0.7,-2.6,0.1
1425,-1.031,-0.011,0.0,0.8,-2.5,0.2
1445,-1.03,-0.011,0.003,0.9,-2.5,0.2
1466,-1.031,-0.011,0.001,0.7,-2.5,0.2
1486,-1.03,-0.011,0.002,0.8,-2.6,0.2
1507,-1.031,-0.01,0.002,0.7,-2.6,0.1
1527,-1.029,-0.011,0.003,0.7,-2.7,0.0
1547,-1.03,-0.01,0.003,0.7,-2.6,0.1
1567,-1.028,-0.01,0.002,0.9,-2.6,0.1
1588,-1.03,-0.011,0.0,0.8,-2.4,0.3
1610,-1.028,-0.007,-0.001,0.8,-2.5,0.0
