time_ms,ax,ay,az,wx,wy,wz
0,-1.561,2.766,-1.094,11.9,-393.6,10.7
24,0.815,1.235,0.589,-62.2,-523.6,-19.1
44,0.465,0.845,-0.188,-8.1,-364.5,-3.2
66,0.743,0.94,0.277,24.8,-72.2,28.7
86,0.069,1.073,0.379,56.0,128.5,0.1
108,1.082,0.846,-1.501,212.5,-30.3,40.4
130,0.176,1.225,0.358,30.4,-133.6,-50.9
150,-0.08,1.309,0.264,49.8,-4.5,-130.2
170,-0.228,1.469,0.176,44.1,-5.6,-192.0
190,-0.405,1.537,0.599,85.8,-197.2,-290.5
210,-0.352,1.647,0.205,27.6,-423.3,-386.9
234,0.015,1.558,-0.055,-7.4,-382.4,-440.3
254,0.024,1.478,-0.017,-38.4,-311.9,-423.7
274,0.253,1.196,-0.019,-81.8,-43.6,-368.8
295,-0.177,1.134,0.22,-157.7,76.1,-287.5
315,-0.209,0.935,0.191,-212.9,-28.8,-418.6
335,-0.365,0.715,0.191,-122.5,18.6,-496.1
355,-0.346,0.522,0.323,-30.5,268.9,-495.8
375,-0.169,0.057,0.223,182.8,483.6,-438.6
395,-0.091,0.009,-0.012,288.5,522.4,-402.1
415,-0.103,0.046,-0.031,292.3,582.8,-339.2
435,-0.27,-0.097,-0.039,248.1,882.4,-55.0
456,-1.052,-0.844,-0.824,286.1,505.3,185.0
476,-0.264,-0.156,-0.207,304.5,416.6,227.5
498,-0.548,-0.437,-0.473,327.1,360.7,247.6
520,-0.732,-0.726,-0.523,388.2,251.0,286.0
540,-0.063,-1.435,0.271,147.2,402.6,768.8
560,-1.364,-0.979,-0.141,-124.1,286.5,569.8
580,-1.478,-1.466,-0.481,-106.1,354.2,434.0
600,-1.36,-1.12,-0.493,-150.4,311.7,457.1
620,-1.142,-0.935,-0.6,-143.2,298.5,547.7
640,-0.935,-0.65,-0.666,-139.7,271.3,684.8
660,-2.457,1.168,-1.467,-224.9,390.3,416.3
680,-0.781,0.243,-0.69,-55.3,397.1,202.7
