time_ms,ax,ay,az,wx,wy,wz
0,0.166,0.204,-0.813,19.8,144.3,-95.4
20,0.288,0.081,-0.721,-1.7,-59.9,-1.8
44,0.174,-0.084,-0.847,14.0,-287.9,21.4
64,0.887,0.519,-0.943,21.4,-58.1,186.5
85,0.318,0.246,-0.908,-21.0,43.5,493.2
105,-0.52,-0.143,-1.018,3.2,-11.7,370.1
125,-0.204,0.033,-1.036,54.1,-18.9,337.4
145,0.003,0.276,-0.867,26.8,22.5,295.1
167,-0.245,-0.013,-0.915,-84.4,25.6,273.1
188,-0.074,-0.071,-1.012,-43.4,3.0,377.4
208,0.239,0.071,-0.952,-7.1,-2.7,589.4
228,0.172,0.119,-0.944,-12.9,-16.6,684.3
248,0.238,-0.033,-0.909,17.4,-1.8,820.3
268,-0.261,0.041,-0.995,7.5,-2.5,798.8
288,-0.557,0.459,-1.072,-38.7,-3.4,410.9
308,-0.14,0.392,-0.981,6.7,34.2,55.5
328,0.078,0.019,-0.939,53.6,-23.1,-4.4
351,0.015,0.0,-0.989,-11.7,2.5,0.7
371,0.003,-0.032,-0.955,-2.2,-1.4,0.0
391,0.01,-0.021,-0.956,0.7,-2.0,0.2
413,0.013,-0.015,-0.96,0.5,-2.8,0.0
433,0.011,-0.015,-0.961,0.6,-2.7,0.2
453,0.01,-0.015,-0.96,0.7,-2.6,0.2
476,0.009,-0.016,-0.96,0.7,-2.5,0.2
500,0.008,-0.014,-0.963,0.7,-2.6,0.0
520,0.013,-0.014,-0.961,0.7,-2.4,0.1
540,0.014,-0.014,-0.963,0.7,-2.6,0.0
564,0.01,-0.014,-0.962,0.6,-2.5,0.2
584,0.008,-0.016,-0.961,0.7,-2.3,0.0
606,0.006,-0.018,-0.964,0.6,-2.1,0.2
630,0.011,-0.012,-0.962,0.5,-2.8,0.0
650,0.011,-0.013,-0.962,0.7,-2.7,0.3
670,0.013,-0.015,-0.962,0.6,-2.6,0.0
690,0.011,-0.016,-0.96,0.6,-2.7,0.2
710,0.351,1.222,-0.897,81.5,33.7,374.5
731,-0.106,-0.57,-1.012,-28.9,-0.8,64.8
752,0.21,-0.232,-1.075,-28.1,-88.3,-181.7
772,-0.571,-0.221,-1.252,-107.0,-162.0,-191.5
792,0.269,-0.051,-1.93,-74.6,168.3,-1.0
812,-0.367,-0.263,-1.624,-60.5,292.8,73.5
832,-0.938,-0.097,-1.694,-114.8,270.3,130.2
855,-0.671,-0.224,-1.39,-174.3,212.9,183.1
875,-0.523,-0.311,-0.893,-132.7,198.3,234.7
895,-0.41,-0.17,-0.853,-148.0,165.0,193.6
915,-0.04,-0.203,-0.987,-76.3,218.7,102.5
935,0.189,-0.068,-0.461,35.6,385.0,12.1
955,-0.151,-0.191,-0.742,-128.3,315.3,-40.5
975,-0.051,-0.086,-0.684,-212.8,81.4,-104.5
995,0.116,-0.04,-0.541,-127.6,-6.6,-149.8
1017,0.197,0.181,-0.355,-139.5,-202.5,-112.0
1037,0.345,-0.029,-0.375,-254.3,-373.3,-207.2
1058,0.386,-0.015,-0.503,-215.3,-389.7,-338.4
1078,0.86,0.452,-0.676,-94.6,-326.8,-353.2
1098,1.603,0.943,-0.863,-24.2,-17.2,-165.5
1118,1.024,1.658,0.337,41.7,-343.6,-221.1
1141,0.55,1.954,-0.418,547.4,-359.1,-190.2
1161,0.381,1.852,-0.821,606.1,-349.3,-228.9
1181,0.17,1.358,-1.374,574.7,-421.6,-567.9
1201,-0.568,1.586,-1.392,323.4,-349.7,-374.9
1221,-0.883,0.898,-1.255,219.4,-511.4,-330.4
1245,-1.077,1.063,-1.473,-67.4,-624.8,-265.1
1265,-0.703,0.786,-1.096,-186.5,-569.5,-330.6
1287,-0.284,0.288,-0.775,14.5,-552.9,-402.9
1307,-0.018,0.073,-0.06,122.6,-519.1,-414.6
1327,-0.02,0.065,-0.062,134.1,-518.4,-408.7
1347,-0.021,0.064,-0.056,147.8,-517.4,-403.4
1367,0.136,2.928,-1.634,-964.3,-937.7,-2271.2
1387,-0.041,1.992,-0.524,-385.7,-715.6,-2293.4
1410,-0.187,2.014,-0.609,-127.5,-808.2,-2293.4
1430,-0.3,2.015,-0.683,91.9,-862.4,-2293.4
1454,-0.434,2.003,-0.77,409.2,-905.9,-2293.4
1474,-0.687,2.033,-0.195,-213.9,-379.2,-2293.4
1494,0.159,0.569,-0.223,-873.8,-217.3,-1525.5
1514,0.168,0.616,-0.177,-824.5,-270.2,-1543.0
1536,0.142,0.633,-0.185,-783.5,-314.7,-1557.7
1556,0.119,0.641,-0.187,-726.1,-369.5,-1574.6
1576,0.097,0.736,-0.168,-671.7,-451.7,-1422.8
1596,-0.081,0.051,-0.03,-950.5,-293.3,322.1
1617,-0.128,0.178,-0.183,-956.8,-273.9,315.4
1637,-0.125,0.181,-0.181,-963.2,-256.4,307.9
1657,-0.042,0.56,0.311,-1067.5,10.0,235.6
1677,2.289,-3.839,3.404,-733.2,1277.2,46.4
1699,-0.147,-0.134,0.136,-101.0,571.2,-279.5
1719,-0.259,-0.237,0.26,-150.9,528.2,-394.8
1739,-0.117,-0.083,0.142,-300.7,395.9,-677.6
1759,-0.734,-0.699,0.876,-231.3,263.6,-744.8
1779,-0.451,-0.373,0.503,-228.0,170.2,-848.8
