time_ms,ax,ay,az,wx,wy,wz
0,0.017,-0.01,-1.041,-153.3,-21.0,-0.2
20,0.306,0.091,-0.582,-235.6,186.2,265.4
40,-0.539,0.589,-0.605,-22.0,263.9,281.4
60,-0.343,0.271,-0.902,5.2,148.6,195.2
80,-0.16,0.439,-0.955,-22.3,-9.0,69.2
100,0.432,0.03,-1.639,51.5,-60.9,153.0
120,0.799,0.462,-1.686,89.5,-113.5,210.2
140,0.526,0.494,-1.61,140.8,-142.0,275.6
160,0.326,0.67,-1.39,194.6,-203.4,294.0
180,0.316,0.574,-1.25,274.4,-213.8,255.1
200,0.308,0.486,-1.093,312.4,-170.9,180.6
223,0.22,0.306,-1.011,389.7,-40.0,161.9
243,0.241,0.376,-0.911,496.2,69.9,108.7
266,0.043,0.258,-0.492,510.7,155.3,30.0
286,-0.224,0.083,-0.225,517.2,146.4,50.8
306,-0.171,-0.263,-0.203,454.5,198.1,148.3
326,-0.041,0.04,-0.022,441.4,251.3,58.8
346,-0.31,-0.835,-0.342,487.7,252.2,-247.7
370,-0.261,-0.078,-0.22,867.2,251.4,-351.1
390,-0.281,-2.36,2.346,547.6,646.1,265.9
413,-1.623,1.431,2.218,91.9,924.1,-258.3
433,-2.124,-0.558,0.308,-305.2,489.2,-354.7
455,-1.335,-0.83,0.121,-44.5,55.3,-373.2
475,-2.033,-0.998,0.663,-24.5,-34.4,-553.8
497,-1.537,-1.256,0.692,-143.5,-205.6,-634.6
517,-0.926,-1.107,0.361,-179.5,-300.4,-821.2
537,-0.181,0.16,0.008,-212.3,-275.3,-1151.3
557,0.619,-0.325,0.594,-580.7,-531.6,-1122.1
581,7.695,7.513,-5.396,-1179.1,496.6,-1026.9
601,-0.092,0.148,0.004,-374.3,-60.2,787.0
621,-0.097,0.137,0.004,-371.2,-52.8,787.8
641,0.126,0.148,-0.376,-315.4,1517.9,-1195.8
662,-0.092,-0.019,0.458,-362.4,198.5,205.1
682,-0.016,0.046,-0.005,-365.9,198.8,205.8
702,-0.014,0.045,-0.007,-363.5,200.8,209.0
722,-0.209,0.202,0.389,774.8,476.9,-669.9
742,-0.003,0.0,-0.038,-190.6,616.0,-139.4
762,0.001,0.005,-0.027,-200.4,615.7,-134.8
782,0.854,0.801,0.949,-599.9,966.3,-128.8
802,0.0,-0.051,-0.271,-160.4,1299.6,-284.4
824,-0.218,0.167,0.182,429.7,75.8,-331.0
844,-0.771,0.377,0.531,107.2,-151.9,-403.6
865,-0.531,0.524,0.683,-102.9,-319.3,-429.1
885,-0.209,0.773,1.14,-442.2,-58.4,-591.8
905,-0.246,-0.234,0.198,2.2,176.4,-253.8
925,-0.459,0.008,1.391,54.8,-200.8,-212.1
945,0.387,-0.211,0.885,-12.3,-56.7,12.2
967,-0.12,0.027,1.142,24.4,54.6,8.6
987,-0.172,0.037,1.075,-9.5,-26.3,-1.2
1007,-0.022,-0.041,1.038,2.3,6.0,0.7
1027,-0.08,0.01,1.053,-2.3,-4.5,0.0
1047,-0.064,0.01,1.047,2.5,-2.1,0.4
1067,-0.062,0.004,1.049,1.3,-2.4,0.2
1087,-0.066,0.014,1.049,0.4,-2.7,0.0
1107,-0.066,0.009,1.049,0.5,-2.5,0.2
1127,-0.067,0.005,1.049,0.9,-2.5,0.2
1147,-0.071,0.005,1.049,0.8,-2.5,0.2
1167,-0.065,0.007,1.048,0.7,-2.8,0.2
1191,-0.064,0.009,1.051,0.7,-2.6,0.1
1213,-0.067,0.009,1.049,0.7,-2.5,0.1
1237,-0.069,0.007,1.047,0.7,-2.6,0.2
1257,-0.066,0.007,1.05,0.7,-2.6,0.2
1277,-0.063,0.01,1.049,0.8,-2.7,0.1
1299,-0.065,0.012,1.051,0.9,-2.4,0.2
1319,-0.064,0.009,1.048,0.7,-2.7,0.0
1339,-0.064,0.006,1.048,0.7,-2.5,0.2
1360,-0.067,0.006,1.052,0.7,-2.5,0.2
1380,-0.066,0.007,1.05,0.8,-2.6,0.2
1400,-0.066,0.01,1.048,0.7,-2.6,0.1
1420,-0.064,0.009,1.051,0.6,-2.5,0.0
